Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.66,2.0,0.049999999999999906,0.34,2.66
100,87.52,63.96,1.5228999999999997,12.48,87.52
200,175.73,126.64,2.9224000000000006,24.27,175.73
2000,1765.83,1194.83,24.005999999999993,234.17,1765.83
10000,8856.71,5443.43,88.8526,1143.29,8856.71
20000,17744.32,10156.14,147.73949999999994,2255.68,17744.32
40000,35555.36,18981.45,238.33729999999997,4444.64,35555.36
60000,53385.7,27174.91,310.2062000000001,6614.3,53385.7
80000,71226.91,34633.77,369.13349999999974,8773.09,71226.91
100000,89073.42,42075.09,426.04960000000005,10926.58,89073.42
200000,178343.39,74058.88,652.5294000000002,21656.61,178343.39
400000,357005.09,125874.53,977.5257000000003,42994.91,357005.09
600000,535765.21,169475.41,1228.2321999999995,64234.79,535765.21
800000,714556.07,206589.56,1440.4162999999999,85443.93,714556.07
1000000,893360.55,239014.67,1621.0855999999992,106639.45,893360.55
