Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,2.0,0.14000000000000018,0.39,1.61
3,2.49,2.0,0.14000000000000018,0.51,2.49
100,85.51,61.36,4.160200000000001,14.49,85.51
200,170.58,118.53,7.934,29.42,170.58
2000,1732.8,906.16,57.333499999999994,267.2,1732.8
10000,8772.9,2909.67,174.8579999999999,1227.1,8772.9
20000,17645.06,4211.77,247.98239999999996,2354.94,17645.06
40000,35462.92,5774.51,333.62660000000005,4537.08,35462.92
60000,53317.92,6747.55,386.36439999999993,6682.08,53317.92
80000,71180.08,7441.61,423.5963999999998,8819.92,71180.08
100000,89046.78,8023.73,454.37080000000003,10953.22,89046.78
200000,178448.08,9768.78,546.9189,21551.92,178448.08
400000,357347.57,11427.95,634.3209999999998,42652.43,357347.57
600000,536312.11,12354.72,683.9137999999999,63687.89,536312.11
800000,715274.62,13012.87,718.2894,84725.38,715274.62
1000000,894229.5,13514.92,744.6659000000001,105770.5,894229.5
