Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,89.88,66.48,0.33429999999999993,10.12,89.88
200,179.74,133.18,0.6685,20.26,179.74
2000,1794.34,1308.84,6.541400000000001,205.66,1794.34
10000,8966.0,6407.73,32.036500000000004,1034.0,8966.0
20000,17934.33,12580.94,62.907299999999985,2065.67,17934.33
40000,35872.82,24593.87,122.96679999999996,4127.18,35872.82
60000,53814.89,36034.49,180.17,6185.11,53814.89
80000,71760.0,46991.85,234.95690000000005,8240.0,71760.0
100000,89715.4,57924.87,289.6216999999999,10284.6,89715.4
200000,179467.53,107177.23,535.8834999999998,20532.47,179467.53
400000,359020.75,197024.91,985.1230999999997,40979.25,359020.75
600000,538635.89,271676.37,1358.3840999999998,61364.11,538635.89
800000,718299.43,337028.88,1685.1468999999997,81700.57,718299.43
1000000,897990.58,396780.2,1983.9036999999994,102009.42,897990.58
