Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.06,0,2
3,1,3.0,2,0.06,0,3
100,1,91.0,61,1.69,9,91
200,1,181.0,111,3.07,19,181
2000,1,1773.0,1191,25.71,227,1773
10000,1,8909.0,5208,99.24,1091,8909
20000,1,17816.0,9803,192.35,2184,17816
40000,1,35716.0,17117,318.45,4284,35716
60000,1,53576.0,23125,411.97,6424,53576
80000,1,71507.0,27506,479.42,8493,71507
100000,1,89434.0,35611,581.35,10566,89434
200000,1,179011.0,57792,865.4,20989,179011
400000,1,358548.0,86420,1193.44,41452,358548
600000,1,538479.0,101104,1364.24,61521,538479
800000,1,718077.0,119334,1562.58,81923,718077
1000000,1,897889.0,130495,1681.43,102111,897889
2,2,2.0,2,0.06,0,2
3,2,3.0,2,0.06,0,3
100,2,87.0,62,1.86,13,87
200,2,172.0,134,4.14,28,172
2000,2,1779.0,1232,27.96,221,1779
10000,2,8927.0,5038,110.3,1073,8927
20000,2,17857.0,8969,175.53,2143,17857
40000,2,35792.0,12998,243.14,4208,35792
60000,2,53688.0,17645,322.17,6312,53688
80000,2,71639.0,23555,395.83,8361,71639
100000,2,89566.0,30672,479.6,10434,89566
200000,2,179199.0,48840,716.28,20801,179199
400000,2,358929.0,76406,1066.94,41071,358929
600000,2,538823.0,97863,1296.95,61177,538823
800000,2,718696.0,110605,1435.49,81304,718696
1000000,2,898861.0,117449,1511.05,101139,898861
2,3,2.0,2,0.06,0,2
3,3,3.0,2,0.06,0,3
100,3,87.0,72,1.88,13,87
200,3,178.0,154,4.02,22,178
2000,3,1769.0,1321,35.37,231,1769
10000,3,8814.0,5477,119.73,1186,8814
20000,3,17747.0,9801,192.13,2253,17747
40000,3,35610.0,18464,314.64,4390,35610
60000,3,53505.0,26408,415.76,6495,53505
80000,3,71440.0,30324,470.04,8560,71440
100000,3,89316.0,37930,564.74,10684,89316
200000,3,178905.0,66909,958.97,21095,178905
400000,3,358376.0,108448,1412.8,41624,358376
600000,3,538301.0,125166,1590.06,61699,538301
800000,3,718393.0,135762,1703.18,81607,718393
1000000,3,898217.0,152021,1879.41,101783,898217
2,4,1.0,2,0.06,1,1
3,4,2.0,2,0.06,1,2
100,4,88.0,64,1.36,12,88
200,4,175.0,136,3.28,25,175
2000,4,1748.0,1404,35.76,252,1748
10000,4,8861.0,6307,124.03,1139,8861
20000,4,17781.0,9723,182.03,2219,17781
40000,4,35691.0,18204,309.84,4309,35691
60000,4,53638.0,24780,397.84,6362,53638
80000,4,71504.0,33467,510.47,8496,71504
100000,4,89407.0,38826,573.06,10593,89407
200000,4,179164.0,57950,804.34,20836,179164
400000,4,358657.0,87759,1186.59,41343,358657
600000,4,538207.0,111702,1450.3,61793,538207
800000,4,717989.0,130043,1651.15,82011,717989
1000000,4,897825.0,136776,1759.16,102175,897825
2,5,2.0,2,0.06,0,2
3,5,3.0,2,0.06,0,3
100,5,84.0,65,1.57,16,84
200,5,170.0,130,2.98,30,170
2000,5,1746.0,1007,20.19,254,1746
10000,5,8834.0,4409,98.21,1166,8834
20000,5,17774.0,9287,169.87,2226,17774
40000,5,35579.0,16860,283.04,4421,35579
60000,5,53482.0,23615,380.99,6518,53482
80000,5,71371.0,29412,448.64,8629,71371
100000,5,89239.0,36712,539.4,10761,89239
200000,5,178979.0,55464,749.92,21021,178979
400000,5,358784.0,83484,1105.88,41216,358784
600000,5,538673.0,98885,1278.01,61327,538673
800000,5,718576.0,118720,1490.68,81424,718576
1000000,5,898287.0,128488,1590.84,101713,898287
2,6,2.0,2,0.06,0,2
3,6,3.0,2,0.06,0,3
100,6,81.0,53,1.21,19,81
200,6,173.0,115,2.95,27,173
2000,6,1777.0,1271,33.23,223,1777
10000,6,8918.0,5393,123.85,1082,8918
20000,6,17864.0,9205,203.17,2136,17864
40000,6,35699.0,15814,315.98,4301,35699
60000,6,53605.0,20639,399.95,6395,53605
80000,6,71530.0,24842,470.46,8470,71530
100000,6,89405.0,29620,538.68,10595,89405
200000,6,179302.0,44014,737.5,20698,179302
400000,6,358909.0,71948,1074.08,41091,358909
600000,6,538668.0,89487,1316.95,61332,538668
800000,6,718597.0,104752,1486.8,81403,718597
