Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.19,0,2
3,1,2.0,2,0.19,1,2
100,1,84.0,57,5.41,16,84
200,1,172.0,108,10.26,28,172
2000,1,1738.0,716,68.02,262,1738
10000,1,8810.0,1823,173.18,1190,8810
20000,1,17721.0,2501,237.59,2279,17721
40000,1,35571.0,3099,294.41,4429,35571
60000,1,53437.0,3449,327.66,6563,53437
80000,1,71332.0,3557,337.92,8668,71332
100000,1,89176.0,3814,362.33,10824,89176
200000,1,178605.0,4294,407.93,21395,178605
400000,1,357638.0,4803,456.29,42362,357638
600000,1,536414.0,5194,493.43,63586,536414
800000,1,715600.0,5296,503.12,84400,715600
1000000,1,894517.0,5363,509.49,105483,894517
2,2,2.0,2,0.19,0,2
3,2,3.0,2,0.19,0,3
100,2,87.0,53,5.03,13,87
200,2,174.0,96,9.12,26,174
2000,2,1740.0,736,69.92,260,1740
10000,2,8772.0,1648,156.56,1228,8772
20000,2,17670.0,2122,201.59,2330,17670
40000,2,35469.0,2740,260.3,4531,35469
60000,2,53322.0,3152,299.44,6678,53322
80000,2,71214.0,3594,341.43,8786,71214
100000,2,89089.0,3826,363.47,10911,89089
200000,2,178340.0,4405,418.48,21660,178340
400000,2,357431.0,4653,442.04,42569,357431
600000,2,536257.0,5249,498.66,63743,536257
800000,2,715006.0,5413,514.24,84994,715006
1000000,2,893967.0,5510,523.45,106033,893967
2,3,0.0,2,0.19,2,0
3,3,1.0,2,0.19,2,1
100,3,89.0,56,5.32,11,89
200,3,172.0,111,10.55,28,172
2000,3,1713.0,752,71.44,287,1713
10000,3,8765.0,1719,163.3,1235,8765
20000,3,17638.0,2328,221.16,2362,17638
40000,3,35459.0,2884,273.98,4541,35459
60000,3,53366.0,3207,304.67,6634,53366
80000,3,71328.0,3308,314.26,8672,71328
100000,3,89257.0,3438,326.61,10743,89257
200000,3,178927.0,3798,360.81,21073,178927
400000,3,357759.0,4559,433.11,42241,357759
600000,3,536627.0,5098,484.31,63373,536627
800000,3,715757.0,5162,490.39,84243,715757
1000000,3,894504.0,5337,507.02,105496,894504
2,4,2.0,2,0.19,0,2
3,4,3.0,2,0.19,0,3
100,4,85.0,62,5.89,15,85
200,4,168.0,117,11.12,32,168
2000,4,1717.0,740,70.3,283,1717
10000,4,8801.0,1665,158.17,1199,8801
20000,4,17724.0,2228,211.66,2276,17724
40000,4,35593.0,3061,290.8,4407,35593
60000,4,53458.0,3435,326.33,6542,53458
80000,4,71262.0,3645,346.28,8738,71262
100000,4,89174.0,3782,359.29,10826,89174
200000,4,178471.0,4481,425.7,21529,178471
400000,4,357345.0,5295,503.03,42655,357345
600000,4,536301.0,5577,529.82,63699,536301
800000,4,715178.0,5919,562.31,84822,715178
1000000,4,894289.0,6013,571.24,105711,894289
2,5,2.0,2,0.19,0,2
3,5,3.0,2,0.19,0,3
100,5,89.0,62,5.89,11,89
200,5,174.0,106,10.07,26,174
2000,5,1728.0,701,66.59,272,1728
10000,5,8832.0,1836,174.42,1168,8832
20000,5,17661.0,2573,244.43,2339,17661
40000,5,35476.0,3201,304.1,4524,35476
60000,5,53368.0,3397,322.72,6632,53368
80000,5,71260.0,3585,340.58,8740,71260
100000,5,89052.0,3712,352.64,10948,89052
200000,5,178657.0,3994,379.43,21343,178657
400000,5,357405.0,4239,402.71,42595,357405
600000,5,536334.0,4483,425.89,63666,536334
800000,5,715572.0,4789,454.96,84428,715572
1000000,5,894474.0,4912,466.64,105526,894474
2,6,1.0,2,0.19,1,1
3,6,2.0,2,0.19,1,2
100,6,81.0,52,4.94,19,81
200,6,158.0,106,10.07,42,158
2000,6,1719.0,717,68.11,281,1719
10000,6,8825.0,1485,141.07,1175,8825
20000,6,17726.0,2051,194.84,2274,17726
40000,6,35585.0,2525,239.87,4415,35585
60000,6,53414.0,2755,261.72,6586,53414
80000,6,71276.0,3078,292.41,8724,71276
100000,6,89137.0,3154,299.63,10863,89137
200000,6,178462.0,3742,355.49,21538,178462
400000,6,357342.0,4461,423.8,42658,357342
600000,6,536252.0,4786,454.67,63748,536252
800000,6,715480.0,4902,465.69,84520,715480
1000000,6,894541.0,4976,472.72,105459,894541
2,7,1.0,2,0.19,1,1
3,7,2.0,2,0.19,1,2
100,7,86.0,57,5.41,14,86
200,7,174.0,118,11.21,26,174
2000,7,1765.0,728,69.16,235,1765
10000,7,8773.0,2152,204.44,1227,8773
20000,7,17674.0,2822,268.09,2326,17674
40000,7,35504.0,3556,337.82,4496,35504
60000,7,53370.0,3911,371.55,6630,53370
80000,7,71246.0,4143,393.59,8754,71246
100000,7,89078.0,4374,415.53,10922,89078
200000,7,178547.0,5043,479.09,21453,178547
400000,7,357564.0,5750,546.25,42436,357564
600000,7,536595.0,5936,563.92,63405,536595
800000,7,715832.0,6154,584.63,84168,715832
1000000,7,894782.0,6248,593.56,105218,894782
2,8,2.0,2,0.19,0,2
3,8,3.0,2,0.19,0,3
100,8,84.0,55,5.22,16,84
200,8,173.0,122,11.59,27,173
2000,8,1731.0,709,67.35,269,1731
10000,8,8807.0,1831,173.94,1193,8807
20000,8,17704.0,2312,219.64,2296,17704
40000,8,35515.0,2751,261.34,4485,35515
60000,8,53357.0,2963,281.49,6643,53357
80000,8,71205.0,3311,314.55,8795,71205
100000,8,89167.0,3346,317.87,10833,89167
200000,8,178600.0,4121,391.5,21400,178600
400000,8,357730.0,4873,462.94,42270,357730
600000,8,536783.0,5154,489.63,63217,536783
800000,8,715886.0,5597,531.72,84114,715886
1000000,8,894721.0,5635,535.33,105279,894721
2,9,2.0,2,0.19,0,2
3,9,3.0,2,0.19,0,3
100,9,89.0,56,5.32,11,89
200,9,171.0,104,9.88,29,171
2000,9,1730.0,650,61.75,270,1730
10000,9,8726.0,1813,172.23,1274,8726
20000,9,17569.0,2256,214.32,2431,17569
40000,9,35550.0,2482,235.79,4450,35550
60000,9,53407.0,2622,249.09,6593,53407
80000,9,71296.0,2693,255.83,8704,71296
100000,9,89209.0,2793,265.33,10791,89209
200000,9,178627.0,3566,338.77,21373,178627
400000,9,357408.0,4477,425.32,42592,357408
600000,9,536182.0,4708,447.26,63818,536182
800000,9,715126.0,4819,457.81,84874,715126
1000000,9,894228.0,4852,460.94,105772,894228
2,10,2.0,2,0.19,0,2
3,10,3.0,2,0.19,0,3
100,10,77.0,53,5.03,23,77
200,10,164.0,90,8.55,36,164
2000,10,1742.0,520,49.4,258,1742
10000,10,8799.0,1458,138.51,1201,8799
20000,10,17712.0,2120,201.4,2288,17712
40000,10,35565.0,2716,258.02,4435,35565
60000,10,53505.0,2929,278.26,6495,53505
80000,10,71307.0,3299,313.41,8693,71307
