Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,1.0,0.010000000000000007,0.14,1.86
3,2.8,2.0,0.010000000000000007,0.2,2.8
100,89.97,65.77,0.33159999999999984,10.03,89.97
200,179.64,131.29,0.6584999999999998,20.36,179.64
2000,1795.32,1301.23,6.503099999999997,204.68,1795.32
10000,8968.23,6388.23,31.938900000000007,1031.77,8968.23
20000,17937.03,12563.88,62.821899999999985,2062.97,17937.03
40000,35873.61,24368.11,121.83839999999996,4126.39,35873.61
60000,53817.16,35867.88,179.3369000000001,6182.84,53817.16
80000,71757.0,46880.62,234.40079999999998,8243.0,71757.0
100000,89706.25,57581.66,287.9056999999999,10293.75,89706.25
200000,179455.13,107693.12,538.4632999999998,20544.87,179455.13
400000,359029.41,195443.2,977.2142000000001,40970.59,359029.41
600000,538614.83,271219.94,1356.1015,61385.17,538614.83
800000,718268.62,340633.26,1703.1689000000008,81731.38,718268.62
1000000,897948.74,404140.65,2020.7060000000001,102051.26,897948.74
