Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.010000000000000007,0.24,1.76
3,2.67,2.0,0.020000000000000014,0.33,2.67
100,89.73,65.96,0.4946,10.27,89.73
200,179.59,131.13,0.9803999999999999,20.41,179.59
2000,1792.96,1288.54,9.481000000000003,207.04,1792.96
10000,8956.69,6143.12,44.9095,1043.31,8956.69
20000,17913.68,12079.47,88.08269999999999,2086.32,17913.68
40000,35829.43,23467.1,168.3653,4170.57,35829.43
60000,53751.73,34119.16,243.08810000000005,6248.27,53751.73
80000,71684.23,44421.86,314.79369999999994,8315.77,71684.23
100000,89615.19,54138.45,381.8944999999998,10384.81,89615.19
200000,179318.43,97882.83,677.0362999999999,20681.57,179318.43
400000,358892.91,167995.42,1140.6197999999997,41107.09,358892.91
600000,538494.6,226533.91,1524.1250999999993,61505.4,538494.6
800000,718169.62,276623.99,1842.4789999999994,81830.38,718169.62
1000000,897905.41,319419.1,2112.7679000000003,102094.59,897905.41
