Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.06,0,3
100,1,87.0,65,1.89,13,87
200,1,180.0,137,3.85,20,180
2000,1,1767.0,1021,25.41,233,1767
10000,1,8847.0,4992,105.2,1153,8847
20000,1,17754.0,8628,168.16,2246,17754
40000,1,35650.0,14952,257.08,4350,35650
60000,1,53486.0,21481,362.97,6514,53486
80000,1,71389.0,25748,438.8,8611,71389
100000,1,89270.0,31278,521.94,10730,89270
200000,1,179121.0,41577,673.89,20879,179121
400000,1,358838.0,65129,959.73,41162,358838
600000,1,538723.0,82552,1165.64,61277,538723
800000,1,718507.0,99225,1347.85,81493,718507
1000000,1,898688.0,109249,1471.65,101312,898688
2,2,2.0,1,0.01,0,2
3,2,2.0,2,0.06,1,2
100,2,89.0,64,1.52,11,89
200,2,175.0,132,3.4,25,175
2000,2,1777.0,1087,28.71,223,1777
10000,2,8899.0,4649,108.73,1101,8899
20000,2,17824.0,9314,181.98,2176,17824
40000,2,35730.0,17688,286.28,4270,35730
60000,2,53633.0,23832,364.4,6367,53633
80000,2,71585.0,27091,412.07,8415,71585
100000,2,89476.0,30930,463.66,10524,89476
200000,2,179443.0,41664,592.56,20557,179443
400000,2,358901.0,72658,981.1,41099,358901
600000,2,538861.0,83771,1099.87,61139,538861
800000,2,718512.0,110398,1396.46,81488,718512
1000000,2,898469.0,118887,1487.03,101531,898469
2,3,2.0,1,0.01,0,2
3,3,2.0,2,0.06,1,2
100,3,89.0,66,1.9,11,89
200,3,179.0,136,3.96,21,179
2000,3,1779.0,1017,23.45,221,1779
10000,3,8841.0,4777,100.77,1159,8841
20000,3,17733.0,8899,182.75,2267,17733
40000,3,35690.0,15657,287.05,4310,35690
60000,3,53594.0,21678,361.26,6406,53594
80000,3,71550.0,26863,425.91,8450,71550
100000,3,89503.0,30899,496.31,10497,89503
200000,3,179119.0,59080,835.4,20881,179119
400000,3,358512.0,87209,1169.05,41488,358512
600000,3,538456.0,101453,1331.65,61544,538456
800000,3,718054.0,118834,1518.26,81946,718054
1000000,3,898116.0,122553,1560.65,101884,898116
2,4,1.0,1,0.01,1,1
3,4,1.0,2,0.06,2,1
100,4,84.0,55,1.43,16,84
200,4,169.0,116,2.88,31,169
2000,4,1770.0,1199,26.03,230,1770
10000,4,8909.0,5232,108.0,1091,8909
20000,4,17823.0,9789,195.17,2177,17823
40000,4,35734.0,16983,313.99,4266,35734
60000,4,53657.0,23088,406.24,6343,53657
80000,4,71591.0,27545,473.01,8409,71591
100000,4,89512.0,30816,524.24,10488,89512
200000,4,179209.0,55641,820.21,20791,179209
400000,4,358804.0,81707,1143.99,41196,358804
600000,4,538436.0,96451,1314.83,61564,538436
800000,4,718241.0,107746,1441.46,81759,718241
1000000,4,898121.0,123549,1605.65,101879,898121
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.06,0,3
100,5,86.0,63,1.67,14,86
200,5,173.0,128,3.4,27,173
2000,5,1758.0,1039,25.83,242,1758
10000,5,8876.0,4713,109.81,1124,8876
20000,5,17787.0,8139,178.15,2213,17787
40000,5,35660.0,17126,325.58,4340,35660
60000,5,53522.0,23991,443.39,6478,53522
80000,5,71407.0,30332,537.84,8593,71407
100000,5,89264.0,35859,618.11,10736,89264
200000,5,179098.0,53878,843.14,20902,179098
400000,5,358773.0,75964,1101.16,41227,358773
600000,5,538680.0,91213,1287.93,61320,538680
800000,5,718696.0,98025,1363.61,81304,718696
1000000,5,898682.0,106067,1451.15,101318,898682
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.06,0,3
100,6,90.0,70,2.18,10,90
200,6,182.0,135,4.11,18,182
2000,6,1762.0,1219,25.83,238,1762
10000,6,8868.0,5194,104.5,1132,8868
20000,6,17775.0,9896,176.4,2225,17775
40000,6,35593.0,18643,308.79,4407,35593
60000,6,53531.0,24571,388.75,6469,53531
80000,6,71399.0,34503,506.19,8601,71399
100000,6,89385.0,38135,548.03,10615,89385
200000,6,179246.0,56939,777.87,20754,179246
400000,6,359077.0,92538,1156.78,40923,359077
600000,6,538742.0,113334,1384.18,61258,538742
800000,6,718537.0,123887,1505.31,81463,718537
1000000,6,898417.0,131662,1593.26,101583,898417
2,7,2.0,1,0.01,0,2
3,7,2.0,2,0.06,1,2
100,7,87.0,64,2.04,13,87
