Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,0.0,2,0.13,2,0
3,1,1.0,2,0.13,2,1
100,1,87.0,54,2.91,13,87
200,1,173.0,124,7.01,27,173
2000,1,1730.0,971,55.39,270,1730
10000,1,8759.0,2841,156.84,1241,8759
20000,1,17586.0,4485,233.65,2414,17586
40000,1,35313.0,6247,317.23,4687,35313
60000,1,53072.0,8085,401.15,6928,53072
80000,1,70896.0,8663,426.72,9104,70896
100000,1,88698.0,9138,450.02,11302,88698
200000,1,177673.0,11638,568.87,22327,177673
400000,1,355563.0,13730,658.15,44437,355563
600000,1,533325.0,14679,704.41,66675,533325
800000,1,711174.0,15468,740.07,88826,711174
1000000,1,889153.0,16087,768.68,110847,889153
2,2,2.0,2,0.13,0,2
3,2,3.0,2,0.13,0,3
100,2,86.0,69,4.66,14,86
200,2,172.0,132,8.68,28,172
2000,2,1724.0,1005,63.3,276,1724
10000,2,8761.0,3218,176.82,1239,8761
20000,2,17559.0,4680,253.95,2441,17559
40000,2,35323.0,6667,345.83,4677,35323
60000,2,53119.0,7512,387.78,6881,53119
80000,2,70901.0,8075,419.3,9099,70901
100000,2,88719.0,8812,472.73,11281,88719
200000,2,177607.0,12022,624.48,22393,177607
400000,2,355493.0,13994,712.86,44507,355493
600000,2,533312.0,14730,745.15,66688,533312
800000,2,711285.0,15557,782.93,88715,711285
1000000,2,888999.0,18228,894.97,111001,888999
2,3,2.0,2,0.13,0,2
3,3,3.0,2,0.13,0,3
100,3,89.0,64,3.06,11,89
200,3,176.0,123,6.92,24,176
2000,3,1744.0,1112,60.13,256,1744
10000,3,8751.0,3471,182.94,1249,8751
20000,3,17522.0,5530,292.15,2478,17522
40000,3,35165.0,7999,437.71,4835,35165
60000,3,52869.0,9394,507.01,7131,52869
80000,3,70592.0,9911,533.44,9408,70592
100000,3,88316.0,10706,569.84,11684,88316
200000,3,177215.0,12209,643.26,22785,177215
400000,3,355200.0,14419,744.46,44800,355200
600000,3,533125.0,15457,792.48,66875,533125
800000,3,711178.0,16585,840.95,88822,711178
1000000,3,889310.0,17022,858.88,110690,889310
2,4,2.0,2,0.13,0,2
3,4,3.0,2,0.13,0,3
100,4,73.0,63,3.82,27,73
200,4,160.0,109,6.46,40,160
2000,4,1683.0,972,58.58,317,1683
10000,4,8689.0,2979,172.56,1311,8689
20000,4,17584.0,3932,219.98,2416,17584
40000,4,35296.0,5608,302.02,4704,35296
60000,4,53071.0,6086,326.04,6929,53071
80000,4,70811.0,7240,381.55,9189,70811
100000,4,88560.0,8290,427.8,11440,88560
200000,4,177384.0,12436,605.69,22616,177384
400000,4,355053.0,14489,714.26,44947,355053
600000,4,533041.0,16095,798.25,66959,533041
800000,4,710827.0,16832,831.83,89173,710827
1000000,4,888801.0,17312,852.28,111199,888801
2,5,2.0,2,0.13,0,2
3,5,3.0,2,0.13,0,3
100,5,85.0,61,3.94,15,85
200,5,164.0,128,8.07,36,164
2000,5,1710.0,987,57.78,290,1710
10000,5,8711.0,3110,170.5,1289,8711
20000,5,17659.0,4127,231.18,2341,17659
40000,5,35397.0,6319,339.66,4603,35397
60000,5,53196.0,7434,397.01,6804,53196
80000,5,70921.0,7950,425.7,9079,70921
100000,5,88715.0,8721,460.29,11285,88715
200000,5,177583.0,10980,575.85,22417,177583
400000,5,355485.0,12556,656.59,44515,355485
600000,5,533353.0,15360,773.1,66647,533353
800000,5,711356.0,16060,806.7,88644,711356
1000000,5,889083.0,16757,840.13,110917,889083
2,6,2.0,2,0.13,0,2
3,6,3.0,2,0.13,0,3
100,6,86.0,64,4.36,14,86
200,6,171.0,113,7.62,29,171
2000,6,1716.0,870,56.15,284,1716
10000,6,8735.0,2726,160.79,1265,8735
20000,6,17577.0,3809,219.76,2423,17577
40000,6,35335.0,4992,286.48,4665,35335
60000,6,53093.0,6638,371.07,6907,53093
80000,6,70822.0,7636,420.19,9178,70822
100000,6,88571.0,9932,525.18,11429,88571
200000,6,177325.0,11946,632.59,22675,177325
400000,6,355191.0,13249,693.26,44809,355191
600000,6,532865.0,14306,743.99,67135,532865
800000,6,710905.0,14974,774.46,89095,710905
1000000,6,888696.0,15445,795.7,111304,888696
2,7,2.0,2,0.13,0,2
3,7,3.0,2,0.13,0,3
100,7,82.0,60,3.5,18,82
200,7,170.0,117,6.58,30,170
2000,7,1734.0,995,51.6,266,1734
10000,7,8803.0,2859,150.06,1197,8803
20000,7,17580.0,4514,227.11,2420,17580
40000,7,35319.0,6197,304.13,4681,35319
60000,7,53016.0,7335,353.55,6984,53016
80000,7,70777.0,8294,397.16,9223,70777
100000,7,88607.0,9032,436.43,11393,88607
200000,7,177502.0,10814,519.11,22498,177502
