Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.010000000000000007,0.16,1.84
3,2.76,2.0,0.020000000000000014,0.24,2.76
100,89.3,66.2,0.49750000000000005,10.7,89.3
200,178.25,131.74,0.9857000000000005,21.75,178.25
2000,1791.69,1295.37,9.612799999999998,208.31,1791.69
10000,8957.58,6164.67,45.27189999999997,1042.42,8957.58
20000,17917.89,12151.8,88.36679999999998,2082.11,17917.89
40000,35841.15,23259.81,167.62990000000005,4158.85,35841.15
60000,53768.79,33668.85,240.99160000000003,6231.21,53768.79
80000,71698.04,43827.81,312.1624000000001,8301.96,71698.04
100000,89628.41,53820.19,381.71010000000007,10371.59,89628.41
200000,179317.68,97469.45,678.0193,20682.32,179317.68
400000,358828.62,169354.17,1156.0798999999997,41171.38,358828.62
600000,538446.83,227429.32,1534.3267999999996,61553.17,538446.83
800000,718163.11,276993.4,1851.3274000000006,81836.89,718163.11
1000000,897899.22,319680.96,2124.0258,102100.78,897899.22
