Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.09999999999999981,0.31,1.69
3,2.54,2.0,0.09999999999999981,0.46,2.54
100,86.27,62.59,2.698599999999999,13.73,86.27
200,173.34,122.31,5.0527,26.66,173.34
2000,1756.78,1119.23,32.4578,243.22,1756.78
10000,8846.24,4956.07,92.67100000000002,1153.76,8846.24
20000,17745.76,9355.37,139.1416,2254.24,17745.76
40000,35587.23,17359.73,206.67789999999994,4412.77,35587.23
60000,53437.08,24958.66,260.6790000000001,6562.92,53437.08
80000,71290.72,32155.95,308.43860000000006,8709.28,71290.72
100000,89152.1,38921.57,351.54589999999996,10847.9,89152.1
200000,178463.06,69798.54,534.0421000000001,21536.94,178463.06
400000,357199.06,120411.05,813.0864000000005,42800.94,357199.06
600000,535986.86,161625.98,1032.8321000000003,64013.14,535986.86
800000,714791.28,197638.9,1222.5056,85208.72,714791.28
1000000,893631.33,228954.73,1386.5288999999998,106368.67,893631.33
