Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,1,0.1,0,3
100,1,83.0,38,3.8,17,83
200,1,169.0,86,8.6,31,169
2000,1,1760.0,381,38.1,240,1760
10000,1,8891.0,893,89.3,1109,8891
20000,1,17844.0,1349,134.9,2156,17844
40000,1,35805.0,1611,161.1,4195,35805
60000,1,53762.0,1719,171.9,6238,53762
80000,1,71750.0,1901,190.1,8250,71750
100000,1,89731.0,1942,194.2,10269,89731
200000,1,179735.0,2161,216.1,20265,179735
400000,1,359833.0,2364,236.4,40167,359833
600000,1,539727.0,2483,248.3,60273,539727
800000,1,719742.0,2545,254.5,80258,719742
1000000,1,899810.0,2567,256.7,100190,899810
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,88.0,52,5.2,12,88
200,2,179.0,84,8.4,21,179
2000,2,1756.0,444,44.4,244,1756
10000,2,8901.0,923,92.3,1099,8901
20000,2,17894.0,1109,110.9,2106,17894
40000,2,35912.0,1400,140.0,4088,35912
60000,2,53880.0,1577,157.7,6120,53880
80000,2,71858.0,1717,171.7,8142,71858
100000,2,89860.0,1858,185.8,10140,89860
200000,2,179791.0,2244,224.4,20209,179791
400000,2,359848.0,2573,257.3,40152,359848
600000,2,539664.0,2882,288.2,60336,539664
800000,2,719783.0,2918,291.8,80217,719783
1000000,2,899586.0,3062,306.2,100414,899586
2,3,1.0,1,0.1,1,1
3,3,2.0,1,0.1,1,2
100,3,85.0,42,4.2,15,85
200,3,175.0,60,6.0,25,175
2000,3,1794.0,312,31.2,206,1794
10000,3,8961.0,887,88.7,1039,8961
20000,3,17962.0,1322,132.2,2038,17962
40000,3,35894.0,1845,184.5,4106,35894
60000,3,53974.0,1989,198.9,6026,53974
80000,3,71996.0,2142,214.2,8004,71996
100000,3,89961.0,2291,229.1,10039,89961
200000,3,179960.0,2824,282.4,20040,179960
400000,3,360081.0,3266,326.6,39919,360081
600000,3,540249.0,3484,348.4,59751,540249
800000,3,720432.0,3579,357.9,79568,720432
1000000,3,900433.0,3607,360.7,99567,900433
2,4,2.0,1,0.1,0,2
3,4,3.0,1,0.1,0,3
100,4,89.0,34,3.4,11,89
200,4,173.0,63,6.3,27,173
2000,4,1765.0,348,34.8,235,1765
10000,4,8904.0,840,84.0,1096,8904
20000,4,17852.0,1169,116.9,2148,17852
40000,4,35822.0,1452,145.2,4178,35822
60000,4,53850.0,1528,152.8,6150,53850
80000,4,71844.0,1585,158.5,8156,71844
100000,4,89875.0,1622,162.2,10125,89875
200000,4,179854.0,2073,207.3,20146,179854
400000,4,359790.0,2271,227.1,40210,359790
600000,4,539662.0,2495,249.5,60338,539662
800000,4,719633.0,2607,260.7,80367,719633
1000000,4,899598.0,2756,275.6,100402,899598
2,5,2.0,1,0.1,0,2
3,5,3.0,1,0.1,0,3
100,5,94.0,47,4.7,6,94
200,5,181.0,85,8.5,19,181
2000,5,1778.0,332,33.2,222,1778
10000,5,8964.0,908,90.8,1036,8964
20000,5,17898.0,1177,117.7,2102,17898
40000,5,35884.0,1555,155.5,4116,35884
60000,5,53868.0,1691,169.1,6132,53868
80000,5,71931.0,1728,172.8,8069,71931
100000,5,89940.0,1911,191.1,10060,89940
200000,5,180073.0,2131,213.1,19927,180073
400000,5,360216.0,2774,277.4,39784,360216
600000,5,540187.0,2892,289.2,59813,540187
800000,5,720346.0,2971,297.1,79654,720346
1000000,5,900269.0,3065,306.5,99731,900269
2,6,2.0,1,0.1,0,2
3,6,3.0,1,0.1,0,3
100,6,87.0,47,4.7,13,87
200,6,174.0,73,7.3,26,174
2000,6,1774.0,518,51.8,226,1774
10000,6,8916.0,1011,101.1,1084,8916
20000,6,17863.0,1228,122.8,2137,17863
40000,6,35819.0,1914,191.4,4181,35819
60000,6,53763.0,1991,199.1,6237,53763
80000,6,71756.0,2062,206.2,8244,71756
100000,6,89706.0,2122,212.2,10294,89706
200000,6,179530.0,2317,231.7,20470,179530
400000,6,359504.0,2437,243.7,40496,359504
600000,6,539469.0,2598,259.8,60531,539469
800000,6,719260.0,2699,269.9,80740,719260
1000000,6,899391.0,2742,274.2,100609,899391
2,7,2.0,1,0.1,0,2
3,7,3.0,1,0.1,0,3
100,7,94.0,43,4.3,6,94
200,7,177.0,78,7.8,23,177
2000,7,1787.0,398,39.8,213,1787
10000,7,8930.0,910,91.0,1070,8930
20000,7,17917.0,1251,125.1,2083,17917
40000,7,35941.0,1361,136.1,4059,35941
60000,7,53929.0,1534,153.4,6071,53929
80000,7,71978.0,1626,162.6,8022,71978
100000,7,89990.0,1716,171.6,10010,89990
200000,7,179969.0,1926,192.6,20031,179969
400000,7,359868.0,2065,206.5,40132,359868
600000,7,539836.0,2325,232.5,60164,539836
800000,7,719916.0,2477,247.7,80084,719916
1000000,7,900150.0,2554,255.4,99850,900150
2,8,1.0,1,0.1,1,1
3,8,2.0,1,0.1,1,2
100,8,88.0,46,4.6,12,88
200,8,179.0,85,8.5,21,179
2000,8,1752.0,622,62.2,248,1752
10000,8,8906.0,1231,123.1,1094,8906
20000,8,17811.0,1518,151.8,2189,17811
40000,8,35702.0,2026,202.6,4298,35702
60000,8,53600.0,2385,238.5,6400,53600
80000,8,71725.0,2423,242.3,8275,71725
100000,8,89809.0,2646,264.6,10191,89809
200000,8,179753.0,2814,281.4,20247,179753
400000,8,359727.0,2951,295.1,40273,359727
600000,8,539519.0,3070,307.0,60481,539519
800000,8,719674.0,3113,311.3,80326,719674
1000000,8,899545.0,3134,313.4,100455,899545
2,9,2.0,1,0.1,0,2
3,9,3.0,1,0.1,0,3
