Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.09,0,2
3,1,3.0,2,0.09,0,3
100,1,82.0,73,3.28,18,82
200,1,171.0,122,5.49,29,171
2000,1,1762.0,1040,46.8,238,1762
10000,1,8779.0,3864,173.88,1221,8779
20000,1,17635.0,6439,289.75,2365,17635
40000,1,35346.0,9867,444.02,4654,35346
60000,1,53140.0,11552,519.84,6860,53140
80000,1,71075.0,12765,574.43,8925,71075
100000,1,88911.0,14059,632.65,11089,88911
200000,1,178168.0,17651,794.29,21832,178168
400000,1,357072.0,21748,978.66,42928,357072
600000,1,536003.0,23073,1038.28,63997,536003
800000,1,714762.0,24365,1096.42,85238,714762
1000000,1,893721.0,25047,1127.11,106279,893721
2,2,1.0,2,0.09,1,1
3,2,2.0,2,0.09,1,2
100,2,90.0,73,3.28,10,90
200,2,176.0,137,6.16,24,176
2000,2,1774.0,1209,54.41,226,1774
10000,2,8808.0,4295,193.27,1192,8808
20000,2,17634.0,6920,311.4,2366,17634
40000,2,35488.0,10041,451.85,4512,35488
60000,2,53356.0,11435,514.58,6644,53356
80000,2,71122.0,12978,584.01,8878,71122
100000,2,89037.0,13678,615.51,10963,89037
200000,2,178675.0,16519,743.35,21325,178675
400000,2,357386.0,19898,895.41,42614,357386
600000,2,536425.0,22027,991.21,63575,536425
800000,2,715506.0,23721,1067.44,84494,715506
1000000,2,894538.0,24628,1108.26,105462,894538
2,3,1.0,2,0.09,1,1
3,3,2.0,2,0.09,1,2
100,3,82.0,53,2.38,18,82
200,3,165.0,108,4.86,35,165
2000,3,1756.0,1072,48.24,244,1756
10000,3,8774.0,4673,210.28,1226,8774
20000,3,17665.0,6690,301.05,2335,17665
40000,3,35412.0,9248,416.16,4588,35412
60000,3,53296.0,10976,493.92,6704,53296
80000,3,71103.0,12762,574.29,8897,71103
100000,3,88955.0,13705,616.72,11045,88955
200000,3,178141.0,17716,797.22,21859,178141
400000,3,356927.0,20420,918.9,43073,356927
600000,3,535866.0,21943,987.43,64134,535866
800000,3,714543.0,24286,1092.87,85457,714543
1000000,3,893424.0,24784,1115.28,106576,893424
2,4,2.0,2,0.09,0,2
3,4,3.0,2,0.09,0,3
100,4,83.0,70,3.15,17,83
200,4,173.0,134,6.03,27,173
2000,4,1733.0,956,43.02,267,1733
10000,4,8767.0,4159,187.15,1233,8767
20000,4,17517.0,7232,325.44,2483,17517
40000,4,35266.0,9923,446.54,4734,35266
60000,4,53125.0,11224,505.08,6875,53125
80000,4,70923.0,12166,547.47,9077,70923
100000,4,88749.0,13396,602.82,11251,88749
200000,4,178121.0,16061,722.74,21879,178121
400000,4,356964.0,18246,821.07,43036,356964
600000,4,535985.0,20170,907.65,64015,535985
800000,4,714973.0,20885,939.82,85027,714973
1000000,4,893909.0,21491,967.09,106091,893909
2,5,2.0,2,0.09,0,2
3,5,3.0,2,0.09,0,3
100,5,92.0,63,2.83,8,92
200,5,178.0,120,5.4,22,178
2000,5,1734.0,947,42.62,266,1734
10000,5,8803.0,3017,135.77,1197,8803
20000,5,17691.0,4733,212.98,2309,17691
40000,5,35488.0,6459,290.65,4512,35488
60000,5,53355.0,7817,351.77,6645,53355
80000,5,71184.0,8626,388.17,8816,71184
100000,5,89064.0,9635,433.58,10936,89064
200000,5,178499.0,12309,553.91,21501,178499
400000,5,357356.0,16487,741.91,42644,357356
600000,5,536217.0,18536,834.12,63783,536217
800000,5,715217.0,19343,870.43,84783,715217
1000000,5,894236.0,19912,896.04,105764,894236
2,6,2.0,2,0.09,0,2
3,6,3.0,2,0.09,0,3
100,6,86.0,57,2.56,14,86
200,6,170.0,110,4.95,30,170
2000,6,1741.0,1028,46.26,259,1741
10000,6,8807.0,3771,169.69,1193,8807
20000,6,17678.0,5563,250.33,2322,17678
40000,6,35499.0,8205,369.23,4501,35499
60000,6,53372.0,9800,441.0,6628,53372
80000,6,71211.0,10917,491.27,8789,71211
100000,6,89009.0,11593,521.69,10991,89009
200000,6,178508.0,14638,658.71,21492,178508
400000,6,357383.0,17206,774.27,42617,357383
600000,6,536644.0,17968,808.56,63356,536644
800000,6,715598.0,18758,844.11,84402,715598
1000000,6,894794.0,19120,860.4,105206,894794
2,7,2.0,2,0.09,0,2
3,7,3.0,2,0.09,0,3
100,7,86.0,69,3.1,14,86
200,7,175.0,130,5.85,25,175
2000,7,1760.0,1063,47.84,240,1760
10000,7,8744.0,3976,178.92,1256,8744
20000,7,17596.0,5993,269.68,2404,17596
40000,7,35440.0,7427,334.21,4560,35440
60000,7,53302.0,9540,429.3,6698,53302
80000,7,71211.0,10206,459.27,8789,71211
100000,7,89077.0,10784,485.28,10923,89077
200000,7,178225.0,14135,636.07,21775,178225
400000,7,357250.0,15936,717.12,42750,357250
600000,7,536231.0,17254,776.43,63769,536231
800000,7,715367.0,18096,814.32,84633,715367
1000000,7,894524.0,18370,826.65,105476,894524
2,8,2.0,2,0.09,0,2
3,8,3.0,2,0.09,0,3
100,8,83.0,60,2.7,17,83
200,8,167.0,120,5.4,33,167
2000,8,1729.0,1121,50.45,271,1729
10000,8,8742.0,3300,148.5,1258,8742
20000,8,17567.0,5878,264.51,2433,17567
40000,8,35291.0,9130,410.85,4709,35291
60000,8,53123.0,10873,489.29,6877,53123
