Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.14,1,1
3,1,2.0,2,0.14,1,2
100,1,83.0,57,3.41,17,83
200,1,169.0,132,7.79,31,169
2000,1,1743.0,989,61.76,257,1743
10000,1,8778.0,2907,181.41,1222,8778
20000,1,17678.0,4866,281.42,2322,17678
40000,1,35446.0,6768,386.21,4554,35446
60000,1,53371.0,7939,442.86,6629,53371
80000,1,71218.0,9165,502.03,8782,71218
100000,1,89076.0,10210,551.45,10924,89076
200000,1,178293.0,12310,664.9,21707,178293
400000,1,357283.0,13738,750.71,42717,357283
600000,1,536352.0,14738,804.91,63648,536352
800000,1,715274.0,15600,847.9,84726,715274
1000000,1,894189.0,15857,861.71,105811,894189
2,2,1.0,2,0.14,1,1
3,2,2.0,2,0.14,1,2
100,2,86.0,60,3.7,14,86
200,2,171.0,112,7.09,29,171
2000,2,1765.0,627,39.12,235,1765
10000,2,8816.0,2498,147.46,1184,8816
20000,2,17685.0,3576,207.77,2315,17685
40000,2,35494.0,4996,276.17,4506,35494
60000,2,53354.0,5735,319.57,6646,53354
80000,2,71243.0,6510,355.75,8757,71243
100000,2,89119.0,6753,368.79,10881,89119
200000,2,178519.0,8220,446.2,21481,178519
400000,2,357606.0,8824,480.28,42394,357606
600000,2,536771.0,9644,529.93,63229,536771
800000,2,716045.0,10091,554.8,83955,716045
1000000,2,895328.0,10784,599.83,104672,895328
2,3,2.0,2,0.14,0,2
3,3,2.0,2,0.14,1,2
100,3,85.0,61,4.74,15,85
200,3,175.0,121,8.59,25,175
2000,3,1754.0,833,55.49,246,1754
10000,3,8755.0,3245,193.27,1245,8755
20000,3,17603.0,4397,260.46,2397,17603
40000,3,35504.0,5307,309.86,4496,35504
60000,3,53316.0,6318,363.31,6684,53316
80000,3,71284.0,6703,386.19,8716,71284
100000,3,89144.0,7633,435.54,10856,89144
200000,3,178448.0,10336,582.32,21552,178448
400000,3,357292.0,12221,671.94,42708,357292
600000,3,536344.0,12536,687.22,63656,536344
800000,3,715234.0,13411,729.44,84766,715234
1000000,3,894054.0,14157,767.56,105946,894054
2,4,2.0,2,0.14,0,2
3,4,3.0,2,0.14,0,3
100,4,84.0,63,4.13,16,84
200,4,166.0,123,8.68,34,166
2000,4,1737.0,848,54.96,263,1737
10000,4,8700.0,2985,176.87,1300,8700
20000,4,17600.0,3688,218.61,2400,17600
40000,4,35337.0,5323,302.53,4663,35337
60000,4,53196.0,5826,330.27,6804,53196
80000,4,71048.0,6088,343.51,8952,71048
100000,4,88873.0,6407,359.67,11127,88873
200000,4,178240.0,8128,455.46,21760,178240
400000,4,357019.0,10798,581.41,42981,357019
600000,4,536040.0,11841,640.04,63960,536040
800000,4,715058.0,12351,667.74,84942,715058
1000000,4,893971.0,13272,724.59,106029,893971
2,5,2.0,2,0.14,0,2
3,5,3.0,2,0.14,0,3
100,5,86.0,67,4.71,14,86
200,5,171.0,128,8.51,29,171
2000,5,1741.0,1098,70.51,259,1741
10000,5,8747.0,3441,202.59,1253,8747
20000,5,17558.0,4824,277.58,2442,17558
40000,5,35295.0,6557,371.57,4705,35295
60000,5,53130.0,7349,417.36,6870,53130
80000,5,70971.0,7932,450.89,9029,70971
100000,5,88828.0,8502,477.74,11172,88828
200000,5,178259.0,9937,552.32,21741,178259
400000,5,357261.0,12096,658.52,42739,357261
600000,5,536236.0,12796,694.77,63764,536236
800000,5,715445.0,13192,727.24,84555,715445
1000000,5,894637.0,13493,742.53,105363,894637
2,6,1.0,2,0.14,1,1
3,6,2.0,2,0.14,1,2
100,6,73.0,59,4.0,27,73
200,6,158.0,115,8.37,42,158
2000,6,1749.0,808,56.21,251,1749
10000,6,8780.0,2592,175.14,1220,8780
20000,6,17618.0,3938,251.51,2382,17618
