Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,2,0.13,0,3
100,1,86.0,59,3.31,14,86
200,1,167.0,114,7.01,33,167
2000,1,1720.0,992,56.98,280,1720
10000,1,8771.0,3396,175.94,1229,8771
20000,1,17575.0,5274,277.76,2425,17575
40000,1,35387.0,7107,373.63,4613,35387
60000,1,53159.0,8815,445.75,6841,53159
80000,1,71005.0,9194,468.56,8995,71005
100000,1,88756.0,10177,513.63,11244,88756
200000,1,177549.0,12608,629.72,22451,177549
400000,1,355396.0,15712,772.78,44604,355396
600000,1,533234.0,16598,811.47,66766,533234
800000,1,711038.0,17638,858.32,88962,711038
1000000,1,888992.0,18180,889.75,111008,888992
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.13,0,3
100,2,90.0,66,4.59,10,90
200,2,168.0,128,9.02,32,168
2000,2,1743.0,950,58.8,257,1743
10000,2,8675.0,3319,189.76,1325,8675
20000,2,17548.0,4537,253.83,2452,17548
40000,2,35298.0,5798,326.62,4702,35298
60000,2,53104.0,6563,374.62,6896,53104
80000,2,70760.0,7142,405.68,9240,70760
100000,2,88516.0,7671,432.89,11484,88516
200000,2,177463.0,9241,521.24,22537,177463
400000,2,355479.0,11991,645.99,44521,355479
600000,2,533280.0,13342,708.28,66720,533280
800000,2,711386.0,14305,750.45,88614,711386
1000000,2,889383.0,14858,773.47,110617,889383
2,3,2.0,1,0.04,0,2
3,3,3.0,2,0.13,0,3
100,3,86.0,54,3.06,14,86
200,3,166.0,115,6.1,34,166
2000,3,1702.0,844,50.46,298,1702
10000,3,8744.0,2514,141.16,1256,8744
20000,3,17527.0,4465,237.05,2473,17527
40000,3,35163.0,6734,359.56,4837,35163
60000,3,52876.0,7810,411.2,7124,52876
80000,3,70614.0,9108,469.92,9386,70614
100000,3,88444.0,9674,494.46,11556,88444
200000,3,177299.0,11595,587.9,22701,177299
400000,3,355438.0,13938,689.72,44562,355438
600000,3,533261.0,15254,749.46,66739,533261
800000,3,711326.0,15830,784.15,88674,711326
1000000,3,889187.0,16953,834.62,110813,889187
2,4,1.0,1,0.04,1,1
3,4,1.0,2,0.13,2,1
100,4,78.0,71,4.54,22,78
200,4,160.0,153,9.92,40,160
2000,4,1738.0,1000,62.65,262,1738
10000,4,8712.0,3490,200.5,1288,8712
20000,4,17530.0,4840,270.7,2470,17530
40000,4,35162.0,7923,423.97,4838,35162
60000,4,52870.0,9532,496.83,7130,52870
80000,4,70565.0,10387,534.38,9435,70565
100000,4,88368.0,10849,554.66,11632,88368
200000,4,177324.0,13561,674.44,22676,177324
400000,4,355223.0,16127,791.58,44777,355223
600000,4,533179.0,16797,830.63,66821,533179
800000,4,711233.0,17571,863.19,88767,711233
1000000,4,889251.0,18088,890.72,110749,889251
2,5,2.0,1,0.04,0,2
3,5,3.0,2,0.13,0,3
100,5,84.0,63,3.77,16,84
200,5,169.0,118,6.57,31,169
2000,5,1709.0,965,53.2,291,1709
10000,5,8680.0,3484,179.36,1320,8680
20000,5,17497.0,4805,243.85,2503,17497
40000,5,35239.0,6214,318.21,4761,35239
60000,5,52818.0,7424,377.21,7182,52818
80000,5,70621.0,8632,438.18,9379,70621
100000,5,88376.0,9372,470.88,11624,88376
200000,5,177191.0,11339,574.21,22809,177191
400000,5,355194.0,13865,686.35,44806,355194
600000,5,532962.0,15695,770.6,67038,532962
800000,5,710792.0,17625,854.5,89208,710792
1000000,5,888642.0,17978,872.07,111358,888642
2,6,2.0,1,0.04,0,2
3,6,3.0,2,0.13,0,3
100,6,77.0,56,3.59,23,77
200,6,165.0,108,6.87,35,165
2000,6,1728.0,972,54.78,272,1728
10000,6,8735.0,2904,158.06,1265,8735
20000,6,17523.0,4497,241.48,2477,17523
40000,6,35290.0,5979,316.11,4710,35290
60000,6,53063.0,6756,354.64,6937,53063
80000,6,70803.0,7592,404.73,9197,70803
100000,6,88573.0,8350,458.15,11427,88573
200000,6,177509.0,10091,547.04,22491,177509
400000,6,355597.0,12545,652.35,44403,355597
600000,6,533664.0,13426,695.19,66336,533664
800000,6,711739.0,13805,713.4,88261,711739
1000000,6,889743.0,14146,731.54,110257,889743
2,7,2.0,1,0.04,0,2
3,7,3.0,2,0.13,0,3
100,7,83.0,49,3.26,17,83
200,7,169.0,83,5.77,31,169
2000,7,1743.0,877,50.73,257,1743
10000,7,8758.0,3091,165.84,1242,8758
20000,7,17608.0,4432,241.63,2392,17608
40000,7,35321.0,6182,326.98,4679,35321
60000,7,53070.0,7291,376.89,6930,53070
80000,7,70837.0,8013,414.52,9163,70837
100000,7,88547.0,8620,441.85,11453,88547
200000,7,177301.0,10991,558.84,22699,177301
400000,7,355104.0,14303,703.52,44896,355104
600000,7,533086.0,15604,760.91,66914,533086
800000,7,710688.0,16317,795.03,89312,710688
1000000,7,888732.0,17205,832.2,111268,888732
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.13,0,3
100,8,82.0,53,3.52,18,82
200,8,168.0,104,7.01,32,168
2000,8,1714.0,1015,60.15,286,1714
10000,8,8785.0,2986,160.34,1215,8785
20000,8,17569.0,4870,266.9,2431,17569
40000,8,35223.0,6950,361.1,4777,35223
60000,8,52906.0,8528,435.57,7094,52906
80000,8,70657.0,10563,532.02,9343,70657
100000,8,88377.0,11711,606.34,11623,88377
200000,8,177474.0,13415,687.85,22526,177474
400000,8,355342.0,15735,789.05,44658,355342
600000,8,533502.0,17864,889.61,66498,533502
800000,8,711467.0,18884,932.21,88533,711467
1000000,8,889495.0,19581,964.14,110505,889495
2,9,2.0,1,0.04,0,2
3,9,2.0,2,0.13,1,2
100,9,89.0,58,3.72,11,89
200,9,169.0,121,7.24,31,169
2000,9,1714.0,937,54.98,286,1714
10000,9,8714.0,3078,169.27,1286,8714
20000,9,17489.0,4677,248.73,2511,17489
40000,9,35173.0,6526,329.89,4827,35173
60000,9,52957.0,7473,383.77,7043,52957
80000,9,70671.0,8071,413.14,9329,70671
100000,9,88525.0,8351,425.89,11475,88525
200000,9,177411.0,9978,496.57,22589,177411
400000,9,355710.0,11284,561.06,44290,355710
600000,9,533664.0,13489,653.06,66336,533664
800000,9,711722.0,13846,669.04,88278,711722
1000000,9,889546.0,14330,706.05,110454,889546
2,10,1.0,1,0.04,1,1
3,10,2.0,2,0.13,1,2
100,10,80.0,58,3.22,20,80
200,10,169.0,121,6.94,31,169
2000,10,1726.0,897,50.83,274,1726
10000,10,8771.0,2539,135.36,1229,8771
20000,10,17622.0,3968,206.42,2378,17622
40000,10,35226.0,6350,331.1,4774,35226
60000,10,53024.0,7126,367.49,6976,53024
80000,10,70751.0,8581,434.79,9249,70751
100000,10,88577.0,9072,458.33,11423,88577
200000,10,177399.0,10852,545.68,22601,177399
400000,10,355200.0,13080,643.8,44800,355200
600000,10,533259.0,13490,666.1,66741,533259
800000,10,711238.0,14657,726.23,88762,711238
1000000,10,889193.0,15226,750.19,110807,889193
2,11,1.0,1,0.04,1,1
3,11,2.0,2,0.13,1,2
100,11,85.0,68,4.17,15,85
200,11,162.0,138,8.02,38,162
2000,11,1727.0,933,56.02,273,1727
10000,11,8744.0,3229,169.46,1256,8744
20000,11,17526.0,4773,248.82,2474,17526
40000,11,35238.0,6744,344.56,4762,35238
60000,11,52955.0,7654,391.51,7045,52955
80000,11,70726.0,8460,433.5,9274,70726
100000,11,88496.0,8839,452.31,11504,88496
200000,11,177386.0,10145,514.95,22614,177386
400000,11,355795.0,11091,559.69,44205,355795
600000,11,533934.0,12873,638.42,66066,533934
800000,11,711866.0,13750,677.35,88134,711866
1000000,11,890093.0,14272,699.38,109907,890093
2,12,2.0,1,0.04,0,2
3,12,3.0,2,0.13,0,3
100,12,88.0,68,4.17,12,88
200,12,176.0,138,8.47,24,176
2000,12,1719.0,1048,60.67,281,1719
10000,12,8736.0,3221,179.14,1264,8736
20000,12,17556.0,4898,265.67,2444,17556
40000,12,35309.0,6791,360.94,4691,35309
60000,12,53016.0,8875,458.3,6984,53016
80000,12,70731.0,9946,509.14,9269,70731
100000,12,88541.0,10190,522.05,11459,88541
200000,12,177439.0,12026,611.54,22561,177439
400000,12,355373.0,14154,713.96,44627,355373
600000,12,533107.0,16125,809.55,66893,533107
800000,12,711458.0,16505,826.5,88542,711458
1000000,12,889408.0,17513,871.27,110592,889408
2,13,2.0,1,0.04,0,2
3,13,3.0,2,0.13,0,3
100,13,87.0,64,3.96,13,87
200,13,175.0,118,7.12,25,175
2000,13,1697.0,1174,67.41,303,1697
10000,13,8692.0,3757,203.58,1308,8692
20000,13,17623.0,4555,246.55,2377,17623
40000,13,35322.0,6354,334.51,4678,35322
60000,13,52973.0,8208,414.57,7027,52973
80000,13,70738.0,8889,449.16,9262,70738
100000,13,88568.0,9721,486.39,11432,88568
200000,13,177616.0,12120,595.9,22384,177616
400000,13,355504.0,13929,688.21,44496,355504
600000,13,533478.0,15920,800.45,66522,533478
800000,13,711349.0,17722,879.33,88651,711349
1000000,13,889386.0,18204,909.66,110614,889386
2,14,2.0,1,0.04,0,2
3,14,3.0,2,0.13,0,3
100,14,85.0,66,4.29,15,85
