Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,1,0.09,1,2
100,1,90.0,57,5.41,10,90
200,1,173.0,104,9.88,27,173
2000,1,1746.0,405,38.47,254,1746
10000,1,8839.0,1077,102.31,1161,8839
20000,1,17842.0,1281,121.69,2158,17842
40000,1,35759.0,1515,143.92,4241,35759
60000,1,53603.0,1625,154.37,6397,53603
80000,1,71554.0,1732,164.54,8446,71554
100000,1,89389.0,1757,166.91,10611,89389
200000,1,178890.0,2044,194.18,21110,178890
400000,1,357932.0,2161,205.29,42068,357932
600000,1,536863.0,2309,219.35,63137,536863
800000,1,715854.0,2363,224.48,84146,715854
1000000,1,895020.0,2395,227.52,104980,895020
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,85.0,35,3.32,15,85
200,2,171.0,56,5.32,29,171
2000,2,1755.0,330,31.35,245,1755
10000,2,8903.0,744,70.68,1097,8903
20000,2,17833.0,859,81.6,2167,17833
40000,2,35671.0,1095,104.02,4329,35671
60000,2,53604.0,1228,116.66,6396,53604
80000,2,71538.0,1248,118.56,8462,71538
100000,2,89476.0,1303,123.78,10524,89476
200000,2,179014.0,1488,141.36,20986,179014
400000,2,358210.0,1557,147.91,41790,358210
600000,2,537132.0,1605,152.47,62868,537132
800000,2,715999.0,1992,189.24,84001,715999
1000000,2,895212.0,2087,198.26,104788,895212
2,3,2.0,1,0.09,0,2
3,3,3.0,1,0.09,0,3
100,3,85.0,28,2.66,15,85
200,3,170.0,37,3.51,30,170
2000,3,1767.0,309,29.35,233,1767
10000,3,8909.0,705,66.97,1091,8909
20000,3,17858.0,868,82.46,2142,17858
40000,3,35750.0,1075,102.12,4250,35750
60000,3,53568.0,1501,142.59,6432,53568
80000,3,71419.0,1611,153.04,8581,71419
100000,3,89317.0,1722,163.59,10683,89317
200000,3,178767.0,2016,191.52,21233,178767
400000,3,357711.0,2411,229.04,42289,357711
600000,3,536566.0,2505,237.97,63434,536566
800000,3,715552.0,2531,240.44,84448,715552
1000000,3,894541.0,2554,242.63,105459,894541
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,87.0,22,2.09,13,87
200,4,175.0,49,4.65,25,175
2000,4,1768.0,218,20.71,232,1768
10000,4,8881.0,692,65.74,1119,8881
20000,4,17770.0,1230,116.85,2230,17770
40000,4,35601.0,1564,148.58,4399,35601
60000,4,53434.0,1677,159.31,6566,53434
80000,4,71324.0,1717,163.11,8676,71324
100000,4,89273.0,1722,163.59,10727,89273
200000,4,178902.0,2073,196.93,21098,178902
400000,4,357792.0,2143,203.58,42208,357792
600000,4,536853.0,2316,220.02,63147,536853
800000,4,715894.0,2411,229.04,84106,715894
1000000,4,894883.0,2446,232.37,105117,894883
2,5,2.0,1,0.09,0,2
3,5,3.0,1,0.09,0,3
100,5,85.0,39,3.7,15,85
200,5,174.0,74,7.03,26,174
2000,5,1748.0,431,40.94,252,1748
10000,5,8842.0,843,80.08,1158,8842
20000,5,17798.0,972,92.34,2202,17798
40000,5,35709.0,1190,113.05,4291,35709
60000,5,53591.0,1228,116.66,6409,53591
80000,5,71481.0,1283,121.88,8519,71481
100000,5,89350.0,1418,134.71,10650,89350
200000,5,178864.0,1947,184.96,21136,178864
400000,5,358013.0,2092,198.74,41987,358013
600000,5,536973.0,2202,209.19,63027,536973
800000,5,715827.0,2345,222.77,84173,715827
1000000,5,894799.0,2418,229.71,105201,894799
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,84.0,11,1.04,16,84
200,6,176.0,18,1.71,24,176
2000,6,1750.0,439,41.7,250,1750
10000,6,8887.0,1105,104.97,1113,8887
20000,6,17814.0,1453,138.03,2186,17814
40000,6,35648.0,1828,173.66,4352,35648
60000,6,53564.0,2150,204.25,6436,53564
80000,6,71482.0,2184,207.48,8518,71482
100000,6,89366.0,2241,212.89,10634,89366
200000,6,178941.0,2480,235.6,21059,178941
400000,6,358034.0,2726,258.97,41966,358034
600000,6,536890.0,2797,265.71,63110,536890
800000,6,715617.0,2832,269.04,84383,715617
1000000,6,894577.0,2850,270.75,105423,894577
2,7,1.0,1,0.09,1,1
3,7,2.0,1,0.09,1,2
100,7,86.0,41,3.89,14,86
200,7,168.0,65,6.17,32,168
2000,7,1753.0,477,45.31,247,1753
10000,7,8871.0,1020,96.9,1129,8871
20000,7,17722.0,1392,132.24,2278,17722
40000,7,35619.0,1576,149.72,4381,35619
60000,7,53593.0,1632,155.04,6407,53593
80000,7,71538.0,1815,172.42,8462,71538
100000,7,89467.0,1900,180.5,10533,89467
200000,7,178840.0,2400,228.0,21160,178840
400000,7,357835.0,2868,272.46,42165,357835
600000,7,536718.0,3023,287.19,63282,536718
800000,7,715714.0,3086,293.17,84286,715714
1000000,7,894809.0,3197,303.72,105191,894809
2,8,1.0,1,0.09,1,1
3,8,2.0,1,0.09,1,2
100,8,86.0,37,3.51,14,86
200,8,169.0,70,6.65,31,169
2000,8,1748.0,457,43.41,252,1748
10000,8,8853.0,910,86.45,1147,8853
20000,8,17779.0,1039,98.7,2221,17779
40000,8,35675.0,1246,118.37,4325,35675
60000,8,53556.0,1505,142.97,6444,53556
80000,8,71467.0,1540,146.3,8533,71467
100000,8,89321.0,1641,155.89,10679,89321
200000,8,178846.0,1813,172.23,21154,178846
400000,8,357842.0,2060,195.7,42158,357842
600000,8,536817.0,2341,222.39,63183,536817
800000,8,715917.0,2354,223.63,84083,715917
1000000,8,895090.0,2405,228.47,104910,895090
2,9,2.0,1,0.09,0,2
3,9,3.0,1,0.09,0,3
100,9,81.0,45,4.27,19,81
200,9,166.0,78,7.41,34,166
2000,9,1717.0,473,44.93,283,1717
10000,9,8836.0,886,84.17,1164,8836
20000,9,17736.0,1085,103.07,2264,17736
40000,9,35600.0,1311,124.54,4400,35600
60000,9,53441.0,1392,132.24,6559,53441
80000,9,71376.0,1515,143.92,8624,71376
100000,9,89240.0,1592,151.24,10760,89240
