Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,89.43,66.45,0.16680000000000011,10.57,89.43
200,178.4,132.59,0.327,21.6,178.4
2000,1786.84,1333.15,3.1285,213.16,1786.84
10000,8930.71,6607.36,15.2272,1069.29,8930.71
20000,17865.91,12986.48,29.2471,2134.09,17865.91
40000,35744.2,25515.74,55.48829999999999,4255.8,35744.2
60000,53616.83,38041.69,79.99859999999997,6383.17,53616.83
80000,71496.25,50396.74,103.3759,8503.75,71496.25
100000,89376.46,62439.59,126.28420000000001,10623.54,89376.46
200000,178753.17,123183.54,230.63699999999997,21246.83,178753.17
400000,357594.48,241530.97,404.3901999999999,42405.52,357594.48
600000,536441.4,358700.98,559.4935999999998,63558.6,536441.4
800000,715304.66,471578.08,686.1189000000002,84695.34,715304.66
1000000,894203.59,581672.88,798.5729999999996,105796.41,894203.59
