Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.14,0,3
100,1,85.0,51,3.44,15,85
200,1,173.0,95,6.62,27,173
2000,1,1756.0,747,48.97,244,1756
10000,1,8855.0,2651,161.74,1145,8855
20000,1,17692.0,3653,225.33,2308,17692
40000,1,35444.0,5067,304.31,4556,35444
60000,1,53361.0,5545,332.18,6639,53361
80000,1,71223.0,5855,349.93,8777,71223
100000,1,89126.0,6301,373.65,10874,89126
200000,1,178475.0,8305,477.13,21525,178475
400000,1,357406.0,9163,523.44,42594,357406
600000,1,536228.0,9898,563.26,63772,536228
800000,1,715168.0,10411,601.25,84832,715168
1000000,1,893905.0,11028,646.16,106095,893905
2,2,2.0,1,0.05,0,2
3,2,2.0,2,0.14,1,2
100,2,90.0,52,3.44,10,90
200,2,179.0,113,7.93,21,179
2000,2,1723.0,828,55.36,277,1723
10000,2,8754.0,3334,189.48,1246,8754
20000,2,17591.0,5633,314.63,2409,17591
40000,2,35441.0,7508,414.91,4559,35441
60000,2,53239.0,9059,497.81,6761,53239
80000,2,71068.0,9651,526.25,8932,71068
100000,2,89000.0,9971,546.9,11000,89000
200000,2,178227.0,12689,682.3,21773,178227
400000,2,357361.0,14097,751.66,42639,357361
600000,2,536506.0,15421,815.99,63494,536506
800000,2,715566.0,16571,880.84,84434,715566
1000000,2,894452.0,17119,909.45,105548,894452
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.14,1,2
100,3,79.0,72,5.39,21,79
200,3,166.0,134,9.58,34,166
2000,3,1709.0,952,65.39,291,1709
10000,3,8822.0,2515,158.07,1178,8822
20000,3,17730.0,3508,210.61,2270,17730
40000,3,35557.0,5276,315.77,4443,35557
60000,3,53433.0,6352,371.09,6567,53433
80000,3,71250.0,6954,403.03,8750,71250
100000,3,89119.0,7939,456.06,10881,89119
200000,3,178337.0,9010,513.95,21663,178337
400000,3,357306.0,11316,638.37,42694,357306
600000,3,535994.0,12251,700.74,64006,535994
800000,3,714782.0,12648,728.36,85218,714782
1000000,3,893581.0,12906,740.47,106419,893581
2,4,1.0,1,0.05,1,1
3,4,2.0,2,0.14,1,2
100,4,78.0,56,4.02,22,78
200,4,166.0,128,9.86,34,166
2000,4,1723.0,862,60.64,277,1723
10000,4,8800.0,2505,175.32,1200,8800
20000,4,17702.0,3742,253.74,2298,17702
40000,4,35516.0,5138,335.36,4484,35516
60000,4,53447.0,6025,384.03,6553,53447
80000,4,71314.0,6922,431.64,8686,71314
100000,4,89184.0,7742,473.39,10816,89184
200000,4,178536.0,8802,537.34,21464,178536
400000,4,357587.0,9945,597.88,42413,357587
600000,4,536741.0,10541,633.45,63259,536741
800000,4,715840.0,11432,680.64,84160,715840
1000000,4,894832.0,11750,700.2,105168,894832
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.14,0,3
100,5,91.0,55,3.67,9,91
200,5,175.0,114,8.28,25,175
2000,5,1737.0,889,59.86,263,1737
10000,5,8816.0,3010,179.6,1184,8816
20000,5,17636.0,4958,298.31,2364,17636
40000,5,35366.0,6479,378.26,4634,35366
60000,5,53221.0,6994,403.63,6779,53221
80000,5,71098.0,8090,456.65,8902,71098
100000,5,88909.0,9135,525.33,11091,88909
200000,5,178404.0,10907,619.97,21596,178404
400000,5,357394.0,12264,698.88,42606,357394
600000,5,536188.0,13772,775.64,63812,536188
800000,5,715156.0,14230,797.75,84844,715156
1000000,5,894186.0,14712,821.64,105814,894186
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.14,1,2
100,6,85.0,60,4.05,15,85
200,6,173.0,132,8.89,27,173
2000,6,1761.0,911,60.9,239,1761
10000,6,8767.0,3112,187.79,1233,8767
20000,6,17654.0,4178,247.51,2346,17654
40000,6,35497.0,6004,343.58,4503,35497
60000,6,53372.0,6646,375.62,6628,53372
80000,6,71202.0,7526,439.02,8798,71202
100000,6,89076.0,9437,539.77,10924,89076
200000,6,178614.0,11245,640.97,21386,178614
400000,6,357560.0,12261,690.84,42440,357560
600000,6,536338.0,14227,806.36,63662,536338
800000,6,715250.0,15425,861.67,84750,715250
1000000,6,894373.0,15944,887.38,105627,894373
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.14,0,3
100,7,79.0,66,4.22,21,79
200,7,169.0,118,8.01,31,169
2000,7,1717.0,991,62.55,283,1717
10000,7,8830.0,3038,171.76,1170,8830
20000,7,17689.0,4657,258.31,2311,17689
40000,7,35589.0,6298,353.01,4411,35589
60000,7,53439.0,7425,408.53,6561,53439
80000,7,71397.0,7891,431.05,8603,71397
100000,7,89282.0,8433,460.39,10718,89282
200000,7,178591.0,9965,541.93,21409,178591
400000,7,357755.0,11624,628.18,42245,357755
600000,7,536634.0,12715,685.67,63366,536634
800000,7,715521.0,13554,729.63,84479,715521
1000000,7,894352.0,14103,758.18,105648,894352
2,8,2.0,1,0.05,0,2
3,8,2.0,2,0.14,1,2
100,8,87.0,55,3.02,13,87
200,8,178.0,93,4.98,22,178
2000,8,1730.0,1107,69.37,270,1730
10000,8,8817.0,2625,164.27,1183,8817
20000,8,17706.0,3822,250.89,2294,17706
40000,8,35430.0,6209,395.96,4570,35430
60000,8,53279.0,7224,454.03,6721,53279
80000,8,71180.0,7509,468.51,8820,71180
100000,8,88999.0,8096,506.02,11001,88999
200000,8,178615.0,9152,565.29,21385,178615
400000,8,357760.0,9892,605.64,42240,357760
600000,8,536753.0,10536,645.12,63247,536753
800000,8,716123.0,11322,681.64,83877,716123
1000000,8,895081.0,11684,703.03,104919,895081
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.14,0,3
100,9,81.0,51,3.24,19,81
200,9,160.0,114,7.23,40,160
2000,9,1732.0,794,53.18,268,1732
10000,9,8810.0,2535,162.52,1190,8810
20000,9,17716.0,3605,220.72,2284,17716
40000,9,35573.0,4739,289.1,4427,35573
60000,9,53373.0,5657,340.72,6627,53373
80000,9,71303.0,6585,387.33,8697,71303
100000,9,89179.0,7007,409.67,10821,89179
200000,9,178734.0,8940,522.4,21266,178734
400000,9,357682.0,10149,586.71,42318,357682
600000,9,536715.0,10803,622.84,63285,536715
800000,9,715815.0,11489,661.0,84185,715815
1000000,9,894674.0,12203,698.48,105326,894674
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.14,0,3
100,10,87.0,62,4.34,13,87
200,10,177.0,128,9.26,23,177
2000,10,1733.0,1018,63.86,267,1733
10000,10,8791.0,3352,199.09,1209,8791
20000,10,17710.0,4460,260.2,2290,17710
40000,10,35465.0,6328,371.36,4535,35465
60000,10,53222.0,7486,434.17,6778,53222
80000,10,71151.0,7759,448.81,8849,71151
100000,10,88997.0,8512,484.49,11003,88997
200000,10,178431.0,10174,578.53,21569,178431
400000,10,357467.0,12506,694.42,42533,357467
600000,10,536614.0,13159,729.85,63386,536614
800000,10,715482.0,13372,740.04,84518,715482
1000000,10,894801.0,13557,750.66,105199,894801
2,11,1.0,1,0.05,1,1
3,11,2.0,2,0.14,1,2
100,11,90.0,52,3.44,10,90
200,11,178.0,102,6.69,22,178
2000,11,1752.0,852,55.09,248,1752
10000,11,8781.0,3390,197.6,1219,8781
20000,11,17606.0,5043,300.78,2394,17606
40000,11,35443.0,6456,378.37,4557,35443
60000,11,53220.0,7346,428.12,6780,53220
80000,11,71040.0,8024,462.63,8960,71040
100000,11,88868.0,8550,492.3,11132,88868
200000,11,178210.0,10879,614.35,21790,178210
400000,11,357179.0,12799,712.85,42821,357179
600000,11,536201.0,13482,745.44,63799,536201
800000,11,715009.0,14263,786.28,84991,715009
1000000,11,893859.0,14582,804.19,106141,893859
2,12,1.0,1,0.05,1,1
3,12,2.0,2,0.14,1,2
100,12,85.0,67,4.91,15,85
200,12,168.0,121,8.59,32,168
2000,12,1721.0,904,56.38,279,1721
10000,12,8778.0,2804,160.38,1222,8778
20000,12,17672.0,3644,208.43,2328,17672
40000,12,35482.0,5048,284.46,4518,35482
60000,12,53298.0,6330,353.2,6702,53298
80000,12,71156.0,6746,375.07,8844,71156
100000,12,89106.0,7055,389.23,10894,89106
200000,12,178476.0,8799,477.36,21524,178476
400000,12,357359.0,10633,568.34,42641,357359
600000,12,536143.0,11253,601.24,63857,536143
800000,12,715226.0,12245,646.87,84774,715226
1000000,12,894224.0,13025,702.72,105776,894224
2,13,2.0,1,0.05,0,2
3,13,3.0,2,0.14,0,3
100,13,84.0,49,3.1,16,84
200,13,167.0,96,6.07,33,167
2000,13,1723.0,862,52.14,277,1723
10000,13,8788.0,2583,149.84,1212,8788
20000,13,17689.0,4229,246.35,2311,17689
40000,13,35503.0,5879,341.36,4497,35503
60000,13,53313.0,7341,417.1,6687,53313
80000,13,71173.0,8444,472.93,8827,71173
100000,13,89076.0,9383,516.94,10924,89076
200000,13,178526.0,10925,601.13,21474,178526
400000,13,357414.0,12406,674.17,42586,357414
600000,13,536260.0,13629,738.9,63740,536260
800000,13,715404.0,14139,764.05,84596,715404
1000000,13,894318.0,14571,785.64,105682,894318
2,14,2.0,1,0.05,0,2
3,14,3.0,2,0.14,0,3
100,14,83.0,57,4.26,17,83
200,14,172.0,112,7.84,28,172
2000,14,1733.0,732,50.59,267,1733
10000,14,8726.0,2876,170.12,1274,8726
20000,14,17643.0,3904,226.03,2357,17643
40000,14,35600.0,4724,274.73,4400,35600
60000,14,53375.0,6171,350.0,6625,53375
80000,14,71229.0,6899,386.06,8771,71229
100000,14,89120.0,7200,402.0,10880,89120
200000,14,178613.0,8766,485.72,21387,178613
400000,14,357672.0,10339,562.41,42328,357672
600000,14,536655.0,11212,606.24,63345,536655
800000,14,715717.0,11543,622.78,84283,715717
1000000,14,894821.0,12121,662.54,105179,894821
2,15,2.0,1,0.05,0,2
3,15,3.0,2,0.14,0,3
100,15,85.0,67,4.66,15,85
200,15,171.0,127,8.41,29,171
2000,15,1733.0,841,53.75,267,1733
10000,15,8808.0,2321,148.54,1192,8808
20000,15,17653.0,3024,195.78,2347,17653
40000,15,35509.0,3802,242.34,4491,35509
60000,15,53377.0,4434,275.63,6623,53377
80000,15,71303.0,4717,294.61,8697,71303
100000,15,89204.0,5445,329.53,10796,89204
200000,15,178610.0,7378,423.81,21390,178610
400000,15,357581.0,9969,548.46,42419,357581
600000,15,536530.0,11406,625.57,63470,536530
800000,15,715594.0,12140,661.05,84406,715594
1000000,15,894545.0,12575,682.07,105455,894545
2,16,2.0,1,0.05,0,2
3,16,3.0,2,0.14,0,3
100,16,86.0,70,4.8,14,86
200,16,170.0,136,9.07,30,170
2000,16,1739.0,974,57.18,261,1739
10000,16,8782.0,2944,158.18,1218,8782
20000,16,17674.0,4054,213.98,2326,17674
40000,16,35414.0,6289,336.51,4586,35414
60000,16,53224.0,7072,383.79,6776,53224
80000,16,71047.0,7695,414.48,8953,71047
100000,16,88867.0,9230,490.4,11133,88867
200000,16,178345.0,10828,576.81,21655,178345
400000,16,357421.0,12100,643.4,42579,357421
600000,16,536463.0,13301,710.29,63537,536463
800000,16,715692.0,13946,740.57,84308,715692
1000000,16,894554.0,15168,809.21,105446,894554
2,17,1.0,1,0.05,1,1
3,17,2.0,2,0.14,1,2
100,17,89.0,72,4.59,11,89
200,17,169.0,124,7.68,31,169
2000,17,1699.0,955,60.48,301,1699
10000,17,8765.0,3047,180.31,1235,8765
20000,17,17680.0,4089,235.55,2320,17680
40000,17,35417.0,6001,334.35,4583,35417
60000,17,53290.0,7167,389.92,6710,53290
80000,17,71095.0,7663,413.74,8905,71095
100000,17,88941.0,8428,448.56,11059,88941
200000,17,178278.0,11213,628.74,21722,178278
400000,17,357162.0,12672,711.19,42838,357162
600000,17,536266.0,14450,797.9,63734,536266
800000,17,714970.0,16596,910.82,85030,714970
1000000,17,893918.0,17042,942.89,106082,893918
2,18,2.0,1,0.05,0,2
3,18,3.0,2,0.14,0,3
100,18,81.0,76,4.97,19,81
200,18,166.0,140,8.4,34,166
2000,18,1733.0,923,54.99,267,1733
10000,18,8796.0,2732,159.24,1204,8796
20000,18,17606.0,3850,218.4,2394,17606
40000,18,35498.0,4440,247.8,4502,35498
60000,18,53338.0,5201,286.99,6662,53338
80000,18,71179.0,5934,320.83,8821,71179
100000,18,89087.0,6547,349.67,10913,89087
200000,18,178418.0,8006,436.97,21582,178418
