Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.56,2.0,0.08999999999999991,0.44,2.56
100,87.07,62.59,2.5694999999999997,12.93,87.07
200,174.95,122.91,4.567699999999999,25.05,174.95
2000,1765.29,1144.14,27.163700000000002,234.71,1765.29
10000,8879.21,5388.68,68.96079999999998,1120.79,8879.21
20000,17802.73,10519.61,94.45010000000008,2197.27,17802.73
40000,35678.1,20780.54,122.22079999999997,4321.9,35678.1
60000,53565.06,30986.31,138.70880000000002,6434.94,53565.06
80000,71452.27,41147.71,151.11749999999998,8547.73,71452.27
100000,89333.78,51232.05,160.59320000000005,10666.22,89333.78
200000,178797.8,101573.39,188.76049999999998,21202.2,178797.8
400000,357770.55,202268.28,217.9516000000001,42229.45,357770.55
600000,536770.37,301521.19,234.02380000000002,63229.63,536770.37
800000,715755.4,399190.24,244.5092,84244.6,715755.4
1000000,894757.75,497679.4,252.08830000000006,105242.25,894757.75
