Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,2.0,0.010000000000000007,0.24,1.76
3,2.65,2.0,0.010000000000000007,0.35,2.65
100,89.55,65.93,0.3323,10.45,89.55
200,179.16,131.19,0.6582999999999997,20.84,179.16
2000,1783.12,1285.9,6.4272,216.88,1783.12
10000,8915.51,6340.21,31.6981,1084.49,8915.51
20000,17836.66,12460.34,62.30420000000003,2163.34,17836.66
40000,35674.62,24515.02,122.57229999999996,4325.38,35674.62
60000,53516.95,36065.3,180.3239999999999,6483.05,53516.95
80000,71363.1,47323.72,236.6161999999999,8636.9,71363.1
100000,89210.89,58146.33,290.7294999999999,10789.11,89210.89
200000,178456.58,108926.55,544.6302000000001,21543.42,178456.58
400000,356977.77,197023.77,985.1172000000003,43022.23,356977.77
600000,535592.99,274183.15,1370.9182,64407.01,535592.99
800000,714245.97,340762.58,1703.8155999999997,85754.03,714245.97
1000000,892951.1,402349.98,2011.7519999999986,107048.9,892951.1
