Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,89.84,66.41,0.17250000000000007,10.16,89.84
200,180.19,132.06,0.3348,19.81,180.19
2000,1799.21,1313.45,3.1857000000000006,200.79,1799.21
10000,8987.25,6468.73,15.043400000000005,1012.75,8987.25
20000,17970.48,12911.44,29.14480000000001,2029.52,17970.48
40000,35941.75,25549.19,56.14929999999998,4058.25,35941.75
60000,53914.72,37980.2,80.75080000000001,6085.28,53914.72
80000,71893.64,50375.02,104.67270000000006,8106.36,71893.64
100000,89867.39,62677.79,128.3752,10132.61,89867.39
200000,179765.19,123247.41,231.56709999999998,20234.81,179765.19
400000,359588.35,241649.75,407.1557999999999,40411.65,359588.35
600000,539460.54,356305.03,554.5843999999998,60539.46,539460.54
800000,719334.23,467854.86,679.7318000000002,80665.77,719334.23
1000000,899229.17,580834.15,796.0702000000002,100770.83,899229.17
