Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,89.0,71,0.36,11,89
200,1,177.0,139,0.7,23,177
2000,1,1797.0,1389,6.94,203,1797
10000,1,8931.0,6667,33.33,1069,8931
20000,1,17950.0,10725,53.63,2050,17950
40000,1,35853.0,23161,115.8,4147,35853
60000,1,53785.0,33365,166.82,6215,53785
80000,1,71723.0,45029,225.14,8277,71723
100000,1,89671.0,56940,284.7,10329,89671
200000,1,179402.0,104994,524.97,20598,179402
400000,1,358878.0,195465,977.32,41122,358878
600000,1,538708.0,248565,1242.83,61292,538708
800000,1,718095.0,316604,1583.02,81905,718095
1000000,1,897847.0,355157,1775.79,102153,897847
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,88.0,67,0.34,12,88
200,2,178.0,120,0.6,22,178
2000,2,1809.0,1194,5.97,191,1809
10000,2,8975.0,6220,31.1,1025,8975
20000,2,17976.0,11945,59.73,2024,17976
40000,2,35937.0,23540,117.7,4063,35937
60000,2,53916.0,33411,167.05,6084,53916
80000,2,71843.0,42274,211.37,8157,71843
100000,2,89839.0,51899,259.49,10161,89839
200000,2,179581.0,94909,474.54,20419,179581
400000,2,359173.0,190143,950.71,40827,359173
600000,2,538741.0,263455,1317.28,61259,538741
800000,2,718288.0,336215,1681.08,81712,718288
1000000,2,897777.0,414305,2071.53,102223,897777
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,82.0,56,0.28,18,82
200,3,168.0,112,0.56,32,168
2000,3,1793.0,1136,5.68,207,1793
10000,3,8981.0,5697,28.48,1019,8981
20000,3,17912.0,10623,53.12,2088,17912
40000,3,35861.0,22747,113.73,4139,35861
60000,3,53834.0,31634,158.17,6166,53834
80000,3,71772.0,43546,217.73,8228,71772
100000,3,89802.0,51731,258.65,10198,89802
200000,3,179614.0,94440,472.2,20386,179614
400000,3,359280.0,178118,890.59,40720,359280
600000,3,538672.0,242122,1210.61,61328,538672
800000,3,718221.0,296144,1480.72,81779,718221
1000000,3,898019.0,358118,1790.59,101981,898019
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,94.0,62,0.31,6,94
200,4,188.0,143,0.72,12,188
2000,4,1815.0,1385,6.92,185,1815
10000,4,9003.0,6879,34.39,997,9003
20000,4,17955.0,14161,70.81,2045,17955
40000,4,35939.0,26175,130.87,4061,35939
60000,4,53969.0,39544,197.72,6031,53969
80000,4,71879.0,53953,269.76,8121,71879
100000,4,89893.0,65285,326.42,10107,89893
200000,4,179726.0,114235,571.17,20274,179726
400000,4,358989.0,212076,1060.38,41011,358989
600000,4,538600.0,289425,1447.13,61400,538600
800000,4,718557.0,336927,1684.64,81443,718557
1000000,4,898009.0,426463,2132.32,101991,898009
2,5,1.0,1,0.01,1,1
3,5,1.0,2,0.01,2,1
100,5,88.0,66,0.33,12,88
200,5,174.0,123,0.62,26,174
2000,5,1771.0,1427,7.13,229,1771
10000,5,8924.0,6053,30.26,1076,8924
20000,5,17888.0,11121,55.61,2112,17888
40000,5,35828.0,21027,105.13,4172,35828
60000,5,53833.0,29753,148.76,6167,53833
80000,5,71755.0,40310,201.55,8245,71755
100000,5,89613.0,49746,248.73,10387,89613
200000,5,179394.0,99091,495.45,20606,179394
400000,5,359065.0,162768,813.84,40935,359065
600000,5,538302.0,241904,1209.52,61698,538302
800000,5,718278.0,284888,1424.44,81722,718278
1000000,5,898008.0,332586,1662.93,101992,898008
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,88.0,73,0.37,12,88
200,6,180.0,147,0.74,20,180
2000,6,1792.0,1178,5.89,208,1792
10000,6,8944.0,6185,30.92,1056,8944
20000,6,17938.0,12245,61.23,2062,17938
40000,6,35882.0,24185,120.92,4118,35882
60000,6,53851.0,37121,185.6,6149,53851
80000,6,71835.0,46228,231.14,8165,71835
100000,6,89857.0,54615,273.07,10143,89857
200000,6,179580.0,113923,569.61,20420,179580
400000,6,359236.0,212756,1063.78,40764,359236
600000,6,539183.0,280764,1403.82,60817,539183
800000,6,718668.0,361408,1807.04,81332,718668
1000000,6,897985.0,437417,2187.09,102015,897985
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,90.0,62,0.31,10,90
200,7,180.0,124,0.62,20,180
2000,7,1804.0,1159,5.79,196,1804
10000,7,8991.0,6332,31.66,1009,8991
20000,7,17987.0,11478,57.39,2013,17987
40000,7,35921.0,23571,117.85,4079,35921
60000,7,53891.0,34411,172.05,6109,53891
80000,7,71796.0,45674,228.37,8204,71796
100000,7,89748.0,56746,283.73,10252,89748
200000,7,179499.0,104060,520.3,20501,179499
400000,7,358903.0,187763,938.81,41097,358903
600000,7,538423.0,270106,1350.53,61577,538423
800000,7,718273.0,323604,1618.02,81727,718273
1000000,7,898179.0,382994,1914.97,101821,898179
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,93.0,70,0.35,7,93
200,8,179.0,145,0.73,21,179
2000,8,1792.0,1423,7.11,208,1792
10000,8,8958.0,7092,35.46,1042,8958
20000,8,17936.0,13989,69.95,2064,17936
40000,8,35861.0,27019,135.09,4139,35861
60000,8,53770.0,39336,196.68,6230,53770
80000,8,71687.0,52078,260.39,8313,71687
100000,8,89614.0,65281,326.4,10386,89614
200000,8,179298.0,124997,624.98,20702,179298
400000,8,358422.0,217563,1087.82,41578,358422
600000,8,538369.0,266994,1334.97,61631,538369
800000,8,718150.0,306974,1534.87,81850,718150
1000000,8,897672.0,362881,1814.41,102328,897672
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,93.0,65,0.33,7,93
200,9,186.0,128,0.64,14,186
2000,9,1788.0,1330,6.65,212,1788
10000,9,8946.0,6327,31.63,1054,8946
20000,9,17903.0,11605,58.03,2097,17903
40000,9,35799.0,22552,112.76,4201,35799
60000,9,53743.0,34477,172.38,6257,53743
80000,9,71654.0,47976,239.88,8346,71654
100000,9,89625.0,59655,298.27,10375,89625
200000,9,179548.0,103656,518.28,20452,179548
400000,9,359127.0,196987,984.93,40873,359127
600000,9,538681.0,282358,1411.79,61319,538681
800000,9,718255.0,337127,1685.64,81745,718255
1000000,9,898108.0,382975,1914.88,101892,898108
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,90.0,64,0.32,10,90
200,10,178.0,133,0.67,22,178
2000,10,1798.0,1266,6.33,202,1798
10000,10,9044.0,6538,32.69,956,9044
20000,10,18022.0,12090,60.45,1978,18022
40000,10,35942.0,23225,116.12,4058,35942
60000,10,53947.0,31808,159.04,6053,53947
80000,10,71907.0,44279,221.39,8093,71907
100000,10,89952.0,52844,264.22,10048,89952
200000,10,179640.0,100632,503.16,20360,179640
400000,10,359300.0,181002,905.01,40700,359300
600000,10,538723.0,261121,1305.61,61277,538723
800000,10,718367.0,322610,1613.05,81633,718367
1000000,10,898034.0,390907,1954.54,101966,898034
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,83.0,73,0.37,17,83
200,11,173.0,135,0.68,27,173
2000,11,1801.0,1143,5.71,199,1801
10000,11,8980.0,5802,29.01,1020,8980
20000,11,17976.0,10576,52.88,2024,17976
40000,11,35914.0,20552,102.76,4086,35914
60000,11,53831.0,30700,153.5,6169,53831
80000,11,71825.0,41129,205.64,8175,71825
100000,11,89745.0,50825,254.12,10255,89745
200000,11,179442.0,102418,512.09,20558,179442
400000,11,358955.0,193096,965.48,41045,358955
600000,11,538517.0,283625,1418.13,61483,538517
800000,11,718296.0,344482,1722.41,81704,718296
1000000,11,897941.0,398964,1994.82,102059,897941
2,12,2.0,1,0.01,0,2
3,12,2.0,2,0.01,1,2
100,12,89.0,66,0.33,11,89
200,12,179.0,133,0.67,21,179
2000,12,1796.0,1203,6.01,204,1796
10000,12,8954.0,6210,31.05,1046,8954
20000,12,17893.0,13464,67.32,2107,17893
40000,12,35810.0,24606,123.03,4190,35810
60000,12,53718.0,35873,179.36,6282,53718
80000,12,71608.0,44916,224.58,8392,71608
100000,12,89534.0,54224,271.12,10466,89534
200000,12,179326.0,94922,474.61,20674,179326
400000,12,358726.0,189451,947.25,41274,358726
600000,12,538391.0,248372,1241.86,61609,538391
800000,12,718223.0,304675,1523.38,81777,718223
1000000,12,897853.0,373424,1867.12,102147,897853
2,13,1.0,1,0.01,1,1
3,13,2.0,2,0.01,1,2
100,13,92.0,75,0.38,8,92
200,13,182.0,142,0.71,18,182
2000,13,1809.0,1444,7.22,191,1809
10000,13,8995.0,6580,32.9,1005,8995
20000,13,17935.0,13239,66.2,2065,17935
40000,13,35858.0,25938,129.69,4142,35858
60000,13,53753.0,38212,191.06,6247,53753
80000,13,71689.0,49877,249.38,8311,71689
100000,13,89626.0,61046,305.23,10374,89626
200000,13,179180.0,111661,558.3,20820,179180
400000,13,358579.0,196850,984.25,41421,358579
600000,13,538168.0,278995,1394.98,61832,538168
800000,13,717923.0,350183,1750.92,82077,717923
1000000,13,897487.0,429742,2148.71,102513,897487
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,92.0,68,0.34,8,92
200,14,183.0,128,0.64,17,183
2000,14,1798.0,1201,6.0,202,1798
10000,14,8995.0,6419,32.09,1005,8995
20000,14,18044.0,11474,57.37,1956,18044
40000,14,35999.0,22751,113.75,4001,35999
60000,14,53980.0,33235,166.17,6020,53980
80000,14,71922.0,42764,213.82,8078,71922
100000,14,89856.0,54439,272.19,10144,89856
200000,14,179577.0,91850,459.25,20423,179577
400000,14,359101.0,166666,833.33,40899,359101
600000,14,538621.0,248792,1243.96,61379,538621
800000,14,718115.0,325296,1626.48,81885,718115
1000000,14,897832.0,393199,1966.0,102168,897832
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,91.0,59,0.3,9,91
200,15,179.0,130,0.65,21,179
2000,15,1788.0,1284,6.42,212,1788
10000,15,9006.0,6262,31.31,994,9006
20000,15,18028.0,11485,57.43,1972,18028
40000,15,35949.0,22923,114.61,4051,35949
60000,15,53899.0,33036,165.18,6101,53899
80000,15,71765.0,44187,220.93,8235,71765
100000,15,89715.0,51121,255.6,10285,89715
200000,15,179429.0,92423,462.11,20571,179429
400000,15,359310.0,171817,859.08,40690,359310
600000,15,538830.0,247964,1239.82,61170,538830
800000,15,718682.0,298701,1493.51,81318,718682
1000000,15,898344.0,359383,1796.92,101656,898344
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,88.0,64,0.32,12,88
200,16,182.0,143,0.72,18,182
2000,16,1784.0,1401,7.0,216,1784
10000,16,8978.0,6106,30.53,1022,8978
20000,16,17921.0,12374,61.87,2079,17921
40000,16,35839.0,25538,127.69,4161,35839
60000,16,53750.0,37482,187.41,6250,53750
80000,16,71715.0,48718,243.59,8285,71715
100000,16,89657.0,60279,301.39,10343,89657
200000,16,179506.0,110610,553.05,20494,179506
400000,16,358886.0,206241,1031.2,41114,358886
600000,16,538192.0,282524,1412.62,61808,538192
800000,16,718023.0,329487,1647.44,81977,718023
1000000,16,897653.0,391637,1958.19,102347,897653
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,95.0,66,0.33,5,95
200,17,186.0,126,0.63,14,186
2000,17,1790.0,1464,7.32,210,1790
10000,17,8937.0,6776,33.88,1063,8937
20000,17,17915.0,13119,65.6,2085,17915
40000,17,35874.0,25128,125.64,4126,35874
60000,17,53778.0,35627,178.13,6222,53778
80000,17,71708.0,47049,235.24,8292,71708
100000,17,89610.0,60266,301.33,10390,89610
200000,17,179330.0,105298,526.49,20670,179330
400000,17,358852.0,202093,1010.46,41148,358852
600000,17,538524.0,261965,1309.83,61476,538524
800000,17,718139.0,326789,1633.95,81861,718139
1000000,17,897577.0,397283,1986.42,102423,897577
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,90.0,65,0.33,10,90
200,18,181.0,130,0.65,19,181
2000,18,1794.0,1393,6.96,206,1794
10000,18,8959.0,6358,31.79,1041,8959
20000,18,17949.0,12221,61.11,2051,17949
40000,18,35869.0,23472,117.36,4131,35869
60000,18,53891.0,34248,171.24,6109,53891
80000,18,71920.0,44015,220.07,8080,71920
100000,18,89920.0,54406,272.03,10080,89920
200000,18,179694.0,103183,515.91,20306,179694
400000,18,359042.0,197885,989.42,40958,359042
600000,18,538623.0,280658,1403.29,61377,538623
800000,18,718281.0,330255,1651.28,81719,718281
1000000,18,897761.0,388477,1942.39,102239,897761
2,19,2.0,1,0.01,0,2
3,19,2.0,2,0.01,1,2
100,19,86.0,64,0.32,14,86
200,19,176.0,123,0.62,24,176
2000,19,1820.0,1264,6.32,180,1820
10000,19,9023.0,6007,30.03,977,9023
20000,19,17946.0,12717,63.59,2054,17946
40000,19,35868.0,24417,122.08,4132,35868
60000,19,53740.0,34914,174.57,6260,53740
80000,19,71593.0,44815,224.07,8407,71593
100000,19,89597.0,51673,258.36,10403,89597
200000,19,179385.0,98294,491.47,20615,179385
400000,19,358950.0,189928,949.64,41050,358950
600000,19,538450.0,257403,1287.02,61550,538450
800000,19,718345.0,320150,1600.75,81655,718345
1000000,19,897912.0,396803,1984.02,102088,897912
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,88.0,66,0.33,12,88
200,20,176.0,127,0.64,24,176
2000,20,1803.0,1308,6.54,197,1803
10000,20,8974.0,5867,29.33,1026,8974
20000,20,17911.0,11344,56.72,2089,17911
40000,20,35834.0,23315,116.57,4166,35834
60000,20,53791.0,34857,174.28,6209,53791
80000,20,71714.0,42768,213.84,8286,71714
100000,20,89629.0,54019,270.09,10371,89629
200000,20,179311.0,107251,536.25,20689,179311
400000,20,358594.0,209182,1045.91,41406,358594
600000,20,538101.0,301413,1507.07,61899,538101
800000,20,717571.0,377540,1887.7,82429,717571
1000000,20,897456.0,418399,2092.0,102544,897456
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,89.0,64,0.32,11,89
200,21,185.0,131,0.66,15,185
2000,21,1806.0,1338,6.69,194,1806
10000,21,8961.0,6362,31.81,1039,8961
20000,21,17966.0,12003,60.02,2034,17966
40000,21,35900.0,24115,120.57,4100,35900
60000,21,53816.0,35760,178.8,6184,53816
80000,21,71756.0,45560,227.8,8244,71756
100000,21,89713.0,55672,278.36,10287,89713
200000,21,179577.0,101575,507.87,20423,179577
400000,21,359119.0,187735,938.67,40881,359119
600000,21,538788.0,246416,1232.08,61212,538788
800000,21,718332.0,322791,1613.96,81668,718332
1000000,21,898029.0,373066,1865.33,101971,898029
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,93.0,71,0.36,7,93
200,22,186.0,137,0.69,14,186
2000,22,1823.0,1297,6.48,177,1823
10000,22,8943.0,6173,30.86,1057,8943
20000,22,17861.0,12194,60.97,2139,17861
40000,22,35893.0,23988,119.94,4107,35893
60000,22,53849.0,34761,173.8,6151,53849
80000,22,71771.0,47355,236.77,8229,71771
100000,22,89706.0,59115,295.57,10294,89706
200000,22,179366.0,110232,551.16,20634,179366
400000,22,358774.0,203013,1015.06,41226,358774
600000,22,538617.0,245172,1225.86,61383,538617
800000,22,718484.0,293937,1469.69,81516,718484
1000000,22,898369.0,335171,1675.86,101631,898369
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,94.0,67,0.34,6,94
200,23,184.0,139,0.7,16,184
2000,23,1799.0,1464,7.32,201,1799
10000,23,8998.0,7229,36.15,1002,8998
20000,23,17983.0,13197,65.99,2017,17983
40000,23,35851.0,26633,133.16,4149,35851
60000,23,53792.0,40894,204.47,6208,53792
80000,23,71781.0,51977,259.88,8219,71781
100000,23,89769.0,66361,331.8,10231,89769
200000,23,179595.0,115795,578.97,20405,179595
400000,23,359267.0,213872,1069.36,40733,359267
600000,23,538608.0,305216,1526.08,61392,538608
800000,23,718527.0,362347,1811.74,81473,718527
1000000,23,898145.0,430651,2153.26,101855,898145
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,93.0,66,0.33,7,93
200,24,188.0,131,0.66,12,188
2000,24,1781.0,1228,6.14,219,1781
10000,24,8957.0,6058,30.29,1043,8957
20000,24,17972.0,12378,61.89,2028,17972
40000,24,35890.0,23525,117.62,4110,35890
60000,24,53818.0,35467,177.33,6182,53818
80000,24,71742.0,49571,247.85,8258,71742
100000,24,89643.0,59325,296.62,10357,89643
200000,24,179346.0,110120,550.6,20654,179346
400000,24,358848.0,201259,1006.29,41152,358848
600000,24,538627.0,260165,1300.83,61373,538627
800000,24,718336.0,318339,1591.7,81664,718336
1000000,24,898296.0,359177,1795.89,101704,898296
2,25,2.0,1,0.01,0,2
3,25,3.0,2,0.01,0,3
100,25,89.0,69,0.35,11,89
200,25,177.0,142,0.71,23,177
2000,25,1799.0,1399,6.99,201,1799
10000,25,8966.0,6247,31.23,1034,8966
20000,25,17959.0,13072,65.36,2041,17959
40000,25,35997.0,26713,133.56,4003,35997
60000,25,53920.0,39432,197.16,6080,53920
80000,25,71890.0,51336,256.68,8110,71890
100000,25,89842.0,64174,320.87,10158,89842
200000,25,179777.0,119974,599.87,20223,179777
400000,25,359214.0,225168,1125.84,40786,359214
600000,25,538604.0,304188,1520.94,61396,538604
800000,25,718275.0,355114,1775.57,81725,718275
1000000,25,898021.0,409113,2045.57,101979,898021
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,92.0,59,0.3,8,92
200,26,181.0,117,0.59,19,181
2000,26,1798.0,1306,6.53,202,1798
10000,26,8950.0,6409,32.04,1050,8950
20000,26,17956.0,12188,60.94,2044,17956
40000,26,35894.0,24757,123.78,4106,35894
60000,26,53927.0,36465,182.32,6073,53927
80000,26,71870.0,49118,245.59,8130,71870
100000,26,89782.0,61517,307.58,10218,89782
200000,26,179399.0,126566,632.83,20601,179399
400000,26,358825.0,228878,1144.39,41175,358825
600000,26,538347.0,292985,1464.93,61653,538347
800000,26,718060.0,382217,1911.09,81940,718060
1000000,26,897688.0,456637,2283.19,102312,897688
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,88.0,78,0.39,12,88
200,27,180.0,148,0.74,20,180
2000,27,1801.0,1448,7.24,199,1801
10000,27,8979.0,6959,34.79,1021,8979
20000,27,17975.0,13123,65.62,2025,17975
40000,27,35941.0,25396,126.98,4059,35941
60000,27,53867.0,35360,176.8,6133,53867
80000,27,71770.0,46868,234.34,8230,71770
100000,27,89720.0,58374,291.87,10280,89720
200000,27,179400.0,112411,562.05,20600,179400
400000,27,358978.0,211083,1055.41,41022,358978
600000,27,538671.0,276684,1383.42,61329,538671
800000,27,718410.0,348342,1741.71,81590,718410
1000000,27,898135.0,450411,2252.06,101865,898135
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,90.0,66,0.33,10,90
200,28,181.0,143,0.72,19,181
2000,28,1788.0,1425,7.12,212,1788
10000,28,8961.0,6520,32.6,1039,8961
20000,28,17926.0,12389,61.95,2074,17926
40000,28,35777.0,24625,123.12,4223,35777
60000,28,53671.0,36215,181.07,6329,53671
80000,28,71537.0,45618,228.09,8463,71537
100000,28,89516.0,55101,275.5,10484,89516
200000,28,179186.0,109637,548.18,20814,179186
400000,28,358952.0,194074,970.37,41048,358952
600000,28,538545.0,254212,1271.06,61455,538545
800000,28,718101.0,321624,1608.12,81899,718101
1000000,28,897606.0,361246,1806.23,102394,897606
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,95.0,68,0.34,5,95
200,29,185.0,134,0.67,15,185
2000,29,1783.0,1217,6.08,217,1783
10000,29,8937.0,6969,34.84,1063,8937
20000,29,17832.0,13289,66.45,2168,17832
40000,29,35723.0,27226,136.13,4277,35723
60000,29,53640.0,40265,201.32,6360,53640
80000,29,71525.0,50499,252.49,8475,71525
100000,29,89472.0,62633,313.16,10528,89472
200000,29,179134.0,112667,563.33,20866,179134
400000,29,358752.0,211030,1055.15,41248,358752
600000,29,538407.0,282770,1413.85,61593,538407
800000,29,718303.0,315973,1579.87,81697,718303
1000000,29,898242.0,359156,1795.78,101758,898242
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,91.0,57,0.29,9,91
200,30,180.0,120,0.6,20,180
2000,30,1796.0,1329,6.64,204,1796
10000,30,8967.0,6621,33.1,1033,8967
20000,30,17915.0,13521,67.61,2085,17915
40000,30,35923.0,24211,121.05,4077,35923
60000,30,53848.0,35829,179.14,6152,53848
80000,30,71814.0,47118,235.59,8186,71814
100000,30,89787.0,55978,279.89,10213,89787
200000,30,179567.0,111285,556.42,20433,179567
400000,30,359118.0,205727,1028.63,40882,359118
600000,30,538562.0,284391,1421.96,61438,538562
800000,30,718530.0,348208,1741.04,81470,718530
1000000,30,898342.0,393584,1967.92,101658,898342
2,31,2.0,1,0.01,0,2
3,31,2.0,2,0.01,1,2
100,31,91.0,65,0.33,9,91
200,31,178.0,142,0.71,22,178
2000,31,1779.0,1339,6.69,221,1779
10000,31,8925.0,6620,33.1,1075,8925
20000,31,17891.0,13995,69.98,2109,17891
40000,31,35788.0,25950,129.75,4212,35788
60000,31,53660.0,37762,188.81,6340,53660
80000,31,71628.0,48481,242.4,8372,71628
100000,31,89595.0,61427,307.13,10405,89595
200000,31,179423.0,109772,548.86,20577,179423
400000,31,359104.0,202410,1012.05,40896,359104
600000,31,538782.0,270476,1352.38,61218,538782
800000,31,718728.0,321030,1605.15,81272,718728
1000000,31,898371.0,389529,1947.65,101629,898371
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,91.0,56,0.28,9,91
200,32,177.0,112,0.56,23,177
2000,32,1797.0,1207,6.03,203,1797
10000,32,9009.0,5919,29.59,991,9009
20000,32,17993.0,12422,62.11,2007,17993
40000,32,35943.0,23161,115.8,4057,35943
60000,32,53847.0,33295,166.47,6153,53847
80000,32,71786.0,45113,225.56,8214,71786
100000,32,89854.0,49763,248.81,10146,89854
200000,32,179463.0,88455,442.27,20537,179463
400000,32,359145.0,158460,792.3,40855,359145
600000,32,538768.0,238968,1194.84,61232,538768
800000,32,718594.0,306348,1531.74,81406,718594
1000000,32,898257.0,370262,1851.31,101743,898257
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,94.0,66,0.33,6,94
