Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,93.0,39,0.0,7,93
200,1,187.0,84,0.0,13,187
2000,1,1801.0,1028,0.0,199,1801
10000,1,8989.0,5058,0.0,1011,8989
20000,1,18024.0,11068,0.0,1976,18024
40000,1,36042.0,21001,0.0,3958,36042
60000,1,54009.0,33376,0.0,5991,54009
80000,1,72014.0,44505,0.0,7986,72014
100000,1,90084.0,50746,0.0,9916,90084
200000,1,180048.0,105987,0.0,19952,180048
400000,1,359873.0,200388,0.0,40127,359873
600000,1,540108.0,295432,0.0,59892,540108
800000,1,720109.0,414275,0.0,79891,720109
1000000,1,899951.0,503655,0.0,100049,899951
2,2,2.0,1,0.0,0,2
3,2,2.0,1,0.0,1,2
100,2,85.0,30,0.0,15,85
200,2,170.0,83,0.0,30,170
2000,2,1798.0,871,0.0,202,1798
10000,2,8982.0,4231,0.0,1018,8982
20000,2,17938.0,8571,0.0,2062,17938
40000,2,35940.0,18640,0.0,4060,35940
60000,2,53956.0,30546,0.0,6044,53956
80000,2,71942.0,41349,0.0,8058,71942
100000,2,89967.0,48676,0.0,10033,89967
200000,2,179880.0,95449,0.0,20120,179880
400000,2,360078.0,184049,0.0,39922,360078
600000,2,540127.0,275993,0.0,59873,540127
800000,2,720351.0,359576,0.0,79649,720351
1000000,2,900513.0,457956,0.0,99487,900513
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,91.0,55,0.0,9,91
200,3,186.0,93,0.0,14,186
2000,3,1792.0,902,0.0,208,1792
10000,3,8966.0,4885,0.0,1034,8966
20000,3,17988.0,10432,0.0,2012,17988
40000,3,36003.0,21340,0.0,3997,36003
60000,3,53956.0,32706,0.0,6044,53956
80000,3,71934.0,41045,0.0,8066,71934
100000,3,89963.0,47443,0.0,10037,89963
200000,3,179890.0,92128,0.0,20110,179890
400000,3,360069.0,190873,0.0,39931,360069
600000,3,540212.0,291392,0.0,59788,540212
800000,3,720187.0,409054,0.0,79813,720187
1000000,3,900549.0,488620,0.0,99451,900549
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,89.0,38,0.0,11,89
200,4,180.0,83,0.0,20,180
2000,4,1820.0,782,0.0,180,1820
10000,4,9019.0,4718,0.0,981,9019
20000,4,17985.0,9746,0.0,2015,17985
40000,4,35982.0,21099,0.0,4018,35982
60000,4,54055.0,30478,0.0,5945,54055
80000,4,72070.0,37623,0.0,7930,72070
100000,4,90095.0,48766,0.0,9905,90095
200000,4,180189.0,105489,0.0,19811,180189
400000,4,360179.0,226108,0.0,39821,360179
600000,4,540137.0,308877,0.0,59863,540137
800000,4,719938.0,414148,0.0,80062,719938
1000000,4,900011.0,503916,0.0,99989,900011
2,5,2.0,1,0.0,0,2
3,5,3.0,1,0.0,0,3
100,5,93.0,51,0.0,7,93
200,5,187.0,97,0.0,13,187
2000,5,1795.0,1212,0.0,205,1795
10000,5,8948.0,5722,0.0,1052,8948
20000,5,17941.0,12123,0.0,2059,17941
40000,5,35912.0,22663,0.0,4088,35912
60000,5,53932.0,35393,0.0,6068,53932
