Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.04000000000000003,0.3,1.7
3,2.59,2.0,0.04000000000000003,0.41,2.59
100,87.49,64.55,1.1911999999999998,12.51,87.49
200,175.13,128.51,2.2835999999999994,24.87,175.13
2000,1759.47,1218.98,18.6432,240.53,1759.47
10000,8831.33,5859.51,64.2372,1168.67,8831.33
20000,17689.23,11448.29,103.08520000000004,2310.77,17689.23
40000,35442.39,22297.97,154.01839999999999,4557.61,35442.39
60000,53208.69,32794.74,188.16959999999992,6791.31,53208.69
80000,70982.05,43422.61,215.8024,9017.95,70982.05
100000,88759.4,53957.17,237.61359999999993,11240.6,88759.4
200000,177686.41,105559.61,309.32840000000004,22313.59,177686.41
400000,355590.0,206655.52,384.10920000000004,44410.0,355590.0
600000,533573.81,307789.04,426.3756000000002,66426.19,533573.81
800000,711545.31,410467.47,458.8716000000001,88454.69,711545.31
1000000,889524.92,513414.82,483.974,110475.08,889524.92
