Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.09999999999999981,0.34,1.66
3,2.47,2.0,0.09999999999999981,0.53,2.47
100,81.93,63.1,3.155000000000001,18.07,81.93
200,165.19,121.93,6.0965,34.81,165.19
2000,1650.99,1002.93,50.14649999999997,349.01,1650.99
10000,8330.61,3443.17,172.15850000000006,1669.39,8330.61
20000,16738.52,5270.21,263.5105000000001,3261.48,16738.52
40000,33614.22,7558.49,377.9245000000002,6385.78,33614.22
60000,50547.19,8875.66,443.78300000000013,9452.81,50547.19
80000,67501.83,9818.71,490.9354999999998,12498.17,67501.83
100000,84464.59,10527.63,526.3815000000002,15535.41,84464.59
200000,169350.24,12924.72,646.2359999999998,30649.76,169350.24
400000,339220.78,15214.06,760.7030000000002,60779.22,339220.78
600000,509167.83,16460.9,823.045,90832.17,509167.83
800000,679114.35,17376.59,868.8294999999995,120885.65,679114.35
1000000,849047.5,18070.45,903.5224999999998,150952.5,849047.5
