Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.65,2.0,0.0599999999999999,0.35,2.65
100,87.64,64.29,1.8400999999999994,12.36,87.64
200,175.55,127.21,3.5608999999999993,24.45,175.55
2000,1769.84,1164.38,29.298600000000008,230.16,1769.84
10000,8883.51,5138.62,110.46099999999998,1116.49,8883.51
20000,17810.9,9365.6,185.15039999999993,2189.1,17810.9
40000,35701.36,16598.81,298.61209999999994,4298.64,35701.36
60000,53609.95,22928.88,389.9239999999999,6390.05,53609.95
80000,71538.85,28498.59,465.15149999999977,8461.15,71538.85
100000,89478.07,33175.39,527.4815000000002,10521.93,89478.07
200000,179238.87,52887.91,777.1663000000001,20761.13,179238.87
400000,358932.17,79512.76,1094.9571999999998,41067.83,358932.17
600000,538730.85,97041.43,1298.7707000000005,61269.15,538730.85
800000,718563.05,111529.9,1463.9109999999998,81436.95,718563.05
1000000,898444.6,122679.67,1589.3455000000001,101555.4,898444.6
