Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.1,1,2
100,1,85.0,43,2.15,15,85
200,1,171.0,73,3.65,29,171
2000,1,1677.0,650,32.5,323,1677
10000,1,8379.0,2429,121.45,1621,8379
20000,1,16856.0,3191,159.55,3144,16856
40000,1,33810.0,4420,221.0,6190,33810
60000,1,50854.0,5293,264.65,9146,50854
80000,1,67782.0,5744,287.2,12218,67782
100000,1,84805.0,5966,298.3,15195,84805
200000,1,169726.0,7215,360.75,30274,169726
400000,1,339574.0,9080,454.0,60426,339574
600000,1,509498.0,9486,474.3,90502,509498
800000,1,679678.0,9886,494.3,120322,679678
1000000,1,849693.0,10120,506.0,150307,849693
2,2,1.0,1,0.05,1,1
3,2,2.0,2,0.1,1,2
100,2,75.0,34,1.7,25,75
200,2,159.0,51,2.55,41,159
2000,2,1678.0,504,25.2,322,1678
10000,2,8428.0,1559,77.95,1572,8428
20000,2,16822.0,2547,127.35,3178,16822
40000,2,33763.0,3630,181.5,6237,33763
60000,2,50758.0,4338,216.9,9242,50758
80000,2,67670.0,4565,228.25,12330,67670
100000,2,84531.0,4992,249.6,15469,84531
200000,2,169522.0,5319,265.95,30478,169522
400000,2,339613.0,5981,299.05,60387,339613
600000,2,509510.0,6273,313.65,90490,509510
800000,2,679355.0,7042,352.1,120645,679355
1000000,2,849325.0,7539,376.95,150675,849325
2,3,1.0,1,0.05,1,1
3,3,2.0,1,0.05,1,2
100,3,83.0,47,2.35,17,83
200,3,170.0,84,4.2,30,170
2000,3,1654.0,635,31.75,346,1654
10000,3,8416.0,1494,74.7,1584,8416
20000,3,16849.0,2107,105.35,3151,16849
40000,3,33788.0,2432,121.6,6212,33788
60000,3,50739.0,2962,148.1,9261,50739
80000,3,67718.0,3073,153.65,12282,67718
100000,3,84752.0,3483,174.15,15248,84752
200000,3,169776.0,3850,192.5,30224,169776
400000,3,339585.0,4646,232.3,60415,339585
600000,3,509917.0,4784,239.2,90083,509917
800000,3,679897.0,5434,271.7,120103,679897
1000000,3,849906.0,5477,273.85,150094,849906
2,4,2.0,1,0.05,0,2
3,4,3.0,1,0.05,0,3
100,4,79.0,37,1.85,21,79
200,4,163.0,88,4.4,37,163
2000,4,1661.0,832,41.6,339,1661
10000,4,8482.0,2222,111.1,1518,8482
20000,4,16900.0,3590,179.5,3100,16900
40000,4,33851.0,4486,224.3,6149,33851
60000,4,50881.0,5185,259.25,9119,50881
80000,4,67840.0,5814,290.7,12160,67840
100000,4,84861.0,6857,342.85,15139,84861
200000,4,169723.0,8814,440.7,30277,169723
