Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.010000000000000007,0.24,1.76
3,2.51,2.0,0.09999999999999981,0.49,2.51
100,87.66,63.14,2.694699999999998,12.34,87.66
200,175.37,122.26,5.021599999999999,24.63,175.37
2000,1758.43,1104.16,32.189299999999996,241.57,1758.43
10000,8858.84,5005.77,94.19369999999999,1141.16,8858.84
20000,17756.46,9433.73,141.06149999999997,2243.54,17756.46
40000,35581.48,17854.98,211.76690000000002,4418.52,35581.48
60000,53430.88,25643.29,267.31530000000004,6569.12,53430.88
80000,71280.84,32897.6,314.66910000000007,8719.16,71280.84
100000,89132.95,39944.3,358.4952999999998,10867.05,89132.95
200000,178441.52,71702.01,546.1727000000001,21558.48,178441.52
400000,357121.32,123033.69,831.752,42878.68,357121.32
600000,535896.16,163937.56,1051.2411000000002,64103.84,535896.16
800000,714675.8,199052.37,1236.4694,85324.2,714675.8
1000000,893493.21,229522.16,1395.8132999999998,106506.79,893493.21
