Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.53,2.0,0.049999999999999906,0.47,2.53
100,88.91,64.96,1.4710000000000005,11.09,88.91
200,177.17,128.83,2.8514999999999993,22.83,177.17
2000,1779.72,1195.95,21.243500000000004,220.28,1779.72
10000,8929.71,5650.39,69.63850000000001,1070.29,8929.71
20000,17894.79,10908.78,105.14849999999997,2105.21,17894.79
40000,35849.44,21539.41,152.5495000000001,4150.56,35849.44
60000,53821.74,32159.4,182.49050000000003,6178.26,53821.74
80000,71803.67,42204.48,204.65750000000003,8196.33,71803.67
100000,89789.3,52484.76,224.14149999999995,10210.7,89789.3
200000,179725.11,102935.4,284.88249999999994,20274.89,179725.11
400000,359662.4,201199.09,345.11999999999995,40337.6,359662.4
600000,539645.64,299653.79,380.50950000000006,60354.36,539645.64
800000,719618.89,399314.02,402.44549999999987,80381.11,719618.89
1000000,899594.97,500282.27,421.6015,100405.03,899594.97
