Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.1,0,3
100,1,92.0,41,2.05,8,92
200,1,178.0,88,4.4,22,178
2000,1,1764.0,616,30.8,236,1764
10000,1,8890.0,1795,89.75,1110,8890
20000,1,17838.0,2321,116.05,2162,17838
40000,1,35823.0,3451,172.55,4177,35823
60000,1,53732.0,4351,217.55,6268,53732
80000,1,71705.0,4619,230.95,8295,71705
100000,1,89697.0,4838,241.9,10303,89697
200000,1,179657.0,5775,288.75,20343,179657
400000,1,359648.0,6858,342.9,40352,359648
600000,1,539786.0,7389,369.45,60214,539786
800000,1,719922.0,7672,383.6,80078,719922
1000000,1,899694.0,8485,424.25,100306,899694
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,91.0,62,3.1,9,91
200,2,182.0,108,5.4,18,182
2000,2,1767.0,640,32.0,233,1767
10000,2,8903.0,2261,113.05,1097,8903
20000,2,17853.0,3131,156.55,2147,17853
40000,2,35810.0,4039,201.95,4190,35810
60000,2,53817.0,4771,238.55,6183,53817
80000,2,71753.0,5263,263.15,8247,71753
100000,2,89688.0,5865,293.25,10312,89688
200000,2,179322.0,7131,356.55,20678,179322
400000,2,359309.0,8143,407.15,40691,359309
600000,2,539279.0,8488,424.4,60721,539279
800000,2,719214.0,8783,439.15,80786,719214
1000000,2,899229.0,8896,444.8,100771,899229
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.1,0,3
100,3,91.0,46,2.3,9,91
200,3,180.0,85,4.25,20,180
2000,3,1753.0,660,33.0,247,1753
10000,3,8880.0,1888,94.4,1120,8880
20000,3,17864.0,2504,125.2,2136,17864
40000,3,35746.0,3953,197.65,4254,35746
60000,3,53684.0,4620,231.0,6316,53684
80000,3,71738.0,4829,241.45,8262,71738
100000,3,89668.0,4984,249.2,10332,89668
200000,3,179825.0,5946,297.3,20175,179825
400000,3,359727.0,7399,369.95,40273,359727
600000,3,539804.0,8189,409.45,60196,539804
800000,3,719699.0,8561,428.05,80301,719699
1000000,3,899827.0,9153,457.65,100173,899827
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,82.0,52,2.6,18,82
200,4,172.0,101,5.05,28,172
2000,4,1790.0,818,40.9,210,1790
10000,4,8903.0,2037,101.85,1097,8903
20000,4,17844.0,3419,170.95,2156,17844
40000,4,35721.0,4679,233.95,4279,35721
60000,4,53689.0,5173,258.65,6311,53689
80000,4,71715.0,5386,269.3,8285,71715
100000,4,89608.0,6011,300.55,10392,89608
200000,4,179519.0,7028,351.4,20481,179519
400000,4,359377.0,7527,376.35,40623,359377
600000,4,539443.0,8170,408.5,60557,539443
800000,4,719551.0,8776,438.8,80449,719551
1000000,4,899344.0,9237,461.85,100656,899344
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.1,0,3
100,5,89.0,52,2.6,11,89
200,5,174.0,109,5.45,26,174
2000,5,1776.0,693,34.65,224,1776
10000,5,8928.0,1842,92.1,1072,8928
20000,5,17880.0,3185,159.25,2120,17880
40000,5,35825.0,4663,233.15,4175,35825
60000,5,53812.0,5327,266.35,6188,53812
80000,5,71727.0,6377,318.85,8273,71727
100000,5,89734.0,6750,337.5,10266,89734
200000,5,179595.0,8738,436.9,20405,179595
400000,5,359634.0,10438,521.9,40366,359634
600000,5,539626.0,10902,545.1,60374,539626
800000,5,719631.0,11278,563.9,80369,719631
1000000,5,899689.0,11426,571.3,100311,899689
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.1,0,3
100,6,96.0,44,2.2,4,96
200,6,186.0,95,4.75,14,186
2000,6,1780.0,684,34.2,220,1780
10000,6,8853.0,2535,126.75,1147,8853
20000,6,17837.0,3224,161.2,2163,17837
40000,6,35785.0,4177,208.85,4215,35785
60000,6,53724.0,5120,256.0,6276,53724
80000,6,71644.0,5527,276.35,8356,71644
100000,6,89578.0,5840,292.0,10422,89578
200000,6,179439.0,7187,359.35,20561,179439
400000,6,359336.0,9398,469.9,40664,359336
600000,6,539230.0,9736,486.8,60770,539230
800000,6,719349.0,9830,491.5,80651,719349
1000000,6,899198.0,10081,504.05,100802,899198
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.1,0,3
100,7,83.0,40,2.0,17,83
200,7,171.0,86,4.3,29,171
2000,7,1793.0,610,30.5,207,1793
10000,7,8910.0,1905,95.25,1090,8910
20000,7,17829.0,2862,143.1,2171,17829
40000,7,35875.0,3831,191.55,4125,35875
60000,7,53837.0,4365,218.25,6163,53837
80000,7,71793.0,4968,248.4,8207,71793
100000,7,89762.0,5370,268.5,10238,89762
200000,7,179571.0,6106,305.3,20429,179571
400000,7,359663.0,6924,346.2,40337,359663
600000,7,539567.0,8134,406.7,60433,539567
800000,7,719338.0,8742,437.1,80662,719338
1000000,7,899318.0,8971,448.55,100682,899318
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.1,0,3
100,8,88.0,39,1.95,12,88
200,8,178.0,67,3.35,22,178
2000,8,1746.0,689,34.45,254,1746
10000,8,8893.0,1839,91.95,1107,8893
20000,8,17881.0,3176,158.8,2119,17881
40000,8,35831.0,4357,217.85,4169,35831
60000,8,53750.0,4999,249.95,6250,53750
80000,8,71715.0,5649,282.45,8285,71715
100000,8,89735.0,5828,291.4,10265,89735
200000,8,179783.0,6786,339.3,20217,179783
400000,8,359686.0,7861,393.05,40314,359686
600000,8,539556.0,8672,433.6,60444,539556
800000,8,719508.0,9138,456.9,80492,719508
1000000,8,899630.0,9397,469.85,100370,899630
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.1,0,3
100,9,86.0,52,2.6,14,86
200,9,176.0,105,5.25,24,176
2000,9,1752.0,643,32.15,248,1752
10000,9,8904.0,1599,79.95,1096,8904
20000,9,17843.0,2380,119.0,2157,17843
40000,9,35768.0,3794,189.7,4232,35768
60000,9,53798.0,4028,201.4,6202,53798
80000,9,71785.0,4634,231.7,8215,71785
100000,9,89763.0,5045,252.25,10237,89763
200000,9,179588.0,6344,317.2,20412,179588
400000,9,359536.0,7320,366.0,40464,359536
600000,9,539461.0,7730,386.5,60539,539461
800000,9,719537.0,8233,411.65,80463,719537
1000000,9,899501.0,8415,420.75,100499,899501
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.1,0,3
100,10,91.0,46,2.3,9,91
200,10,178.0,93,4.65,22,178
2000,10,1767.0,704,35.2,233,1767
10000,10,8920.0,2041,102.05,1080,8920
20000,10,17871.0,2991,149.55,2129,17871
40000,10,35829.0,3582,179.1,4171,35829
60000,10,53803.0,4088,204.4,6197,53803
80000,10,71757.0,4674,233.7,8243,71757
100000,10,89705.0,4872,243.6,10295,89705
200000,10,179654.0,6221,311.05,20346,179654
400000,10,359589.0,7341,367.05,40411,359589
600000,10,539334.0,8309,415.45,60666,539334
800000,10,719377.0,8598,429.9,80623,719377
1000000,10,899283.0,8823,441.15,100717,899283
2,11,2.0,1,0.05,0,2
3,11,3.0,2,0.1,0,3
100,11,93.0,45,2.25,7,93
200,11,181.0,94,4.7,19,181
2000,11,1778.0,592,29.6,222,1778
10000,11,8854.0,2075,103.75,1146,8854
20000,11,17812.0,3022,151.1,2188,17812
40000,11,35785.0,4234,211.7,4215,35785
60000,11,53781.0,4630,231.5,6219,53781
80000,11,71807.0,4919,245.95,8193,71807
100000,11,89900.0,5338,266.9,10100,89900
200000,11,179799.0,6152,307.6,20201,179799
400000,11,359640.0,7398,369.9,40360,359640
600000,11,539566.0,8083,404.15,60434,539566
800000,11,719668.0,8903,445.15,80332,719668
1000000,11,899700.0,9014,450.7,100300,899700
2,12,2.0,1,0.05,0,2
3,12,3.0,2,0.1,0,3
100,12,88.0,50,2.5,12,88
200,12,176.0,93,4.65,24,176
2000,12,1774.0,540,27.0,226,1774
10000,12,8942.0,1477,73.85,1058,8942
20000,12,17906.0,2474,123.7,2094,17906
40000,12,35858.0,3494,174.7,4142,35858
60000,12,53808.0,3756,187.8,6192,53808
80000,12,71821.0,4269,213.45,8179,71821
100000,12,89848.0,4825,241.25,10152,89848
200000,12,179564.0,6420,321.0,20436,179564
400000,12,359427.0,7309,365.45,40573,359427
600000,12,539604.0,7779,388.95,60396,539604
800000,12,719648.0,8122,406.1,80352,719648
1000000,12,899791.0,8375,418.75,100209,899791
2,13,1.0,1,0.05,1,1
3,13,2.0,1,0.05,1,2
100,13,87.0,44,2.2,13,87
200,13,179.0,84,4.2,21,179
2000,13,1756.0,664,33.2,244,1756
10000,13,8900.0,1745,87.25,1100,8900
20000,13,17818.0,2444,122.2,2182,17818
40000,13,35811.0,3272,163.6,4189,35811
60000,13,53777.0,3613,180.65,6223,53777
80000,13,71724.0,3974,198.7,8276,71724
100000,13,89700.0,4130,206.5,10300,89700
200000,13,179643.0,5494,274.7,20357,179643
400000,13,359761.0,6165,308.25,40239,359761
600000,13,539644.0,7107,355.35,60356,539644
800000,13,719532.0,7254,362.7,80468,719532
1000000,13,899456.0,7535,376.75,100544,899456
2,14,2.0,1,0.05,0,2
3,14,2.0,2,0.1,1,2
100,14,88.0,50,2.5,12,88
200,14,181.0,93,4.65,19,181
2000,14,1771.0,500,25.0,229,1771
10000,14,8910.0,1982,99.1,1090,8910
20000,14,17862.0,2437,121.85,2138,17862
40000,14,35852.0,3285,164.25,4148,35852
60000,14,53821.0,3782,189.1,6179,53821
80000,14,71786.0,4218,210.9,8214,71786
100000,14,89784.0,4319,215.95,10216,89784
200000,14,179611.0,5662,283.1,20389,179611
400000,14,359622.0,8228,411.4,40378,359622
600000,14,539653.0,8999,449.95,60347,539653
800000,14,719727.0,9246,462.3,80273,719727
1000000,14,899722.0,9381,469.05,100278,899722
2,15,1.0,1,0.05,1,1
3,15,2.0,1,0.05,1,2
100,15,89.0,50,2.5,11,89
200,15,175.0,90,4.5,25,175
2000,15,1776.0,513,25.65,224,1776
10000,15,8947.0,1284,64.2,1053,8947
20000,15,17917.0,2174,108.7,2083,17917
40000,15,35842.0,3738,186.9,4158,35842
60000,15,53807.0,4269,213.45,6193,53807
80000,15,71751.0,4846,242.3,8249,71751
100000,15,89710.0,5328,266.4,10290,89710
200000,15,179506.0,6059,302.95,20494,179506
400000,15,359297.0,7647,382.35,40703,359297
600000,15,539237.0,7979,398.95,60763,539237
800000,15,719297.0,8303,415.15,80703,719297
1000000,15,899341.0,8436,421.8,100659,899341
2,16,2.0,1,0.05,0,2
3,16,3.0,2,0.1,0,3
100,16,89.0,46,2.3,11,89
200,16,179.0,81,4.05,21,179
2000,16,1768.0,451,22.55,232,1768
10000,16,8946.0,1123,56.15,1054,8946
20000,16,17886.0,1786,89.3,2114,17886
40000,16,35797.0,2295,114.75,4203,35797
60000,16,53841.0,2717,135.85,6159,53841
80000,16,71765.0,2829,141.45,8235,71765
100000,16,89785.0,2990,149.5,10215,89785
200000,16,179805.0,4129,206.45,20195,179805
400000,16,359841.0,4772,238.6,40159,359841
600000,16,539925.0,5416,270.8,60075,539925
800000,16,719886.0,5592,279.6,80114,719886
1000000,16,899854.0,5934,296.7,100146,899854
2,17,2.0,1,0.05,0,2
3,17,3.0,2,0.1,0,3
100,17,90.0,42,2.1,10,90
200,17,177.0,65,3.25,23,177
2000,17,1757.0,685,34.25,243,1757
10000,17,8853.0,1925,96.25,1147,8853
20000,17,17797.0,2718,135.9,2203,17797
40000,17,35794.0,3379,168.95,4206,35794
60000,17,53822.0,3681,184.05,6178,53822
80000,17,71817.0,3870,193.5,8183,71817
100000,17,89806.0,4538,226.9,10194,89806
200000,17,179673.0,5334,266.7,20327,179673
400000,17,359801.0,5783,289.15,40199,359801
600000,17,539648.0,5986,299.3,60352,539648
800000,17,719454.0,6264,313.2,80546,719454
1000000,17,899289.0,6454,322.7,100711,899289
2,18,1.0,1,0.05,1,1
3,18,2.0,1,0.05,1,2
100,18,89.0,34,1.7,11,89
200,18,178.0,70,3.5,22,178
2000,18,1785.0,574,28.7,215,1785
10000,18,8955.0,1733,86.65,1045,8955
20000,18,17880.0,2601,130.05,2120,17880
40000,18,35864.0,3117,155.85,4136,35864
60000,18,53750.0,4122,206.1,6250,53750
80000,18,71719.0,5030,251.5,8281,71719
100000,18,89752.0,5632,281.6,10248,89752
200000,18,179702.0,6581,329.05,20298,179702
