Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.09,1,2
100,1,85.0,70,2.7,15,85
200,1,169.0,128,4.32,31,169
2000,1,1768.0,1040,17.37,232,1768
10000,1,8865.0,5872,36.09,1135,8865
20000,1,17785.0,10406,38.43,2215,17785
40000,1,35553.0,19355,64.26,4447,35553
60000,1,53373.0,32576,66.33,6627,53373
80000,1,71167.0,43259,66.78,8833,71167
100000,1,88995.0,48275,68.76,11005,88995
200000,1,178082.0,114637,72.45,21918,178082
400000,1,356119.0,185374,74.88,43881,356119
600000,1,533794.0,283316,76.14,66206,533794
800000,1,711692.0,417724,76.32,88308,711692
1000000,1,889851.0,534194,76.32,110149,889851
2,2,2.0,1,0.09,0,2
3,2,2.0,2,0.09,1,2
100,2,88.0,55,2.34,12,88
200,2,178.0,98,4.05,22,178
2000,2,1770.0,995,23.85,230,1770
10000,2,8897.0,5231,34.56,1103,8897
20000,2,17830.0,9111,39.51,2170,17830
40000,2,35631.0,17962,48.6,4369,35631
60000,2,53429.0,23659,52.92,6571,53429
80000,2,71222.0,34428,53.37,8778,71222
100000,2,89026.0,43986,54.18,10974,89026
200000,2,178111.0,81022,73.89,21889,178111
400000,2,356210.0,194577,74.7,43790,356210
600000,2,534054.0,317336,75.87,65946,534054
800000,2,712205.0,418144,76.41,87795,712205
1000000,2,890198.0,476310,76.41,109802,890198
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.09,0,3
100,3,86.0,66,1.8,14,86
200,3,177.0,144,4.86,23,177
2000,3,1770.0,1293,16.02,230,1770
10000,3,8855.0,4838,42.57,1145,8855
20000,3,17721.0,10241,49.05,2279,17721
40000,3,35501.0,15616,56.07,4499,35501
60000,3,53234.0,25167,57.24,6766,53234
80000,3,71051.0,32542,58.77,8949,71051
100000,3,88800.0,43657,61.02,11200,88800
200000,3,177744.0,107043,65.43,22256,177744
400000,3,355727.0,264668,67.5,44273,355727
600000,3,533747.0,430339,67.5,66253,533747
800000,3,711788.0,615367,68.76,88212,711788
1000000,3,889951.0,703467,68.76,110049,889951
2,4,1.0,1,0.09,1,1
3,4,2.0,2,0.09,1,2
100,4,86.0,66,2.97,14,86
200,4,173.0,130,4.05,27,173
2000,4,1729.0,1230,21.69,271,1729
10000,4,8881.0,5942,32.4,1119,8881
20000,4,17812.0,10297,33.66,2188,17812
40000,4,35605.0,20557,34.56,4395,35605
60000,4,53454.0,30554,34.65,6546,53454
80000,4,71230.0,40177,35.19,8770,71230
100000,4,89096.0,49908,35.19,10904,89096
200000,4,178196.0,99973,37.08,21804,178196
400000,4,356289.0,166431,37.8,43711,356289
600000,4,534270.0,250416,40.41,65730,534270
800000,4,712236.0,329064,40.68,87764,712236
1000000,4,889887.0,427652,40.68,110113,889887
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.09,0,3
100,5,86.0,61,1.26,14,86
200,5,177.0,119,1.71,23,177
2000,5,1753.0,1220,8.73,247,1753
10000,5,8889.0,5916,13.86,1111,8889
20000,5,17806.0,12119,14.4,2194,17806
40000,5,35650.0,25517,18.63,4350,35650
60000,5,53485.0,35266,19.35,6515,53485
80000,5,71317.0,51333,19.35,8683,71317
100000,5,89159.0,57097,19.53,10841,89159
200000,5,178249.0,131056,19.62,21751,178249
400000,5,356195.0,274469,22.77,43805,356195
600000,5,534257.0,384192,22.77,65743,534257
800000,5,712127.0,537822,22.77,87873,712127
1000000,5,889850.0,653644,22.77,110150,889850
