Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.04000000000000003,0.33,1.67
3,2.45,2.0,0.08000000000000006,0.55,2.45
100,86.13,63.82,2.552799999999999,13.87,86.13
200,172.82,121.57,4.862799999999999,27.18,172.82
2000,1743.26,893.31,35.732400000000005,256.74,1743.26
10000,8803.98,2381.49,95.25959999999995,1196.02,8803.98
20000,17673.2,3086.11,123.44439999999994,2326.8,17673.2
40000,35446.86,3638.77,145.55079999999995,4553.14,35446.86
60000,53235.85,3980.2,159.20799999999997,6764.15,53235.85
80000,71025.81,4177.17,167.08680000000004,8974.19,71025.81
100000,88821.92,4331.44,173.25759999999994,11178.08,88821.92
200000,177811.8,4721.38,188.85520000000008,22188.2,177811.8
400000,355801.51,5004.25,200.17000000000004,44198.49,355801.51
600000,533772.19,5161.53,206.4612,66227.81,533772.19
800000,711799.16,5254.89,210.19560000000004,88200.84,711799.16
1000000,889790.06,5335.06,213.40240000000003,110209.94,889790.06
