Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.56,2.0,0.14000000000000018,0.44,2.56
100,85.7,60.16,4.0883,14.3,85.7
200,172.0,114.04,7.644599999999996,28.0,172.0
2000,1747.03,710.44,43.600899999999996,252.97,1747.03
10000,8863.34,1471.53,85.92039999999999,1136.66,8863.34
20000,17796.85,1762.62,101.02239999999996,2203.15,17796.85
40000,35690.96,1992.75,112.97659999999995,4309.04,35690.96
60000,53578.24,2141.08,120.64489999999998,6421.76,53578.24
80000,71476.01,2225.33,124.84329999999999,8523.99,71476.01
100000,89370.57,2287.48,128.35269999999997,10629.43,89370.57
200000,178855.97,2465.61,137.19849999999994,21144.03,178855.97
400000,357843.7,2599.56,144.02329999999998,42156.3,357843.7
600000,536820.99,2659.65,147.1465,63179.01,536820.99
800000,715816.03,2688.82,148.57879999999997,84183.97,715816.03
1000000,894830.06,2704.76,149.36340000000004,105169.94,894830.06
