Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,1.0,0.049999999999999906,0.42,1.58
3,2.45,2.0,0.049999999999999906,0.55,2.45
100,83.89,63.67,1.4700000000000002,16.11,83.89
200,167.21,126.74,2.7924999999999995,32.79,167.21
2000,1683.64,1145.62,16.867500000000003,316.36,1683.64
10000,8469.63,5576.39,39.55999999999999,1530.37,8469.63
20000,16968.9,10745.64,49.541,3031.1,16968.9
40000,33968.84,20495.03,58.34000000000002,6031.16,33968.84
60000,50969.05,30435.23,62.41850000000003,9030.95,50969.05
80000,67968.76,40284.85,66.14699999999999,12031.24,67968.76
100000,84967.49,50314.49,68.80850000000001,15032.51,84967.49
200000,169977.19,99857.27,76.01800000000001,30022.81,169977.19
400000,340013.87,199496.41,81.4795,59986.13,340013.87
600000,510015.24,298592.4,84.48299999999998,89984.76,510015.24
800000,679988.55,392810.66,86.53150000000004,120011.45,679988.55
1000000,849992.79,490774.0,87.87399999999998,150007.21,849992.79
