Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.75,2.0,0.010000000000000007,0.25,2.75
100,88.88,66.46,0.16630000000000006,11.12,88.88
200,178.23,133.26,0.33129999999999993,21.77,178.23
2000,1785.72,1333.28,3.2861000000000002,214.28,1785.72
10000,8935.36,6474.12,14.826100000000006,1064.64,8935.36
20000,17876.39,12784.52,27.24900000000001,2123.61,17876.39
40000,35752.91,25079.45,47.97759999999998,4247.09,35752.91
60000,53626.7,36762.6,66.63590000000002,6373.3,53626.7
80000,71516.89,48169.08,82.1918,8483.11,71516.89
100000,89405.76,59876.06,97.66580000000002,10594.24,89405.76
200000,178831.49,115789.77,158.01599999999996,21168.51,178831.49
400000,357716.89,222872.68,230.2109,42283.11,357716.89
600000,536684.56,335170.39,275.8871,63315.44,536684.56
800000,715645.69,445460.93,314.38560000000007,84354.31,715645.69
1000000,894616.81,550300.6,345.3009,105383.19,894616.81
