Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,2.0,0.15000000000000024,0.29,1.71
3,2.68,2.0,0.15000000000000024,0.32,2.68
100,86.07,59.75,4.329000000000001,13.93,86.07
200,173.02,112.13,8.0925,26.98,173.02
2000,1756.73,677.32,45.299499999999995,243.27,1756.73
10000,8921.39,1298.52,83.27449999999999,1078.61,8921.39
20000,17908.51,1523.32,95.82300000000004,2091.49,17908.51
40000,35897.16,1714.43,106.36900000000003,4102.84,35897.16
60000,53886.81,1815.07,112.19349999999999,6113.19,53886.81
80000,71888.28,1872.11,115.4235,8111.72,71888.28
100000,89888.88,1914.38,117.95449999999997,10111.12,89888.88
200000,179888.77,2046.88,125.61350000000002,20111.23,179888.77
400000,359874.46,2147.42,131.52300000000002,40125.54,359874.46
600000,539887.97,2189.44,133.87150000000003,60112.03,539887.97
800000,719881.91,2220.45,135.59999999999997,80118.09,719881.91
1000000,899871.57,2243.38,136.812,100128.43,899871.57
