Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.0,1,1
3,1,2.0,1,0.0,1,2
100,1,93.0,37,0.0,7,93
200,1,179.0,80,0.0,21,179
2000,1,1787.0,1084,0.0,213,1787
10000,1,8874.0,4942,0.0,1126,8874
20000,1,17775.0,12209,0.0,2225,17775
40000,1,35629.0,15897,0.0,4371,35629
60000,1,53459.0,22119,0.0,6541,53459
80000,1,71284.0,28610,0.0,8716,71284
100000,1,89019.0,35923,0.0,10981,89019
200000,1,178005.0,77625,0.0,21995,178005
400000,1,355736.0,210270,0.0,44264,355736
600000,1,533821.0,308677,0.0,66179,533821
800000,1,711723.0,397648,0.0,88277,711723
1000000,1,889807.0,486302,0.0,110193,889807
2,2,0.0,1,0.0,2,0
3,2,1.0,1,0.0,2,1
100,2,90.0,42,0.0,10,90
200,2,180.0,98,0.0,20,180
2000,2,1778.0,900,0.0,222,1778
10000,2,8936.0,3620,0.0,1064,8936
20000,2,17846.0,7914,0.0,2154,17846
40000,2,35722.0,21361,0.0,4278,35722
60000,2,53583.0,29505,0.0,6417,53583
80000,2,71340.0,39057,0.0,8660,71340
100000,2,89148.0,51388,0.0,10852,89148
200000,2,178271.0,130609,0.0,21729,178271
400000,2,356233.0,266384,0.0,43767,356233
600000,2,534318.0,374694,0.0,65682,534318
800000,2,712513.0,491068,0.0,87487,712513
1000000,2,890226.0,574067,0.0,109774,890226
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,90.0,61,0.0,10,90
200,3,180.0,100,0.0,20,180
2000,3,1786.0,1247,0.0,214,1786
10000,3,8915.0,6065,0.0,1085,8915
20000,3,17791.0,12814,0.0,2209,17791
40000,3,35603.0,23881,0.0,4397,35603
60000,3,53462.0,40518,0.0,6538,53462
80000,3,71305.0,58765,0.0,8695,71305
100000,3,89172.0,73371,0.0,10828,89172
200000,3,178041.0,145180,0.0,21959,178041
400000,3,355881.0,290722,0.0,44119,355881
600000,3,533783.0,422868,0.0,66217,533783
800000,3,711679.0,535519,0.0,88321,711679
1000000,3,889549.0,657642,0.0,110451,889549
2,4,1.0,1,0.0,1,1
