Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.54,2.0,0.09999999999999981,0.46,1.54
3,2.42,2.0,0.09999999999999981,0.58,2.42
100,82.24,62.12,3.1060000000000003,17.76,82.24
200,164.02,119.8,5.99,35.98,164.02
2000,1659.83,812.47,40.62349999999999,340.17,1659.83
10000,8409.81,1880.0,94.00000000000006,1590.19,8409.81
20000,16890.4,2281.73,114.08650000000006,3109.6,16890.4
40000,33876.33,2606.65,130.33250000000007,6123.67,33876.33
60000,50863.06,2805.62,140.28099999999998,9136.94,50863.06
80000,67857.61,2910.66,145.53300000000002,12142.39,67857.61
100000,84841.0,2993.59,149.67950000000002,15159.0,84841.0
200000,169832.85,3215.92,160.79599999999994,30167.15,169832.85
400000,339814.13,3385.13,169.25650000000002,60185.87,339814.13
600000,509823.42,3452.78,172.63899999999998,90176.58,509823.42
800000,679838.29,3512.21,175.61050000000003,120161.71,679838.29
1000000,849825.97,3555.33,177.76649999999998,150174.03,849825.97
