Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.64,2.0,0.08999999999999991,0.36,2.64
100,86.95,62.33,2.5254000000000003,13.05,86.95
200,174.61,121.31,4.303999999999999,25.39,174.61
2000,1771.16,1102.52,17.890200000000004,228.84,1771.16
10000,8911.06,5234.41,31.435400000000005,1088.94,8911.06
20000,17851.88,10556.31,35.81980000000001,2148.12,17851.88
40000,35754.77,20721.92,38.245800000000024,4245.23,35754.77
60000,53657.98,31352.85,40.4719,6342.02,53657.98
80000,71560.85,41618.84,41.4533,8439.15,71560.85
100000,89461.9,51551.04,42.4332,10538.1,89461.9
200000,178952.23,103226.48,44.8005,21047.77,178952.23
400000,357944.41,205095.2,46.31240000000002,42055.59,357944.41
600000,536966.08,307849.03,46.93500000000001,63033.92,536966.08
800000,715972.56,406987.24,47.549800000000005,84027.44,715972.56
1000000,894998.28,503645.43,48.00170000000002,105001.72,894998.28
