Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.1,0,3
100,1,88.0,58,2.45,12,88
200,1,176.0,116,4.09,24,176
2000,1,1741.0,933,19.34,259,1741
10000,1,8866.0,3571,63.13,1134,8866
20000,1,17811.0,7059,82.36,2189,17811
40000,1,35628.0,14399,120.95,4372,35628
60000,1,53548.0,19193,145.28,6452,53548
80000,1,71369.0,24762,173.67,8631,71369
100000,1,89295.0,29328,197.49,10705,89295
200000,1,178922.0,36859,237.3,21078,178922
400000,1,357772.0,57642,341.76,42228,357772
600000,1,536647.0,73862,422.95,63353,536647
800000,1,715575.0,76943,438.35,84425,715575
1000000,1,894640.0,82567,466.47,105360,894640
2,2,1.0,1,0.09,1,1
3,2,2.0,2,0.1,1,2
100,2,82.0,74,3.07,18,82
200,2,171.0,153,5.62,29,171
2000,2,1761.0,1094,15.1,239,1761
10000,2,8847.0,4379,39.81,1153,8847
20000,2,17743.0,7546,58.07,2257,17743
40000,2,35638.0,13370,87.19,4362,35638
60000,2,53527.0,15594,106.23,6473,53527
80000,2,71406.0,20278,129.65,8594,71406
100000,2,89306.0,33102,194.13,10694,89306
200000,2,178827.0,40245,232.27,21173,178827
400000,2,357876.0,48533,274.43,42124,357876
600000,2,536886.0,72783,395.68,63114,536886
800000,2,715801.0,77961,421.75,84199,715801
1000000,2,894926.0,83353,448.71,105074,894926
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.1,0,3
100,3,90.0,71,2.96,10,90
200,3,180.0,136,4.64,20,180
2000,3,1782.0,1127,20.57,218,1782
10000,3,8884.0,4801,61.63,1116,8884
20000,3,17875.0,7656,78.6,2125,17875
40000,3,35723.0,13365,109.57,4277,35723
60000,3,53575.0,20643,146.95,6425,53575
80000,3,71438.0,27056,179.56,8562,71438
100000,3,89362.0,35759,223.07,10638,89362
200000,3,178896.0,49117,295.89,21104,178896
400000,3,357868.0,75081,427.24,42132,357868
600000,3,536813.0,110140,603.44,63187,536813
800000,3,715421.0,131609,711.59,84579,715421
1000000,3,894460.0,135308,730.09,105540,894460
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.1,0,3
100,4,91.0,55,2.25,9,91
200,4,175.0,109,3.78,25,175
2000,4,1776.0,1042,30.59,224,1776
10000,4,8866.0,4433,59.88,1134,8866
20000,4,17775.0,7585,82.02,2225,17775
40000,4,35721.0,9951,94.84,4279,35721
60000,4,53630.0,12236,109.69,6370,53630
80000,4,71543.0,13754,117.46,8457,71543
100000,4,89365.0,24704,174.46,10635,89365
200000,4,178788.0,33680,225.19,21212,178788
400000,4,357896.0,49242,303.18,42104,357896
600000,4,536873.0,52948,321.98,63127,536873
800000,4,716151.0,55240,333.71,83849,716151
1000000,4,895312.0,55648,335.75,104688,895312
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.1,0,3
100,5,93.0,66,2.76,7,93
200,5,180.0,141,5.47,20,180
2000,5,1775.0,1005,26.17,225,1775
10000,5,8919.0,2714,42.37,1081,8919
20000,5,17825.0,5805,60.53,2175,17825
40000,5,35677.0,8306,74.02,4323,35677
60000,5,53542.0,12937,98.43,6458,53542
80000,5,71507.0,15458,111.13,8493,71507
100000,5,89388.0,15932,113.5,10612,89388
200000,5,178852.0,21088,147.56,21148,178852
400000,5,357716.0,24260,164.5,42284,357716
600000,5,536744.0,27792,182.16,63256,536744
800000,5,715832.0,28358,185.08,84168,715832
1000000,5,894941.0,28372,185.15,105059,894941
2,6,2.0,1,0.09,0,2
3,6,2.0,2,0.1,1,2
100,6,92.0,70,3.32,8,92
200,6,170.0,116,5.89,30,170
2000,6,1759.0,1057,20.04,241,1759
10000,6,8903.0,3714,45.12,1097,8903
20000,6,17841.0,8791,72.4,2159,17841
40000,6,35727.0,14661,102.01,4273,35727
60000,6,53645.0,17917,120.54,6355,53645
80000,6,71496.0,20899,136.35,8504,71496
100000,6,89387.0,25337,158.63,10613,89387
200000,6,178821.0,36580,219.08,21179,178821
400000,6,357838.0,53549,304.01,42162,357838
600000,6,536682.0,60348,342.24,63318,536682
800000,6,715628.0,66486,372.93,84372,715628
1000000,6,894476.0,75648,418.74,105524,894476
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.1,0,3
100,7,88.0,68,2.95,12,88
200,7,171.0,132,4.71,29,171
2000,7,1777.0,1253,25.25,223,1777
10000,7,8905.0,4621,52.72,1095,8905
20000,7,17811.0,8442,73.35,2189,17811
40000,7,35684.0,17135,116.99,4316,35684
60000,7,53459.0,25936,161.18,6541,53459
80000,7,71303.0,30286,182.93,8697,71303
100000,7,89248.0,31543,189.39,10752,89248
200000,7,178608.0,56455,315.84,21392,178608
400000,7,357539.0,68431,376.35,42461,357539
600000,7,536325.0,76307,415.73,63675,536325
800000,7,715283.0,91303,490.71,84717,715283
1000000,7,894248.0,94823,508.31,105752,894248
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.1,0,3
100,8,87.0,59,2.99,13,87
200,8,173.0,127,5.58,27,173
2000,8,1759.0,1118,30.43,241,1759
10000,8,8917.0,3992,59.65,1083,8917
20000,8,17791.0,7177,77.82,2209,17791
40000,8,35640.0,13660,115.64,4360,35640
60000,8,53492.0,18452,145.72,6508,53492
80000,8,71323.0,25858,183.2,8677,71323
100000,8,89186.0,28410,196.23,10814,89186
200000,8,178540.0,43670,272.8,21460,178540
400000,8,357472.0,60099,356.47,42528,357472
600000,8,536405.0,71560,414.32,63595,536405
800000,8,715230.0,77641,444.72,84770,715230
1000000,8,894347.0,77778,445.41,105653,894347
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.1,0,3
100,9,85.0,58,1.73,15,85
200,9,173.0,117,3.55,27,173
2000,9,1765.0,971,17.37,235,1765
10000,9,8931.0,5524,46.52,1069,8931
20000,9,17839.0,10160,71.86,2161,17839
40000,9,35729.0,16688,113.41,4271,35729
60000,9,53598.0,23346,148.95,6402,53598
80000,9,71348.0,35198,209.74,8652,71348
100000,9,89190.0,36819,218.56,10810,89190
200000,9,178552.0,50022,285.12,21448,178552
400000,9,357452.0,62426,347.14,42548,357452
600000,9,536301.0,89268,481.44,63699,536301
800000,9,715412.0,90268,486.44,84588,715412
1000000,9,894407.0,99703,533.61,105593,894407
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.1,0,3
100,10,88.0,58,2.45,12,88
200,10,179.0,116,4.18,21,179
2000,10,1776.0,773,15.39,224,1776
10000,10,8881.0,3796,39.05,1119,8881
20000,10,17809.0,8467,66.55,2191,17809
40000,10,35674.0,13615,95.25,4326,35674
60000,10,53595.0,26526,160.71,6405,53595
80000,10,71432.0,34245,205.78,8568,71432
100000,10,89263.0,44231,258.41,10737,89263
200000,10,178769.0,54247,308.67,21231,178769
400000,10,357746.0,68607,380.56,42254,357746
600000,10,536656.0,87516,475.38,63344,536656
800000,10,715796.0,93278,504.19,84204,715796
1000000,10,894606.0,99376,534.68,105394,894606
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.1,0,3
100,11,83.0,58,2.81,17,83
200,11,171.0,130,4.43,29,171
2000,11,1792.0,981,14.27,208,1792
10000,11,8904.0,5104,40.64,1096,8904
20000,11,17802.0,8235,57.92,2198,17802
40000,11,35664.0,14349,88.48,4336,35664
60000,11,53586.0,18949,111.75,6414,53586
80000,11,71486.0,24884,141.43,8514,71486
100000,11,89414.0,27183,158.5,10586,89414
200000,11,178781.0,54535,295.35,21219,178781
400000,11,357458.0,84081,443.17,42542,357458
600000,11,536127.0,145283,749.18,63873,536127
800000,11,715000.0,169211,868.82,85000,715000
1000000,11,893888.0,173498,890.26,106112,893888
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.1,0,3
100,12,91.0,70,2.69,9,91
200,12,184.0,129,4.24,16,184
2000,12,1787.0,1290,22.56,213,1787
10000,12,8903.0,5200,48.59,1097,8903
20000,12,17818.0,9183,84.62,2182,17818
40000,12,35698.0,12509,105.38,4302,35698
60000,12,53599.0,14154,114.96,6401,53599
80000,12,71503.0,22385,156.38,8497,71503
100000,12,89387.0,25424,172.57,10613,89387
200000,12,178809.0,36917,230.3,21191,178809
400000,12,357555.0,56581,329.16,42445,357555
600000,12,536552.0,84559,469.32,63448,536552
800000,12,715583.0,88241,487.73,84417,715583
1000000,12,894617.0,91642,504.74,105383,894617
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.1,0,3
100,13,86.0,63,3.55,14,86
200,13,173.0,98,5.08,27,173
2000,13,1767.0,617,19.19,233,1767
10000,13,8922.0,4113,43.25,1078,8922
20000,13,17909.0,5992,53.63,2091,17909
40000,13,35802.0,10108,74.84,4198,35802
60000,13,53651.0,14045,96.05,6349,53651
80000,13,71595.0,15790,106.31,8405,71595
100000,13,89508.0,20481,130.75,10492,89508
200000,13,178857.0,36669,211.96,21143,178857
400000,13,357641.0,50351,282.17,42359,357641
600000,13,536492.0,58918,325.01,63508,536492
800000,13,715668.0,59999,330.41,84332,715668
1000000,13,894751.0,62245,341.64,105249,894751
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.1,0,3
100,14,90.0,70,3.5,10,90
200,14,176.0,141,6.19,24,176
2000,14,1756.0,1410,25.41,244,1756
10000,14,8923.0,4657,52.0,1077,8923
20000,14,17814.0,8087,70.23,2186,17814
40000,14,35717.0,12877,97.68,4283,35717
60000,14,53561.0,14935,110.94,6439,53561
80000,14,71487.0,22843,151.29,8513,71487
100000,14,89407.0,26330,168.82,10593,89407
200000,14,178929.0,38064,227.76,21071,178929
400000,14,357843.0,72646,400.85,42157,357843
600000,14,536647.0,87592,476.21,63353,536647
800000,14,715621.0,95516,515.83,84379,715621
1000000,14,894512.0,113678,606.64,105488,894512
2,15,1.0,1,0.09,1,1
3,15,2.0,2,0.1,1,2
100,15,85.0,43,1.65,15,85
200,15,172.0,91,2.79,28,172
2000,15,1743.0,1032,14.7,257,1743
10000,15,8863.0,3472,44.72,1137,8863
20000,15,17845.0,5731,56.2,2155,17845
40000,15,35673.0,8473,71.08,4327,35673
60000,15,53612.0,12394,90.68,6388,53612
80000,15,71455.0,17928,118.44,8545,71455
100000,15,89279.0,21668,137.23,10721,89279
200000,15,178829.0,28575,173.38,21171,178829
400000,15,357540.0,34808,204.82,42460,357540
600000,15,536660.0,48205,271.8,63340,536660
800000,15,715878.0,48321,272.38,84122,715878
1000000,15,894822.0,51855,290.05,105178,894822
2,16,2.0,1,0.09,0,2
3,16,3.0,2,0.1,0,3
100,16,92.0,56,2.44,8,92
200,16,179.0,117,3.73,21,179
2000,16,1778.0,1199,15.54,222,1778
10000,16,8934.0,5295,45.2,1066,8934
20000,16,17852.0,9227,67.83,2148,17852
40000,16,35685.0,16357,103.83,4315,35685
60000,16,53599.0,22986,137.34,6401,53599
80000,16,71506.0,23859,141.88,8494,71506
100000,16,89374.0,27256,158.87,10626,89374
200000,16,178833.0,48322,264.47,21167,178833
400000,16,357662.0,82497,435.52,42338,357662
600000,16,536488.0,126169,656.85,63512,536488
800000,16,715408.0,135124,701.63,84592,715408
1000000,16,894126.0,146224,757.13,105874,894126
2,17,2.0,1,0.09,0,2
3,17,3.0,2,0.1,0,3
100,17,90.0,64,3.56,10,90
200,17,181.0,117,5.53,19,181
2000,17,1759.0,1150,30.95,241,1759
10000,17,8836.0,5244,65.19,1164,8836
20000,17,17716.0,10254,107.7,2284,17716
40000,17,35676.0,12287,120.65,4324,35676
60000,17,53549.0,15570,139.05,6451,53549
80000,17,71411.0,18446,153.97,8589,71411
100000,17,89239.0,22026,172.05,10761,89239
200000,17,178674.0,40672,265.46,21326,178674
400000,17,357508.0,58881,357.49,42492,357508
600000,17,536550.0,63185,379.01,63450,536550
800000,17,715589.0,64977,387.97,84411,715589
1000000,17,894581.0,66933,397.84,105419,894581
2,18,2.0,1,0.09,0,2
3,18,3.0,2,0.1,0,3
100,18,91.0,59,2.0,9,91
200,18,175.0,121,4.38,25,175
2000,18,1771.0,1270,26.69,229,1771
10000,18,8859.0,6001,63.31,1141,8859
20000,18,17792.0,11111,104.69,2208,17792
40000,18,35643.0,20569,158.55,4357,35643
60000,18,53507.0,29003,200.9,6493,53507
80000,18,71375.0,39922,255.68,8625,71375
100000,18,89301.0,47399,293.06,10699,89301
200000,18,178660.0,80594,468.67,21340,178660
400000,18,357490.0,109212,612.84,42510,357490
600000,18,536391.0,121471,676.92,63609,536391
800000,18,715321.0,140694,773.85,84679,715321
1000000,18,894212.0,146490,802.83,105788,894212
2,19,2.0,1,0.09,0,2
3,19,3.0,2,0.1,0,3
100,19,87.0,50,1.42,13,87
200,19,177.0,102,3.93,23,177
2000,19,1769.0,781,19.83,231,1769
10000,19,8908.0,4241,55.86,1092,8908
20000,19,17884.0,7512,75.36,2116,17884
40000,19,35747.0,14322,112.65,4253,35747
60000,19,53567.0,20792,145.54,6433,53567
80000,19,71390.0,25642,170.42,8610,71390
100000,19,89285.0,27859,181.5,10715,89285
200000,19,178714.0,42769,256.23,21286,178714
400000,19,357688.0,47798,281.47,42312,357688
600000,19,536525.0,74177,413.36,63475,536525
800000,19,715512.0,78770,436.33,84488,715512
1000000,19,894421.0,79848,442.62,105579,894421
