Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,2.0,0.0599999999999999,0.21,1.79
3,2.65,2.0,0.0599999999999999,0.35,2.65
100,88.79,63.21,1.6205,11.21,88.79
200,177.68,125.4,3.1241000000000003,22.32,177.68
2000,1777.94,1128.75,20.8813,222.06,1777.94
10000,8934.84,4869.26,60.97409999999999,1065.16,8934.84
20000,17907.9,8861.07,90.87270000000004,2092.1,17907.9
40000,35860.55,15385.45,132.92199999999994,4139.45,35860.55
60000,53831.34,20741.87,163.87040000000002,6168.66,53831.34
80000,71808.2,25600.94,191.87709999999996,8191.8,71808.2
100000,89779.88,29757.42,215.45520000000005,10220.12,89779.88
200000,179709.19,44647.62,297.7671000000001,20290.81,179709.19
400000,359622.24,64184.07,400.30659999999995,40377.76,359622.24
600000,539570.51,75126.67,457.10000000000014,60429.49,539570.51
800000,719517.36,84176.08,503.75899999999996,80482.64,719517.36
1000000,899498.05,90206.34,534.4718000000001,100501.95,899498.05
