Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.049999999999999906,0.35,1.65
3,2.52,2.0,0.049999999999999906,0.48,2.52
100,88.1,65.86,1.5283000000000004,11.9,88.1
200,176.39,128.82,2.9280999999999984,23.61,176.39
2000,1771.19,1120.63,19.801700000000004,228.81,1771.19
10000,8890.98,4804.66,60.015499999999996,1109.02,8890.98
20000,17809.07,8938.93,91.70689999999996,2190.93,17809.07
40000,35669.1,15385.28,134.38919999999996,4330.9,35669.1
60000,53536.71,20548.67,165.07859999999997,6463.29,53536.71
80000,71398.76,25666.14,194.31780000000006,8601.24,71398.76
100000,89280.55,30046.03,218.5438,10719.45,89280.55
200000,178687.0,46665.38,308.84860000000003,21313.0,178687.0
400000,357580.62,64340.07,403.2481,42419.38,357580.62
600000,536514.59,75616.47,462.027,63485.41,536514.59
800000,715466.64,84905.35,509.3747999999998,84533.36,715466.64
1000000,894414.9,91990.23,545.8370000000003,105585.1,894414.9
