Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.010000000000000007,0.24,1.76
3,2.61,2.0,0.10999999999999995,0.39,2.61
100,86.47,61.58,2.9270000000000005,13.53,86.47
200,174.32,119.4,5.255699999999998,25.68,174.32
2000,1771.29,991.57,26.7016,228.71,1771.29
10000,8933.64,3865.24,66.7054,1066.36,8933.64
20000,17904.14,6592.35,97.23090000000003,2095.86,17904.14
40000,35863.06,10406.77,137.9401,4136.94,35863.06
60000,53836.76,13134.31,166.83729999999997,6163.24,53836.76
80000,71814.44,15027.58,186.57819999999992,8185.56,71814.44
100000,89797.0,16677.21,204.17249999999993,10203.0,89797.0
200000,179753.19,21682.6,255.84460000000007,20246.81,179753.19
400000,359698.15,26643.29,306.3434,40301.85,359698.15
600000,539681.73,29394.75,334.45560000000006,60318.27,539681.73
800000,719691.28,31452.37,355.4818,80308.72,719691.28
1000000,899713.44,32968.9,370.765,100286.56,899713.44
