Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.65,2.0,0.010000000000000007,0.35,2.65
100,89.51,65.35,0.3292,10.49,89.51
200,178.83,130.47,0.6547999999999997,21.17,178.83
2000,1785.98,1263.23,6.313299999999999,214.02,1785.98
10000,8923.63,5989.81,29.94710000000002,1076.37,8923.63
20000,17841.62,11505.16,57.5282,2158.38,17841.62
40000,35690.77,21220.83,106.10200000000003,4309.23,35690.77
60000,53547.82,29680.89,148.40189999999996,6452.18,53547.82
80000,71408.06,37828.85,189.1415,8591.94,71408.06
100000,89271.48,45812.59,229.06029999999998,10728.52,89271.48
200000,178612.72,74241.27,371.2037000000001,21387.28,178612.72
400000,357429.96,114239.99,571.1973000000002,42570.04,357429.96
600000,536300.56,138518.27,692.5886999999999,63699.44,536300.56
800000,715205.94,157940.21,789.6988,84794.06,715205.94
1000000,894103.6,173604.44,868.0203000000002,105896.4,894103.6
