Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,2.0,0.09999999999999981,0.3,1.7
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,86.6,62.89,3.1444999999999994,13.4,86.6
200,174.25,120.09,6.004500000000003,25.75,174.25
2000,1761.65,784.54,39.227,238.35,1761.65
10000,8903.14,1853.15,92.65749999999997,1096.86,8903.14
20000,17885.46,2276.12,113.806,2114.54,17885.46
40000,35879.08,2556.28,127.814,4120.92,35879.08
60000,53866.83,2738.01,136.90049999999994,6133.17,53866.83
80000,71859.8,2843.22,142.16099999999997,8140.2,71859.8
100000,89852.63,2919.59,145.9795,10147.37,89852.63
200000,179861.74,3178.48,158.924,20138.26,179861.74
400000,359825.26,3366.31,168.31550000000007,40174.74,359825.26
600000,539807.64,3445.27,172.2635,60192.36,539807.64
800000,719801.31,3515.68,175.78400000000002,80198.69,719801.31
1000000,899779.24,3550.3,177.51500000000004,100220.76,899779.24
