Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.68,2.0,0.020000000000000014,0.32,2.68
100,89.41,66.69,0.5016999999999999,10.59,89.41
200,178.65,131.47,0.9786000000000002,21.35,178.65
2000,1791.1,1229.23,9.047600000000001,208.9,1791.1
10000,8960.68,5825.01,41.74480000000001,1039.32,8960.68
20000,17922.78,10871.53,77.44910000000002,2077.22,17922.78
40000,35868.38,19287.14,135.82129999999995,4131.62,35868.38
60000,53815.72,26669.23,185.21309999999994,6184.28,53815.72
80000,71766.38,33771.8,231.5449,8233.62,71766.38
100000,89737.28,39529.84,269.2036,10262.72,89737.28
200000,179602.82,60314.51,401.40850000000006,20397.18,179602.82
400000,359442.29,84846.88,553.7026,40557.71,359442.29
600000,539328.8,100348.84,647.1681000000001,60671.2,539328.8
800000,719268.68,112412.21,718.1624999999995,80731.32,719268.68
1000000,899207.44,121266.99,770.1198999999992,100792.56,899207.44
