Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.18,1,2
100,1,84.0,28,2.52,16,84
200,1,176.0,31,2.79,24,176
2000,1,1763.0,275,24.75,237,1763
10000,1,8837.0,333,29.97,1163,8837
20000,1,17676.0,385,34.65,2324,17676
40000,1,35496.0,385,34.65,4504,35496
60000,1,53308.0,386,34.74,6692,53308
80000,1,71056.0,386,34.74,8944,71056
100000,1,88861.0,388,34.92,11139,88861
200000,1,177764.0,394,35.46,22236,177764
400000,1,355553.0,394,35.46,44447,355553
600000,1,533448.0,403,36.27,66552,533448
800000,1,711429.0,403,36.27,88571,711429
1000000,1,889183.0,403,36.27,110817,889183
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.18,0,3
100,2,81.0,35,3.15,19,81
200,2,170.0,50,4.5,30,170
2000,2,1745.0,203,18.27,255,1745
10000,2,8929.0,246,22.14,1071,8929
20000,2,17881.0,257,23.13,2119,17881
40000,2,35709.0,271,24.39,4291,35709
60000,2,53438.0,277,24.93,6562,53438
80000,2,71219.0,304,27.36,8781,71219
100000,2,88975.0,307,27.63,11025,88975
200000,2,177984.0,314,28.26,22016,177984
400000,2,356056.0,318,28.62,43944,356056
600000,2,534124.0,318,28.62,65876,534124
800000,2,712204.0,318,28.62,87796,712204
1000000,2,890436.0,351,31.59,109564,890436
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.18,0,3
100,3,92.0,35,3.15,8,92
200,3,181.0,57,5.13,19,181
2000,3,1754.0,231,20.79,246,1754
10000,3,8900.0,474,42.66,1100,8900
20000,3,17750.0,589,53.01,2250,17750
40000,3,35609.0,670,60.3,4391,35609
60000,3,53414.0,679,61.11,6586,53414
80000,3,71276.0,679,61.11,8724,71276
100000,3,89153.0,687,61.83,10847,89153
200000,3,178061.0,764,68.76,21939,178061
400000,3,355889.0,799,71.91,44111,355889
600000,3,533950.0,823,74.07,66050,533950
800000,3,712097.0,823,74.07,87903,712097
1000000,3,890167.0,823,74.07,109833,890167
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.18,0,3
100,4,88.0,39,3.51,12,88
200,4,173.0,77,6.93,27,173
2000,4,1731.0,233,20.97,269,1731
10000,4,8899.0,247,22.23,1101,8899
20000,4,17836.0,260,23.4,2164,17836
40000,4,35674.0,275,24.75,4326,35674
60000,4,53437.0,277,24.93,6563,53437
80000,4,71199.0,278,25.02,8801,71199
100000,4,89028.0,278,25.02,10972,89028
200000,4,178295.0,283,25.47,21705,178295
400000,4,356317.0,299,26.91,43683,356317
600000,4,534142.0,299,26.91,65858,534142
800000,4,712046.0,299,26.91,87954,712046
1000000,4,890085.0,299,26.91,109915,890085
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.18,1,2
100,5,87.0,37,3.33,13,87
200,5,171.0,58,5.22,29,171
2000,5,1780.0,152,13.68,220,1780
10000,5,8894.0,335,30.15,1106,8894
20000,5,17718.0,421,37.89,2282,17718
40000,5,35557.0,427,38.43,4443,35557
60000,5,53361.0,429,38.61,6639,53361
80000,5,71162.0,445,40.05,8838,71162
100000,5,88935.0,447,40.23,11065,88935
200000,5,178035.0,468,42.12,21965,178035
400000,5,355992.0,470,42.3,44008,355992
600000,5,533953.0,470,42.3,66047,533953
800000,5,712123.0,475,42.75,87877,712123
1000000,5,890222.0,475,42.75,109778,890222
2,6,0.0,1,0.09,2,0
3,6,1.0,2,0.18,2,1
100,6,83.0,41,3.69,17,83
200,6,162.0,99,8.91,38,162
2000,6,1758.0,330,29.7,242,1758
10000,6,8917.0,497,44.73,1083,8917
20000,6,17764.0,583,52.47,2236,17764
40000,6,35587.0,595,53.55,4413,35587
60000,6,53422.0,613,55.17,6578,53422
80000,6,71217.0,614,55.26,8783,71217
100000,6,89001.0,623,56.07,10999,89001
200000,6,177966.0,651,58.59,22034,177966
400000,6,355903.0,657,59.13,44097,355903
600000,6,533808.0,658,59.22,66192,533808
800000,6,711663.0,658,59.22,88337,711663
1000000,6,889697.0,658,59.22,110303,889697
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.18,0,3
100,7,87.0,38,3.42,13,87
200,7,173.0,73,6.57,27,173
2000,7,1768.0,235,21.15,232,1768
10000,7,8874.0,443,39.87,1126,8874
20000,7,17765.0,483,43.47,2235,17765
40000,7,35573.0,577,51.93,4427,35573
60000,7,53365.0,586,52.74,6635,53365
80000,7,71113.0,600,54.0,8887,71113
100000,7,88927.0,600,54.0,11073,88927
200000,7,177849.0,605,54.45,22151,177849
400000,7,355523.0,641,57.69,44477,355523
600000,7,533609.0,641,57.69,66391,533609
800000,7,711462.0,653,58.77,88538,711462
1000000,7,889332.0,663,59.67,110668,889332
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.18,0,3
100,8,93.0,31,2.79,7,93
200,8,175.0,71,6.39,25,175
2000,8,1749.0,330,29.7,251,1749
10000,8,8863.0,497,44.73,1137,8863
20000,8,17729.0,614,55.26,2271,17729
40000,8,35515.0,628,56.52,4485,35515
60000,8,53303.0,632,56.88,6697,53303
80000,8,71152.0,632,56.88,8848,71152
100000,8,88950.0,633,56.97,11050,88950
200000,8,177973.0,650,58.5,22027,177973
400000,8,355896.0,653,58.77,44104,355896
600000,8,534105.0,656,59.04,65895,534105
800000,8,711940.0,656,59.04,88060,711940
1000000,8,889862.0,698,62.82,110138,889862
2,9,2.0,1,0.09,0,2
3,9,2.0,2,0.18,1,2
100,9,85.0,16,1.44,15,85
200,9,170.0,18,1.62,30,170
2000,9,1756.0,215,19.35,244,1756
10000,9,8842.0,319,28.71,1158,8842
20000,9,17714.0,358,32.22,2286,17714
40000,9,35497.0,373,33.57,4503,35497
60000,9,53258.0,381,34.29,6742,53258
80000,9,71040.0,382,34.38,8960,71040
100000,9,88932.0,382,34.38,11068,88932
200000,9,177894.0,382,34.38,22106,177894
400000,9,355734.0,384,34.56,44266,355734
600000,9,533857.0,385,34.65,66143,533857
800000,9,711801.0,385,34.65,88199,711801
1000000,9,889779.0,385,34.65,110221,889779
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.18,0,3
100,10,81.0,53,4.77,19,81
200,10,172.0,82,7.38,28,172
2000,10,1772.0,333,29.97,228,1772
10000,10,8840.0,791,71.19,1160,8840
20000,10,17753.0,812,73.08,2247,17753
40000,10,35550.0,830,74.7,4450,35550
60000,10,53242.0,896,80.64,6758,53242
80000,10,71069.0,898,80.82,8931,71069
100000,10,88838.0,900,81.0,11162,88838
200000,10,177822.0,908,81.72,22178,177822
400000,10,355900.0,966,86.94,44100,355900
600000,10,533885.0,969,87.21,66115,533885
800000,10,712036.0,970,87.3,87964,712036
1000000,10,889759.0,970,87.3,110241,889759
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.18,0,3
100,11,89.0,43,3.87,11,89
200,11,174.0,73,6.57,26,174
2000,11,1769.0,319,28.71,231,1769
10000,11,8858.0,452,40.68,1142,8858
20000,11,17733.0,578,52.02,2267,17733
40000,11,35500.0,613,55.17,4500,35500
60000,11,53310.0,640,57.6,6690,53310
80000,11,71128.0,642,57.78,8872,71128
100000,11,88982.0,642,57.78,11018,88982
200000,11,177734.0,666,59.94,22266,177734
400000,11,355698.0,682,61.38,44302,355698
600000,11,533752.0,682,61.38,66248,533752
800000,11,711426.0,683,61.47,88574,711426
1000000,11,889475.0,683,61.47,110525,889475
2,12,1.0,1,0.09,1,1
3,12,2.0,2,0.18,1,2
100,12,86.0,21,1.89,14,86
200,12,164.0,31,2.79,36,164
2000,12,1726.0,226,20.34,274,1726
10000,12,8801.0,315,28.35,1199,8801
20000,12,17685.0,595,53.55,2315,17685
40000,12,35487.0,696,62.64,4513,35487
60000,12,53258.0,698,62.82,6742,53258
80000,12,71101.0,698,62.82,8899,71101
100000,12,88880.0,705,63.45,11120,88880
200000,12,177862.0,715,64.35,22138,177862
400000,12,356080.0,715,64.35,43920,356080
600000,12,534160.0,716,64.44,65840,534160
800000,12,712028.0,716,64.44,87972,712028
1000000,12,890208.0,717,64.53,109792,890208
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.18,0,3
100,13,89.0,35,3.15,11,89
200,13,170.0,58,5.22,30,170
2000,13,1764.0,266,23.94,236,1764
10000,13,8882.0,368,33.12,1118,8882
20000,13,17726.0,412,37.08,2274,17726
40000,13,35453.0,501,45.09,4547,35453
60000,13,53240.0,502,45.18,6760,53240
80000,13,71064.0,506,45.54,8936,71064
100000,13,88818.0,523,47.07,11182,88818
200000,13,177875.0,525,47.25,22125,177875
400000,13,355670.0,527,47.43,44330,355670
600000,13,533834.0,545,49.05,66166,533834
800000,13,711747.0,546,49.14,88253,711747
1000000,13,889957.0,546,49.14,110043,889957
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.18,0,3
100,14,92.0,50,4.5,8,92
200,14,180.0,80,7.2,20,180
2000,14,1770.0,311,27.99,230,1770
10000,14,8914.0,372,33.48,1086,8914
20000,14,17822.0,433,38.97,2178,17822
40000,14,35564.0,510,45.9,4436,35564
60000,14,53296.0,532,47.88,6704,53296
80000,14,71171.0,532,47.88,8829,71171
100000,14,88974.0,533,47.97,11026,88974
200000,14,177991.0,534,48.06,22009,177991
400000,14,355819.0,547,49.23,44181,355819
600000,14,533988.0,559,50.31,66012,533988
800000,14,712005.0,560,50.4,87995,712005
1000000,14,890070.0,560,50.4,109930,890070
2,15,1.0,1,0.09,1,1
3,15,2.0,1,0.09,1,2
100,15,90.0,39,3.51,10,90
200,15,172.0,70,6.3,28,172
2000,15,1737.0,294,26.46,263,1737
10000,15,8822.0,601,54.09,1178,8822
20000,15,17724.0,602,54.18,2276,17724
40000,15,35586.0,628,56.52,4414,35586
60000,15,53438.0,630,56.7,6562,53438
80000,15,71262.0,664,59.76,8738,71262
100000,15,89065.0,665,59.85,10935,89065
200000,15,178159.0,676,60.84,21841,178159
400000,15,356077.0,699,62.91,43923,356077
600000,15,534147.0,699,62.91,65853,534147
800000,15,712120.0,708,63.72,87880,712120
1000000,15,890043.0,708,63.72,109957,890043
2,16,2.0,1,0.09,0,2
3,16,3.0,2,0.18,0,3
100,16,84.0,51,4.59,16,84
200,16,170.0,80,7.2,30,170
2000,16,1780.0,247,22.23,220,1780
10000,16,8922.0,374,33.66,1078,8922
20000,16,17792.0,442,39.78,2208,17792
40000,16,35511.0,473,42.57,4489,35511
60000,16,53305.0,475,42.75,6695,53305
80000,16,71144.0,475,42.75,8856,71144
100000,16,88835.0,476,42.84,11165,88835
200000,16,177857.0,485,43.65,22143,177857
400000,16,356078.0,485,43.65,43922,356078
600000,16,534035.0,486,43.74,65965,534035
800000,16,712120.0,486,43.74,87880,712120
1000000,16,889905.0,486,43.74,110095,889905
2,17,1.0,1,0.09,1,1
3,17,2.0,2,0.18,1,2
100,17,83.0,43,3.87,17,83
200,17,171.0,60,5.4,29,171
2000,17,1749.0,201,18.09,251,1749
10000,17,8842.0,348,31.32,1158,8842
20000,17,17734.0,360,32.4,2266,17734
40000,17,35591.0,363,32.67,4409,35591
60000,17,53370.0,364,32.76,6630,53370
80000,17,71148.0,364,32.76,8852,71148
100000,17,88937.0,365,32.85,11063,88937
200000,17,177901.0,367,33.03,22099,177901
400000,17,355850.0,372,33.48,44150,355850
600000,17,534063.0,372,33.48,65937,534063
800000,17,712469.0,372,33.48,87531,712469
1000000,17,890609.0,382,34.38,109391,890609
2,18,2.0,1,0.09,0,2
3,18,2.0,2,0.18,1,2
100,18,89.0,47,4.23,11,89
200,18,178.0,78,7.02,22,178
2000,18,1752.0,472,42.48,248,1752
10000,18,8865.0,675,60.75,1135,8865
20000,18,17710.0,783,70.47,2290,17710
40000,18,35471.0,841,75.69,4529,35471
60000,18,53214.0,907,81.63,6786,53214
80000,18,71044.0,922,82.98,8956,71044
100000,18,88868.0,922,82.98,11132,88868
200000,18,177708.0,939,84.51,22292,177708
400000,18,355548.0,954,85.86,44452,355548
600000,18,533517.0,956,86.04,66483,533517
800000,18,711639.0,956,86.04,88361,711639
1000000,18,889673.0,956,86.04,110327,889673
2,19,2.0,1,0.09,0,2
3,19,3.0,2,0.18,0,3
100,19,90.0,41,3.69,10,90
200,19,170.0,60,5.4,30,170
2000,19,1766.0,117,10.53,234,1766
10000,19,8879.0,155,13.95,1121,8879
20000,19,17780.0,178,16.02,2220,17780
40000,19,35597.0,203,18.27,4403,35597
60000,19,53413.0,205,18.45,6587,53413
80000,19,71254.0,205,18.45,8746,71254
100000,19,89050.0,205,18.45,10950,89050
200000,19,177900.0,214,19.26,22100,177900
400000,19,355963.0,214,19.26,44037,355963
600000,19,534001.0,214,19.26,65999,534001
800000,19,712111.0,214,19.26,87889,712111
1000000,19,890128.0,214,19.26,109872,890128
2,20,2.0,1,0.09,0,2
3,20,2.0,2,0.18,1,2
100,20,87.0,34,3.06,13,87
200,20,177.0,61,5.49,23,177
2000,20,1785.0,212,19.08,215,1785
10000,20,8885.0,253,22.77,1115,8885
20000,20,17783.0,281,25.29,2217,17783
40000,20,35558.0,288,25.92,4442,35558
60000,20,53315.0,289,26.01,6685,53315
80000,20,71137.0,289,26.01,8863,71137
100000,20,88930.0,289,26.01,11070,88930
200000,20,177827.0,293,26.37,22173,177827
400000,20,355968.0,293,26.37,44032,355968
600000,20,534219.0,293,26.37,65781,534219
800000,20,712261.0,293,26.37,87739,712261
1000000,20,890376.0,293,26.37,109624,890376
2,21,2.0,1,0.09,0,2
3,21,2.0,2,0.18,1,2
100,21,89.0,33,2.97,11,89
200,21,175.0,73,6.57,25,175
2000,21,1752.0,287,25.83,248,1752
10000,21,8847.0,391,35.19,1153,8847
20000,21,17788.0,444,39.96,2212,17788
40000,21,35629.0,498,44.82,4371,35629
60000,21,53324.0,501,45.09,6676,53324
80000,21,71040.0,503,45.27,8960,71040
100000,21,88823.0,503,45.27,11177,88823
200000,21,177759.0,505,45.45,22241,177759
400000,21,355616.0,506,45.54,44384,355616
600000,21,533639.0,506,45.54,66361,533639
800000,21,711785.0,506,45.54,88215,711785
1000000,21,889850.0,508,45.72,110150,889850
2,22,2.0,1,0.09,0,2
3,22,3.0,2,0.18,0,3
100,22,86.0,33,2.97,14,86
200,22,167.0,43,3.87,33,167
2000,22,1733.0,240,21.6,267,1733
10000,22,8860.0,341,30.69,1140,8860
20000,22,17755.0,343,30.87,2245,17755
40000,22,35468.0,382,34.38,4532,35468
60000,22,53380.0,382,34.38,6620,53380
80000,22,71119.0,382,34.38,8881,71119
100000,22,88929.0,410,36.9,11071,88929
200000,22,178111.0,492,44.28,21889,178111
400000,22,356200.0,523,47.07,43800,356200
600000,22,533924.0,532,47.88,66076,533924
800000,22,711652.0,563,50.67,88348,711652
1000000,22,889651.0,567,51.03,110349,889651
2,23,2.0,1,0.09,0,2
3,23,3.0,2,0.18,0,3
100,23,91.0,51,4.59,9,91
200,23,175.0,84,7.56,25,175
2000,23,1763.0,261,23.49,237,1763
10000,23,8871.0,320,28.8,1129,8871
20000,23,17757.0,447,40.23,2243,17757
40000,23,35585.0,490,44.1,4415,35585
60000,23,53384.0,518,46.62,6616,53384
80000,23,71153.0,519,46.71,8847,71153
100000,23,88945.0,520,46.8,11055,88945
200000,23,177911.0,583,52.47,22089,177911
400000,23,355811.0,623,56.07,44189,355811
600000,23,533732.0,623,56.07,66268,533732
800000,23,711675.0,626,56.34,88325,711675
1000000,23,889584.0,626,56.34,110416,889584
2,24,2.0,1,0.09,0,2
3,24,3.0,2,0.18,0,3
100,24,83.0,33,2.97,17,83
200,24,163.0,56,5.04,37,163
2000,24,1742.0,229,20.61,258,1742
10000,24,8855.0,299,26.91,1145,8855
20000,24,17689.0,406,36.54,2311,17689
40000,24,35431.0,439,39.51,4569,35431
60000,24,53228.0,453,40.77,6772,53228
80000,24,71089.0,453,40.77,8911,71089
100000,24,88882.0,453,40.77,11118,88882
200000,24,178018.0,454,40.86,21982,178018
400000,24,356367.0,454,40.86,43633,356367
600000,24,534290.0,493,44.37,65710,534290
800000,24,712294.0,493,44.37,87706,712294
1000000,24,890078.0,493,44.37,109922,890078
2,25,2.0,1,0.09,0,2
3,25,3.0,2,0.18,0,3
100,25,80.0,39,3.51,20,80
200,25,164.0,87,7.83,36,164
2000,25,1757.0,286,25.74,243,1757
10000,25,8884.0,395,35.55,1116,8884
20000,25,17807.0,432,38.88,2193,17807
40000,25,35604.0,453,40.77,4396,35604
60000,25,53431.0,461,41.49,6569,53431
80000,25,71245.0,476,42.84,8755,71245
100000,25,89023.0,538,48.42,10977,89023
200000,25,177962.0,553,49.77,22038,177962
400000,25,356102.0,562,50.58,43898,356102
600000,25,534093.0,636,57.24,65907,534093
800000,25,712051.0,636,57.24,87949,712051
1000000,25,889951.0,668,60.12,110049,889951
2,26,2.0,1,0.09,0,2
3,26,3.0,2,0.18,0,3
100,26,89.0,47,4.23,11,89
200,26,181.0,75,6.75,19,181
2000,26,1752.0,424,38.16,248,1752
10000,26,8835.0,509,45.81,1165,8835
20000,26,17730.0,533,47.97,2270,17730
40000,26,35536.0,581,52.29,4464,35536
60000,26,53289.0,599,53.91,6711,53289
80000,26,71073.0,608,54.72,8927,71073
100000,26,88917.0,612,55.08,11083,88917
200000,26,177791.0,621,55.89,22209,177791
400000,26,355912.0,640,57.6,44088,355912
600000,26,533701.0,653,58.77,66299,533701
