Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.21,67.09,0.33809999999999996,10.79,89.21
200,178.11,132.41,0.6649999999999998,21.89,178.11
2000,1781.99,1302.12,6.508000000000002,218.01,1781.99
10000,8914.95,6081.73,30.4062,1085.05,8914.95
20000,17844.54,11477.57,57.39049999999998,2155.46,17844.54
40000,35697.42,21385.44,106.92509999999994,4302.58,35697.42
60000,53543.48,30428.96,152.14219999999995,6456.52,53543.48
80000,71398.07,38413.77,192.06619999999998,8601.93,71398.07
100000,89257.1,45525.58,227.62530000000007,10742.9,89257.1
200000,178608.41,75133.12,375.6627999999999,21391.59,178608.41
400000,357391.93,117778.59,588.8906999999998,42608.07,357391.93
600000,536257.94,143682.0,718.4075000000005,63742.06,536257.94
800000,715180.24,161310.97,806.5529999999999,84819.76,715180.24
1000000,894109.99,175915.46,879.5754999999996,105890.01,894109.99
