Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.04000000000000003,0.28,1.72
3,2.57,2.0,0.13000000000000025,0.43,2.57
100,84.99,61.94,3.8931000000000013,15.01,84.99
200,170.99,118.06,7.2383999999999995,29.01,170.99
2000,1741.94,750.22,42.012299999999996,258.06,1741.94
10000,8819.03,1708.15,89.37250000000002,1180.97,8819.03
20000,17702.85,2136.91,108.71990000000004,2297.15,17702.85
40000,35495.87,2466.88,123.04019999999998,4504.13,35495.87
60000,53289.03,2694.33,132.87669999999997,6710.97,53289.03
80000,71091.91,2816.84,138.38010000000003,8908.09,71091.91
100000,88886.54,2910.29,142.5421000000001,11113.46,88886.54
200000,177872.39,3134.88,152.8527,22127.61,177872.39
400000,355884.03,3355.43,162.74020000000007,44115.97,355884.03
600000,533859.96,3436.21,166.38039999999992,66140.04,533859.96
800000,711855.87,3489.78,168.89120000000005,88144.13,711855.87
1000000,889869.79,3510.03,169.85070000000005,110130.21,889869.79
