Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.10999999999999995,0.25,1.75
3,2.65,2.0,0.10999999999999995,0.35,2.65
100,87.42,63.95,2.9632999999999985,12.58,87.42
200,175.3,121.55,5.228600000000001,24.7,175.3
2000,1771.88,1011.57,27.98249999999999,228.12,1771.88
10000,8929.78,3858.5,68.19139999999997,1070.22,8929.78
20000,17904.22,6409.09,97.24689999999998,2095.78,17904.22
40000,35860.27,9994.99,135.69789999999998,4139.73,35860.27
60000,53836.29,12842.53,165.91029999999998,6163.71,53836.29
80000,71819.71,14629.16,184.95829999999998,8180.29,71819.71
100000,89796.56,16135.39,200.75950000000003,10203.44,89796.56
200000,179746.57,21776.67,259.74719999999996,20253.43,179746.57
400000,359666.6,28343.53,326.7145,40333.4,359666.6
600000,539619.14,30953.75,353.26669999999996,60380.86,539619.14
800000,719582.86,32764.31,371.6270000000002,80417.14,719582.86
1000000,899568.57,34060.3,384.7948,100431.43,899568.57
