Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.62,2.0,0.09999999999999981,0.38,2.62
100,87.33,62.31,2.5946999999999996,12.67,87.33
200,174.35,122.11,4.6682000000000015,25.65,174.35
2000,1766.58,1087.35,23.377399999999998,233.42,1766.58
10000,8895.23,4616.53,54.1669,1104.77,8895.23
20000,17821.12,8378.57,76.8762,2178.88,17821.12
40000,35679.42,14893.04,113.16919999999995,4320.58,35679.42
60000,53557.89,20221.35,141.47380000000004,6442.11,53557.89
80000,71428.66,25289.44,168.25069999999994,8571.34,71428.66
100000,89308.13,29628.66,190.8243,10691.87,89308.13
200000,178729.35,44917.94,269.31090000000006,21270.65,178729.35
400000,357642.5,63857.38,365.41079999999994,42357.5,357642.5
600000,536567.53,76955.72,431.33650000000017,63432.47,536567.53
800000,715527.65,85437.44,474.09329999999994,84472.35,715527.65
1000000,894500.77,92040.75,507.2865999999998,105499.23,894500.77
