Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.67,2.0,0.020000000000000014,0.33,2.67
100,89.6,64.97,0.48800000000000004,10.4,89.6
200,178.77,130.19,0.9732000000000001,21.23,178.77
2000,1786.8,1261.14,9.237799999999998,213.2,1786.8
10000,8952.6,5823.89,41.95310000000001,1047.4,8952.6
20000,17923.52,10912.82,77.25149999999998,2076.48,17923.52
40000,35862.66,19650.63,136.23150000000007,4137.34,35862.66
60000,53815.5,26810.81,184.23740000000006,6184.5,53815.5
80000,71779.6,33400.79,226.78549999999996,8220.4,71779.6
100000,89736.37,39794.05,267.1621000000001,10263.63,89736.37
200000,179611.19,60718.73,398.5807999999999,20388.81,179611.19
400000,359438.8,87802.77,562.4245999999999,40561.2,359438.8
600000,539362.78,102851.4,653.4429000000001,60637.22,539362.78
800000,719288.36,114214.65,720.7501000000001,80711.64,719288.36
1000000,899229.36,122812.25,771.7357000000004,100770.64,899229.36
