Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.049999999999999906,0.28,1.72
3,2.59,2.0,0.049999999999999906,0.41,2.59
100,88.59,64.27,1.4965000000000004,11.41,88.59
200,177.39,127.73,2.8146,22.61,177.39
2000,1768.56,1138.32,20.558200000000003,231.44,1768.56
10000,8890.61,4806.45,61.344400000000014,1109.39,8890.61
20000,17810.68,8811.23,92.82900000000001,2189.32,17810.68
40000,35666.54,15304.29,134.08180000000002,4333.46,35666.54
60000,53543.41,20656.26,167.14879999999997,6456.59,53543.41
80000,71414.08,25420.58,194.17179999999993,8585.92,71414.08
100000,89284.66,29407.66,216.56009999999998,10715.34,89284.66
200000,178705.51,45624.7,304.65200000000016,21294.49,178705.51
400000,357603.0,65306.65,408.20050000000003,42397.0,357603.0
600000,536540.76,77624.9,471.7208000000001,63459.24,536540.76
800000,715497.08,86821.38,519.0681,84502.92,715497.08
1000000,894466.62,92555.3,548.6414,105533.38,894466.62
