Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,92.0,50,0.5,8,92
200,1,177.0,107,1.07,23,177
2000,1,1791.0,890,8.9,209,1791
10000,1,8992.0,3831,38.31,1008,8992
20000,1,17989.0,7305,73.05,2011,17989
40000,1,36002.0,10119,101.19,3998,36002
60000,1,53952.0,13173,131.73,6048,53952
80000,1,71973.0,14315,143.15,8027,71973
100000,1,89907.0,16657,166.57,10093,89907
200000,1,179622.0,24661,246.61,20378,179622
400000,1,359649.0,29926,299.26,40351,359649
600000,1,539715.0,31538,315.38,60285,539715
800000,1,719494.0,32428,324.28,80506,719494
1000000,1,899415.0,32675,326.75,100585,899415
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,86.0,44,0.44,14,86
200,2,170.0,85,0.85,30,170
2000,2,1808.0,940,9.4,192,1808
10000,2,9018.0,3190,31.9,982,9018
20000,2,17973.0,7246,72.46,2027,17973
40000,2,35852.0,11163,111.63,4148,35852
60000,2,53873.0,12884,128.84,6127,53873
80000,2,71933.0,12931,129.31,8067,71933
100000,2,89915.0,13445,134.45,10085,89915
200000,2,179985.0,17110,171.1,20015,179985
400000,2,359943.0,23916,239.16,40057,359943
600000,2,539714.0,28856,288.56,60286,539714
800000,2,719755.0,32430,324.3,80245,719755
1000000,2,899635.0,33770,337.7,100365,899635
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,87.0,42,0.42,13,87
200,3,183.0,66,0.66,17,183
2000,3,1793.0,760,7.6,207,1793
10000,3,8876.0,4297,42.97,1124,8876
20000,3,17835.0,6263,62.63,2165,17835
40000,3,35859.0,6673,66.73,4141,35859
60000,3,53851.0,8155,81.55,6149,53851
80000,3,71844.0,9572,95.72,8156,71844
100000,3,89797.0,11404,114.04,10203,89797
200000,3,179575.0,17505,175.05,20425,179575
400000,3,359662.0,22439,224.39,40338,359662
600000,3,539584.0,33716,337.16,60416,539584
800000,3,719491.0,35763,357.63,80509,719491
1000000,3,899225.0,44312,443.12,100775,899225
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,89.0,44,0.44,11,89
200,4,181.0,78,0.78,19,181
2000,4,1760.0,1013,10.13,240,1760
10000,4,8896.0,4084,40.84,1104,8896
20000,4,17930.0,4905,49.05,2070,17930
40000,4,35871.0,8551,85.51,4129,35871
60000,4,53774.0,11512,115.12,6226,53774
80000,4,71737.0,11924,119.24,8263,71737
100000,4,89702.0,12618,126.18,10298,89702
200000,4,179536.0,20238,202.38,20464,179536
400000,4,359327.0,27233,272.33,40673,359327
600000,4,539338.0,37284,372.84,60662,539338
800000,4,719284.0,37351,373.51,80716,719284
1000000,4,899434.0,37975,379.75,100566,899434
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,93.0,51,0.51,7,93
200,5,176.0,100,1.0,24,176
2000,5,1796.0,852,8.52,204,1796
10000,5,8942.0,3594,35.94,1058,8942
20000,5,17927.0,6386,63.86,2073,17927
40000,5,35824.0,11459,114.59,4176,35824
60000,5,53751.0,13890,138.9,6249,53751
80000,5,71686.0,15878,158.78,8314,71686
100000,5,89680.0,16748,167.48,10320,89680
200000,5,179673.0,21187,211.87,20327,179673
400000,5,359528.0,24775,247.75,40472,359528
600000,5,539100.0,28043,280.43,60900,539100
800000,5,718901.0,33179,331.79,81099,718901
1000000,5,898788.0,33470,334.7,101212,898788
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,89.0,45,0.45,11,89
200,6,180.0,81,0.81,20,180
2000,6,1774.0,660,6.6,226,1774
10000,6,8930.0,4234,42.34,1070,8930
20000,6,17871.0,8215,82.15,2129,17871
40000,6,35790.0,12434,124.34,4210,35790
60000,6,53797.0,14292,142.92,6203,53797
80000,6,71797.0,14878,148.78,8203,71797
100000,6,89784.0,18979,189.79,10216,89784
200000,6,179737.0,22197,221.97,20263,179737
400000,6,359714.0,27985,279.85,40286,359714
600000,6,539876.0,28915,289.15,60124,539876
800000,6,719881.0,30107,301.07,80119,719881
1000000,6,899716.0,33628,336.28,100284,899716
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,91.0,34,0.34,9,91
200,7,183.0,70,0.7,17,183
2000,7,1773.0,647,6.47,227,1773
10000,7,9005.0,1012,10.12,995,9005
20000,7,17932.0,5031,50.31,2068,17932
40000,7,35948.0,5908,59.08,4052,35948
60000,7,53950.0,6742,67.42,6050,53950
80000,7,71874.0,7329,73.29,8126,71874
100000,7,89850.0,8296,82.96,10150,89850
200000,7,179867.0,9702,97.02,20133,179867
400000,7,359663.0,12657,126.57,40337,359663
600000,7,539580.0,12973,129.73,60420,539580
800000,7,719475.0,13183,131.83,80525,719475
1000000,7,899161.0,18890,188.9,100839,899161
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,91.0,50,0.5,9,91
200,8,176.0,100,1.0,24,176
2000,8,1787.0,971,9.71,213,1787
10000,8,8919.0,5127,51.27,1081,8919
20000,8,17922.0,7162,71.62,2078,17922
40000,8,35876.0,10214,102.14,4124,35876
60000,8,53800.0,13242,132.42,6200,53800
80000,8,71750.0,16298,162.98,8250,71750
100000,8,89777.0,16975,169.75,10223,89777
200000,8,179787.0,20235,202.35,20213,179787
400000,8,359532.0,29383,293.83,40468,359532
600000,8,539427.0,33373,333.73,60573,539427
800000,8,719720.0,33389,333.89,80280,719720
1000000,8,899291.0,33803,338.03,100709,899291
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,90.0,50,0.5,10,90
200,9,179.0,121,1.21,21,179
2000,9,1785.0,739,7.39,215,1785
10000,9,8951.0,2637,26.37,1049,8951
20000,9,17963.0,3593,35.93,2037,17963
40000,9,36004.0,6023,60.23,3996,36004
60000,9,54002.0,7041,70.41,5998,54002
80000,9,71997.0,8719,87.19,8003,71997
100000,9,89998.0,10994,109.94,10002,89998
200000,9,179779.0,14789,147.89,20221,179779
400000,9,359805.0,16558,165.58,40195,359805
600000,9,539807.0,17187,171.87,60193,539807
800000,9,719950.0,17744,177.44,80050,719950
1000000,9,900033.0,17909,179.09,99967,900033
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,93.0,47,0.47,7,93
200,10,180.0,95,0.95,20,180
2000,10,1826.0,890,8.9,174,1826
10000,10,8985.0,4194,41.94,1015,8985
20000,10,17946.0,7283,72.83,2054,17946
40000,10,35979.0,8658,86.58,4021,35979
60000,10,53997.0,11457,114.57,6003,53997
80000,10,71946.0,15507,155.07,8054,71946
100000,10,89888.0,17661,176.61,10112,89888
200000,10,179566.0,30292,302.92,20434,179566
400000,10,359066.0,41023,410.23,40934,359066
600000,10,539115.0,41058,410.58,60885,539115
800000,10,719134.0,41368,413.68,80866,719134
1000000,10,899148.0,41412,414.12,100852,899148
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,87.0,58,0.58,13,87
200,11,174.0,113,1.13,26,174
2000,11,1781.0,873,8.73,219,1781
10000,11,8974.0,2555,25.55,1026,8974
20000,11,17946.0,4198,41.98,2054,17946
40000,11,35832.0,9647,96.47,4168,35832
60000,11,53797.0,11693,116.93,6203,53797
80000,11,71720.0,14305,143.05,8280,71720
100000,11,89739.0,14958,149.58,10261,89739
200000,11,179358.0,26068,260.68,20642,179358
400000,11,359133.0,28788,287.88,40867,359133
600000,11,539111.0,29134,291.34,60889,539111
800000,11,719154.0,29170,291.7,80846,719154
1000000,11,899283.0,29170,291.7,100717,899283
2,12,1.0,1,0.01,1,1
3,12,2.0,1,0.01,1,2
100,12,87.0,42,0.42,13,87
200,12,175.0,71,0.71,25,175
2000,12,1804.0,797,7.97,196,1804
10000,12,8989.0,2571,25.71,1011,8989
20000,12,17942.0,6334,63.34,2058,17942
40000,12,35874.0,10265,102.65,4126,35874
60000,12,53789.0,12060,120.6,6211,53789
80000,12,71788.0,12528,125.28,8212,71788
100000,12,89724.0,13350,133.5,10276,89724
200000,12,179661.0,14771,147.71,20339,179661
