Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.65,2.0,0.020000000000000014,0.35,2.65
100,88.97,66.12,0.4978,11.03,88.97
200,178.81,130.8,0.9796,21.19,178.81
2000,1791.21,1277.87,9.455400000000003,208.79,1791.21
10000,8957.52,5823.08,41.87150000000001,1042.48,8957.52
20000,17923.14,10726.67,75.76769999999996,2076.86,17923.14
40000,35865.42,19029.25,132.55039999999997,4134.58,35865.42
60000,53813.49,26086.78,179.71260000000007,6186.51,53813.49
80000,71771.75,32267.46,220.06269999999998,8228.25,71771.75
100000,89733.86,37763.0,254.97859999999994,10266.14,89733.86
200000,179589.12,58542.66,386.75150000000025,20410.88,179589.12
400000,359426.16,84052.79,540.7863999999998,40573.84,359426.16
600000,539320.5,99206.98,631.4454000000001,60679.5,539320.5
800000,719276.7,108823.15,687.7008000000004,80723.3,719276.7
1000000,899228.59,116427.14,731.1145000000001,100771.41,899228.59
