Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,2.0,0.0599999999999999,0.19,1.81
3,2.73,2.0,0.0599999999999999,0.27,2.73
100,88.15,62.98,1.795,11.85,88.15
200,176.44,123.07,3.4135000000000004,23.56,176.44
2000,1775.7,1062.59,24.655099999999994,224.3,1775.7
10000,8928.59,4117.99,73.4579,1071.41,8928.59
20000,17897.75,6850.52,108.51880000000001,2102.25,17897.75
40000,35848.98,10889.4,157.34839999999997,4151.02,35848.98
60000,53819.42,13569.22,187.81299999999996,6180.58,53819.42
80000,71799.41,15633.9,210.72419999999994,8200.59,71799.41
100000,89785.83,17226.61,228.47169999999994,10214.17,89785.83
200000,179724.79,22920.93,290.8493,20275.21,179724.79
400000,359689.13,27900.44,343.7771999999999,40310.87,359689.13
600000,539662.54,30420.84,370.8012000000001,60337.46,539662.54
800000,719667.05,32773.34,395.2177999999999,80332.95,719667.05
1000000,899643.82,34320.11,411.49949999999995,100356.18,899643.82
