Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.04000000000000003,0.28,1.72
3,2.57,2.0,0.13000000000000025,0.43,2.57
100,84.78,60.83,3.8046999999999995,15.22,84.78
200,170.81,115.25,7.095999999999996,29.19,170.81
2000,1737.4,731.04,40.77260000000002,262.6,1737.4
10000,8813.32,1660.69,86.39659999999996,1186.68,8813.32
20000,17694.83,2062.93,104.93519999999998,2305.17,17694.83
40000,35480.1,2374.19,118.56160000000001,4519.9,35480.1
60000,53273.85,2557.34,127.5731,6726.15,53273.85
80000,71065.53,2670.76,132.5799,8934.47,71065.53
100000,88864.69,2728.38,135.2777,11135.31,88864.69
200000,177843.56,2969.19,145.65260000000004,22156.44,177843.56
400000,355846.7,3175.44,154.60060000000001,44153.3,355846.7
600000,533855.7,3281.58,159.2462,66144.3,533855.7
800000,711838.3,3333.49,161.4920999999999,88161.7,711838.3
1000000,889858.1,3360.78,162.63969999999998,110141.9,889858.1
