Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.010000000000000007,0.2,1.8
3,2.65,2.0,0.010000000000000007,0.35,2.65
100,89.19,67.08,0.3383,10.81,89.19
200,178.96,134.05,0.6730000000000002,21.04,178.96
2000,1785.67,1280.23,6.398400000000001,214.33,1785.67
10000,8919.18,6166.48,30.830299999999998,1080.82,8919.18
20000,17845.67,11682.89,58.416900000000005,2154.33,17845.67
40000,35694.91,21468.46,107.34010000000002,4305.09,35694.91
60000,53546.18,30624.56,153.1203,6453.82,53546.18
80000,71406.22,39080.32,195.39920000000006,8593.78,71406.22
100000,89271.27,46267.04,231.33219999999997,10728.73,89271.27
200000,178613.45,76883.36,384.4143999999999,21386.55,178613.45
400000,357408.73,116620.63,583.1011,42591.27,357408.73
600000,536257.96,141869.37,709.3439999999998,63742.04,536257.96
800000,715179.23,158924.48,794.6201000000001,84820.77,715179.23
1000000,894108.77,173222.64,866.1114,105891.23,894108.77
