Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.31,66.31,0.1617,10.69,89.31
200,178.29,131.1,0.32319999999999993,21.71,178.29
2000,1785.93,1317.27,3.1222,214.07,1785.93
10000,8937.46,6495.4,13.868000000000002,1062.54,8937.46
20000,17874.09,12815.2,26.11229999999999,2125.91,17874.09
40000,35760.26,24754.93,46.211000000000006,4239.74,35760.26
60000,53646.03,36191.68,63.68880000000002,6353.97,53646.03
80000,71529.94,48153.5,78.34680000000002,8470.06,71529.94
100000,89410.21,60117.36,93.36759999999995,10589.79,89410.21
200000,178856.2,116753.46,154.00140000000002,21143.8,178856.2
400000,357795.58,224535.93,230.12970000000016,42204.42,357795.58
600000,536756.36,327318.76,279.3874,63243.64,536756.36
800000,715718.63,430872.26,314.9972,84281.37,715718.63
1000000,894712.85,535275.35,342.3266,105287.15,894712.85
