Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.09999999999999981,0.29,1.71
3,2.58,2.0,0.10999999999999995,0.42,2.58
100,87.07,62.54,3.0482,12.93,87.07
200,174.45,123.01,5.5771000000000015,25.55,174.45
2000,1772.11,1009.18,27.406,227.89,1772.11
10000,8929.65,3940.85,68.7413,1070.35,8929.65
20000,17898.76,6422.04,96.86249999999998,2101.24,17898.76
40000,35857.83,9805.26,132.99419999999995,4142.17,35857.83
60000,53837.73,12183.31,158.47119999999998,6162.27,53837.73
80000,71815.16,14230.53,179.81280000000007,8184.84,71815.16
100000,89798.5,15695.46,194.8392000000001,10201.5,89798.5
200000,179746.8,20621.89,245.83149999999986,20253.2,179746.8
400000,359690.75,25504.41,295.9221000000001,40309.25,359690.75
600000,539667.66,28057.32,321.75629999999995,60332.34,539667.66
800000,719674.66,29553.0,336.91830000000004,80325.34,719674.66
1000000,899671.45,30994.82,351.47329999999994,100328.55,899671.45
