Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.049999999999999906,0.35,1.65
3,2.47,2.0,0.09999999999999981,0.53,2.47
100,82.23,61.47,3.073500000000002,17.77,82.23
200,164.92,118.46,5.923000000000002,35.08,164.92
2000,1657.57,833.14,41.657000000000025,342.43,1657.57
10000,8403.81,1910.54,95.52700000000003,1596.19,8403.81
20000,16886.53,2317.18,115.859,3113.47,16886.53
40000,33867.87,2659.8,132.99000000000007,6132.13,33867.87
60000,50854.23,2898.04,144.90200000000002,9145.77,50854.23
80000,67850.3,2989.91,149.4955,12149.7,67850.3
100000,84846.0,3062.38,153.119,15154.0,84846.0
200000,169846.42,3275.51,163.77550000000002,30153.58,169846.42
400000,339812.57,3472.36,173.61799999999997,60187.43,339812.57
600000,509788.05,3572.04,178.60199999999995,90211.95,509788.05
800000,679797.51,3632.3,181.615,120202.49,679797.51
1000000,849807.66,3657.57,182.87849999999997,150192.34,849807.66
