Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.0599999999999999,0.26,1.74
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,88.19,63.98,1.6225000000000003,11.81,88.19
200,176.38,126.75,3.0962,23.62,176.38
2000,1778.33,1116.7,21.025100000000005,221.67,1778.33
10000,8931.93,4716.97,59.56499999999999,1068.07,8931.93
20000,17909.17,8498.5,86.86750000000002,2090.83,17909.17
40000,35866.42,15052.29,127.54680000000009,4133.58,35866.42
60000,53825.73,20808.25,160.97429999999997,6174.27,53825.73
80000,71802.84,25337.26,186.54879999999997,8197.16,71802.84
100000,89776.65,29315.29,208.9821,10223.35,89776.65
200000,179692.3,45179.85,293.74980000000005,20307.7,179692.3
400000,359598.64,64057.75,394.1018000000003,40401.36,359598.64
600000,539510.92,76341.9,457.4348000000001,60489.08,539510.92
800000,719469.78,86104.97,507.25589999999994,80530.22,719469.78
1000000,899446.13,91914.7,537.1395,100553.87,899446.13
