Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,2.0,0.020000000000000014,0.22,1.78
3,2.68,2.0,0.020000000000000014,0.32,2.68
100,89.32,65.52,0.4902,10.68,89.32
200,178.9,130.7,0.9675000000000001,21.1,178.9
2000,1792.7,1265.87,9.282100000000003,207.3,1792.7
10000,8959.57,5823.35,41.93830000000002,1040.43,8959.57
20000,17924.81,10871.22,76.91969999999998,2075.19,17924.81
40000,35873.71,19341.44,133.61339999999998,4126.29,35873.71
60000,53829.4,26394.78,180.68970000000004,6170.6,53829.4
80000,71779.98,33087.66,223.92600000000002,8220.02,71779.98
100000,89743.69,39453.19,265.1105000000001,10256.31,89743.69
200000,179605.95,60837.5,399.83049999999986,20394.05,179605.95
400000,359440.35,86633.22,558.1378,40559.65,359440.35
600000,539355.84,102344.47,652.359,60644.16,539355.84
800000,719290.07,113537.15,718.0754999999999,80709.93,719290.07
1000000,899241.82,122306.72,768.3626999999999,100758.18,899241.82
