Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,89.0,66,0.33,11,89
200,1,182.0,127,0.64,18,182
2000,1,1792.0,1339,6.69,208,1792
10000,1,8919.0,7655,38.28,1081,8919
20000,1,17825.0,14054,70.27,2175,17825
40000,1,35718.0,24653,123.26,4282,35718
60000,1,53520.0,36519,182.59,6480,53520
80000,1,71355.0,40923,204.61,8645,71355
100000,1,89214.0,48809,244.04,10786,89214
200000,1,178481.0,85826,429.13,21519,178481
400000,1,357142.0,132811,664.05,42858,357142
600000,1,535797.0,166958,834.79,64203,535797
800000,1,714614.0,199115,995.57,85386,714614
1000000,1,893524.0,202147,1010.73,106476,893524
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,90.0,61,0.31,10,90
200,2,180.0,131,0.66,20,180
2000,2,1770.0,1349,6.74,230,1770
10000,2,8852.0,6094,30.47,1148,8852
20000,2,17793.0,11597,57.99,2207,17793
40000,2,35667.0,24945,124.72,4333,35667
60000,2,53522.0,30384,151.92,6478,53522
80000,2,71425.0,39092,195.46,8575,71425
100000,2,89246.0,49921,249.6,10754,89246
200000,2,178412.0,85392,426.96,21588,178412
400000,2,357200.0,116681,583.4,42800,357200
600000,2,536292.0,123095,615.47,63708,536292
800000,2,715274.0,128110,640.55,84726,715274
1000000,2,894284.0,135444,677.22,105716,894284
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,91.0,74,0.37,9,91
200,3,179.0,131,0.66,21,179
2000,3,1797.0,1275,6.37,203,1797
10000,3,8937.0,7068,35.34,1063,8937
20000,3,17870.0,12209,61.05,2130,17870
40000,3,35753.0,18734,93.67,4247,35753
60000,3,53567.0,28525,142.62,6433,53567
80000,3,71430.0,36054,180.27,8570,71430
100000,3,89319.0,40915,204.57,10681,89319
200000,3,178592.0,88557,442.78,21408,178592
400000,3,357278.0,141987,709.93,42722,357278
600000,3,535946.0,196046,980.23,64054,535946
800000,3,714871.0,217739,1088.7,85129,714871
1000000,3,893902.0,226331,1131.66,106098,893902
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,94.0,79,0.4,6,94
200,4,183.0,153,0.77,17,183
2000,4,1790.0,1410,7.05,210,1790
10000,4,8921.0,7087,35.43,1079,8921
20000,4,17888.0,11949,59.75,2112,17888
40000,4,35756.0,22695,113.47,4244,35756
60000,4,53619.0,29849,149.24,6381,53619
80000,4,71474.0,34260,171.3,8526,71474
100000,4,89333.0,42125,210.62,10667,89333
200000,4,178806.0,78534,392.67,21194,178806
400000,4,357524.0,132659,663.29,42476,357524
600000,4,536323.0,157440,787.2,63677,536323
800000,4,715485.0,170735,853.67,84515,715485
1000000,4,894206.0,199766,998.83,105794,894206
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,92.0,76,0.38,8,92
200,5,177.0,157,0.79,23,177
2000,5,1771.0,1298,6.49,229,1771
10000,5,8903.0,6022,30.11,1097,8903
20000,5,17791.0,10834,54.17,2209,17791
40000,5,35642.0,19422,97.11,4358,35642
60000,5,53375.0,26702,133.51,6625,53375
80000,5,71133.0,35117,175.58,8867,71133
100000,5,88951.0,48576,242.88,11049,88951
200000,5,178377.0,63504,317.52,21623,178377
400000,5,357272.0,85858,429.29,42728,357272
600000,5,536155.0,103416,517.08,63845,536155
800000,5,715299.0,111928,559.64,84701,715299
1000000,5,894149.0,123429,617.14,105851,894149
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,67,0.34,9,91
200,6,182.0,132,0.66,18,182
2000,6,1775.0,1292,6.46,225,1775
10000,6,8938.0,5805,29.02,1062,8938
20000,6,17878.0,10921,54.61,2122,17878
40000,6,35765.0,19095,95.47,4235,35765
60000,6,53616.0,29313,146.56,6384,53616
80000,6,71405.0,36516,182.58,8595,71405
100000,6,89297.0,41555,207.77,10703,89297
200000,6,178688.0,60536,302.68,21312,178688
400000,6,357434.0,94848,474.24,42566,357434
600000,6,536628.0,104941,524.7,63372,536628
800000,6,715602.0,115506,577.53,84398,715602
1000000,6,894602.0,126656,633.28,105398,894602
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,92.0,69,0.35,8,92
200,7,182.0,133,0.67,18,182
2000,7,1796.0,1372,6.86,204,1796
10000,7,8919.0,6552,32.76,1081,8919
20000,7,17850.0,10854,54.27,2150,17850
40000,7,35625.0,20847,104.23,4375,35625
60000,7,53493.0,30534,152.67,6507,53493
80000,7,71317.0,38264,191.32,8683,71317
100000,7,89277.0,40827,204.13,10723,89277
200000,7,178656.0,63475,317.37,21344,178656
400000,7,357426.0,92437,462.18,42574,357426
600000,7,536291.0,109982,549.91,63709,536291
800000,7,715511.0,112736,563.68,84489,715511
1000000,7,894504.0,116021,580.1,105496,894504
2,8,1.0,1,0.01,1,1
3,8,2.0,2,0.01,1,2
100,8,89.0,57,0.29,11,89
200,8,176.0,115,0.58,24,176
2000,8,1792.0,1158,5.79,208,1792
10000,8,8895.0,5767,28.83,1105,8895
20000,8,17835.0,11037,55.19,2165,17835
40000,8,35657.0,21178,105.89,4343,35657
60000,8,53509.0,25568,127.84,6491,53509
80000,8,71377.0,31652,158.26,8623,71377
100000,8,89331.0,34725,173.62,10669,89331
200000,8,179005.0,43305,216.52,20995,179005
400000,8,357738.0,89917,449.58,42262,357738
600000,8,536514.0,130214,651.07,63486,536514
800000,8,715471.0,145604,728.02,84529,715471
1000000,8,894363.0,157181,785.9,105637,894363
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,92.0,75,0.38,8,92
200,9,178.0,143,0.72,22,178
2000,9,1791.0,1191,5.95,209,1791
10000,9,8972.0,5997,29.98,1028,8972
20000,9,17943.0,11535,57.68,2057,17943
40000,9,35777.0,22561,112.8,4223,35777
60000,9,53679.0,31088,155.44,6321,53679
80000,9,71519.0,43004,215.02,8481,71519
100000,9,89349.0,49072,245.36,10651,89349
200000,9,178517.0,80910,404.55,21483,178517
400000,9,357291.0,107056,535.28,42709,357291
600000,9,536280.0,122471,612.35,63720,536280
800000,9,715616.0,122665,613.32,84384,715616
1000000,9,894676.0,130826,654.13,105324,894676
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,87.0,69,0.35,13,87
200,10,172.0,127,0.64,28,172
2000,10,1746.0,1265,6.32,254,1746
10000,10,8872.0,5759,28.79,1128,8872
20000,10,17815.0,11419,57.1,2185,17815
40000,10,35668.0,22192,110.96,4332,35668
60000,10,53484.0,34755,173.77,6516,53484
80000,10,71281.0,46102,230.51,8719,71281
100000,10,89116.0,51585,257.92,10884,89116
200000,10,178244.0,92752,463.76,21756,178244
400000,10,357329.0,103308,516.54,42671,357329
600000,10,536218.0,114934,574.67,63782,536218
800000,10,715218.0,130908,654.54,84782,715218
1000000,10,894226.0,141452,707.26,105774,894226
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,89.0,61,0.31,11,89
200,11,174.0,119,0.6,26,174
2000,11,1781.0,1367,6.83,219,1781
10000,11,8926.0,5692,28.46,1074,8926
20000,11,17852.0,10211,51.06,2148,17852
40000,11,35668.0,19552,97.76,4332,35668
60000,11,53568.0,30032,150.16,6432,53568
80000,11,71456.0,38116,190.58,8544,71456
100000,11,89266.0,51159,255.79,10734,89266
200000,11,178683.0,80107,400.53,21317,178683
400000,11,357450.0,124065,620.32,42550,357450
600000,11,536497.0,159818,799.09,63503,536497
800000,11,715319.0,199807,999.03,84681,715319
1000000,11,894305.0,226208,1131.04,105695,894305
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,84.0,76,0.38,16,84
200,12,179.0,134,0.67,21,179
2000,12,1783.0,1420,7.1,217,1783
10000,12,8959.0,5673,28.36,1041,8959
20000,12,17868.0,12746,63.73,2132,17868
40000,12,35680.0,24199,120.99,4320,35680
60000,12,53496.0,34179,170.89,6504,53496
80000,12,71427.0,35845,179.22,8573,71427
100000,12,89371.0,39358,196.79,10629,89371
200000,12,178779.0,68356,341.78,21221,178779
400000,12,357540.0,113503,567.51,42460,357540
600000,12,536703.0,119128,595.64,63297,536703
800000,12,715869.0,134292,671.46,84131,715869
1000000,12,894717.0,144707,723.53,105283,894717
2,13,1.0,1,0.01,1,1
3,13,2.0,2,0.01,1,2
100,13,91.0,62,0.31,9,91
200,13,180.0,125,0.63,20,180
2000,13,1762.0,1193,5.96,238,1762
10000,13,8843.0,6378,31.89,1157,8843
20000,13,17816.0,8398,41.99,2184,17816
40000,13,35623.0,19345,96.72,4377,35623
60000,13,53406.0,27374,136.87,6594,53406
80000,13,71227.0,33850,169.25,8773,71227
100000,13,89070.0,37366,186.83,10930,89070
200000,13,178570.0,43410,217.05,21430,178570
400000,13,357394.0,66073,330.36,42606,357394
600000,13,536335.0,106022,530.11,63665,536335
800000,13,715149.0,110576,552.88,84851,715149
1000000,13,894010.0,115671,578.35,105990,894010
2,14,1.0,1,0.01,1,1
3,14,2.0,2,0.01,1,2
100,14,89.0,64,0.32,11,89
200,14,181.0,118,0.59,19,181
2000,14,1803.0,1333,6.66,197,1803
10000,14,8968.0,6333,31.66,1032,8968
20000,14,17872.0,13677,68.39,2128,17872
40000,14,35717.0,23638,118.19,4283,35717
60000,14,53514.0,36190,180.95,6486,53514
80000,14,71435.0,46019,230.09,8565,71435
100000,14,89323.0,53064,265.32,10677,89323
200000,14,178753.0,77638,388.19,21247,178753
400000,14,357380.0,129229,646.14,42620,357380
600000,14,536367.0,139936,699.68,63633,536367
800000,14,715151.0,157971,789.85,84849,715151
1000000,14,894392.0,157971,789.85,105608,894392
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,90.0,68,0.34,10,90
200,15,178.0,138,0.69,22,178
2000,15,1783.0,1047,5.23,217,1783
10000,15,8923.0,5559,27.79,1077,8923
20000,15,17888.0,9989,49.95,2112,17888
40000,15,35733.0,20795,103.97,4267,35733
60000,15,53648.0,28485,142.42,6352,53648
80000,15,71496.0,36701,183.5,8504,71496
100000,15,89380.0,41388,206.94,10620,89380
200000,15,178755.0,69339,346.69,21245,178755
400000,15,357600.0,93712,468.56,42400,357600
600000,15,536138.0,119335,596.67,63862,536138
800000,15,715308.0,123372,616.86,84692,715308
1000000,15,894213.0,125317,626.58,105787,894213
2,16,1.0,1,0.01,1,1
3,16,2.0,2,0.01,1,2
100,16,91.0,67,0.34,9,91
200,16,181.0,132,0.66,19,181
2000,16,1776.0,1149,5.74,224,1776
10000,16,8948.0,6455,32.27,1052,8948
20000,16,17896.0,13359,66.8,2104,17896
40000,16,35695.0,22856,114.28,4305,35695
60000,16,53589.0,35231,176.15,6411,53589
80000,16,71486.0,41318,206.59,8514,71486
100000,16,89336.0,49600,248.0,10664,89336
200000,16,178640.0,79292,396.46,21360,178640
400000,16,357401.0,115474,577.37,42599,357401
600000,16,536303.0,156277,781.38,63697,536303
800000,16,715028.0,182630,913.15,84972,715028
1000000,16,893971.0,189511,947.55,106029,893971
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.01,1,2
100,17,85.0,62,0.31,15,85
200,17,173.0,107,0.54,27,173
2000,17,1765.0,1213,6.06,235,1765
10000,17,8897.0,6213,31.06,1103,8897
20000,17,17821.0,11777,58.89,2179,17821
40000,17,35610.0,22676,113.38,4390,35610
60000,17,53418.0,28231,141.15,6582,53418
80000,17,71244.0,41465,207.32,8756,71244
100000,17,89072.0,49368,246.84,10928,89072
200000,17,178241.0,84313,421.56,21759,178241
400000,17,357024.0,135873,679.36,42976,357024
600000,17,535758.0,151825,759.12,64242,535758
800000,17,714656.0,171362,856.81,85344,714656
1000000,17,893524.0,208372,1041.86,106476,893524
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,89.0,69,0.35,11,89
200,18,174.0,135,0.68,26,174
2000,18,1794.0,1317,6.58,206,1794
10000,18,8902.0,6637,33.18,1098,8902
20000,18,17854.0,13458,67.29,2146,17854
40000,18,35756.0,23924,119.62,4244,35756
60000,18,53592.0,33884,169.42,6408,53592
80000,18,71398.0,45208,226.04,8602,71398
100000,18,89239.0,57673,288.36,10761,89239
200000,18,178540.0,88506,442.53,21460,178540
400000,18,357424.0,123619,618.09,42576,357424
600000,18,536205.0,155146,775.73,63795,536205
800000,18,715352.0,169542,847.71,84648,715352
1000000,18,893963.0,196526,982.63,106037,893963
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,90.0,66,0.33,10,90
200,19,181.0,128,0.64,19,181
2000,19,1790.0,1259,6.29,210,1790
10000,19,8933.0,6227,31.13,1067,8933
20000,19,17875.0,10714,53.57,2125,17875
40000,19,35775.0,19259,96.29,4225,35775
60000,19,53715.0,28203,141.01,6285,53715
80000,19,71635.0,35218,176.09,8365,71635
100000,19,89476.0,44526,222.63,10524,89476
200000,19,178938.0,84643,423.21,21062,178938
400000,19,357713.0,134470,672.35,42287,357713
600000,19,536423.0,171587,857.93,63577,536423
800000,19,715440.0,182057,910.28,84560,715440
1000000,19,894399.0,212049,1060.24,105601,894399
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,89.0,77,0.39,11,89
200,20,181.0,169,0.85,19,181
2000,20,1765.0,1647,8.23,235,1765
10000,20,8862.0,7131,35.65,1138,8862
20000,20,17787.0,13478,67.39,2213,17787
40000,20,35632.0,29676,148.38,4368,35632
60000,20,53475.0,46002,230.01,6525,53475
80000,20,71291.0,53741,268.7,8709,71291
100000,20,89088.0,66979,334.89,10912,89088
200000,20,178493.0,105874,529.37,21507,178493
400000,20,356854.0,196798,983.99,43146,356854
600000,20,535716.0,210861,1054.3,64284,535716
800000,20,714510.0,221184,1105.92,85490,714510
1000000,20,893383.0,228863,1144.32,106617,893383
2,21,1.0,1,0.01,1,1
3,21,2.0,2,0.01,1,2
100,21,86.0,68,0.34,14,86
200,21,180.0,146,0.73,20,180
2000,21,1787.0,1205,6.02,213,1787
10000,21,8916.0,5724,28.62,1084,8916
20000,21,17819.0,12653,63.27,2181,17819
40000,21,35729.0,15699,78.5,4271,35729
60000,21,53605.0,22922,114.61,6395,53605
80000,21,71441.0,26341,131.7,8559,71441
100000,21,89348.0,37707,188.53,10652,89348
200000,21,178672.0,73110,365.55,21328,178672
400000,21,357147.0,157414,787.07,42853,357147
600000,21,536227.0,176878,884.39,63773,536227
800000,21,715112.0,206106,1030.53,84888,715112
1000000,21,894159.0,212162,1060.81,105841,894159
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,93.0,63,0.32,7,93
200,22,181.0,137,0.69,19,181
2000,22,1779.0,1143,5.71,221,1779
10000,22,8872.0,5314,26.57,1128,8872
20000,22,17806.0,9638,48.19,2194,17806
40000,22,35694.0,15240,76.2,4306,35694
60000,22,53571.0,22324,111.62,6429,53571
80000,22,71462.0,27759,138.79,8538,71462
100000,22,89330.0,36250,181.25,10670,89330
200000,22,178644.0,68436,342.18,21356,178644
400000,22,357145.0,99289,496.44,42855,357145
600000,22,535927.0,109799,548.99,64073,535927
800000,22,714853.0,114986,574.93,85147,714853
1000000,22,893505.0,158427,792.13,106495,893505
2,23,2.0,1,0.01,0,2
3,23,2.0,2,0.01,1,2
100,23,86.0,60,0.3,14,86
200,23,183.0,125,0.63,17,183
2000,23,1802.0,1360,6.8,198,1802
10000,23,8924.0,5938,29.69,1076,8924
20000,23,17821.0,9931,49.66,2179,17821
40000,23,35653.0,18780,93.9,4347,35653
60000,23,53411.0,25631,128.15,6589,53411
80000,23,71350.0,27507,137.53,8650,71350
100000,23,89189.0,31450,157.25,10811,89189
200000,23,178449.0,65110,325.55,21551,178449
400000,23,357374.0,101809,509.04,42626,357374
600000,23,536459.0,121993,609.96,63541,536459
800000,23,715475.0,138072,690.36,84525,715475
1000000,23,894227.0,155387,776.93,105773,894227
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,90.0,77,0.39,10,90
200,24,178.0,152,0.76,22,178
2000,24,1799.0,1474,7.37,201,1799
10000,24,8953.0,6593,32.96,1047,8953
20000,24,17915.0,12166,60.83,2085,17915
40000,24,35717.0,23886,119.43,4283,35717
60000,24,53505.0,33932,169.66,6495,53505
80000,24,71385.0,49803,249.01,8615,71385
100000,24,89174.0,61136,305.68,10826,89174
200000,24,178489.0,113244,566.22,21511,178489
400000,24,356953.0,217266,1086.33,43047,356953
600000,24,535963.0,230482,1152.41,64037,535963
800000,24,714496.0,297118,1485.59,85504,714496
1000000,24,893232.0,321643,1608.22,106768,893232
2,25,2.0,1,0.01,0,2
3,25,2.0,2,0.01,1,2
100,25,85.0,71,0.36,15,85
200,25,172.0,144,0.72,28,172
2000,25,1781.0,1579,7.89,219,1781
10000,25,8884.0,7199,35.99,1116,8884
20000,25,17846.0,12197,60.99,2154,17846
40000,25,35708.0,24922,124.61,4292,35708
60000,25,53556.0,37232,186.16,6444,53556
80000,25,71391.0,45883,229.41,8609,71391
100000,25,89205.0,54178,270.89,10795,89205
200000,25,178544.0,75970,379.85,21456,178544
400000,25,357494.0,97246,486.23,42506,357494
600000,25,536532.0,109817,549.08,63468,536532
800000,25,715483.0,122485,612.42,84517,715483
1000000,25,894245.0,128853,644.26,105755,894245
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,89.0,71,0.36,11,89
200,26,176.0,140,0.7,24,176
2000,26,1779.0,1281,6.4,221,1779
10000,26,8951.0,5816,29.08,1049,8951
20000,26,17903.0,10970,54.85,2097,17903
40000,26,35721.0,19306,96.53,4279,35721
60000,26,53530.0,28514,142.57,6470,53530
80000,26,71330.0,40259,201.29,8670,71330
100000,26,89193.0,44618,223.09,10807,89193
200000,26,178446.0,99139,495.69,21554,178446
400000,26,357056.0,173744,868.72,42944,357056
600000,26,535813.0,200195,1000.97,64187,535813
800000,26,714860.0,210254,1051.27,85140,714860
1000000,26,893910.0,214116,1070.58,106090,893910
2,27,1.0,1,0.01,1,1
3,27,2.0,2,0.01,1,2
100,27,92.0,69,0.35,8,92
200,27,181.0,143,0.72,19,181
2000,27,1790.0,1325,6.62,210,1790
10000,27,8928.0,6202,31.01,1072,8928
20000,27,17792.0,10736,53.68,2208,17792
40000,27,35699.0,17697,88.48,4301,35699
60000,27,53601.0,26365,131.82,6399,53601
80000,27,71472.0,30824,154.12,8528,71472
100000,27,89346.0,39388,196.94,10654,89346
200000,27,178782.0,56809,284.04,21218,178782
400000,27,357416.0,109634,548.17,42584,357416
600000,27,536405.0,122675,613.37,63595,536405
800000,27,715163.0,134814,674.07,84837,715163
1000000,27,893827.0,180262,901.31,106173,893827
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,93.0,70,0.35,7,93
200,28,185.0,134,0.67,15,185
2000,28,1778.0,1204,6.02,222,1778
10000,28,8910.0,5675,28.37,1090,8910
20000,28,17805.0,10984,54.92,2195,17805
40000,28,35635.0,19445,97.22,4365,35635
60000,28,53512.0,29615,148.07,6488,53512
80000,28,71326.0,33253,166.26,8674,71326
100000,28,89269.0,34023,170.11,10731,89269
200000,28,178491.0,73177,365.88,21509,178491
400000,28,357246.0,104294,521.47,42754,357246
600000,28,536070.0,123529,617.64,63930,536070
800000,28,714850.0,129364,646.82,85150,714850
1000000,28,893654.0,133124,665.62,106346,893654
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,84.0,62,0.31,16,84
200,29,175.0,140,0.7,25,175
2000,29,1770.0,1512,7.56,230,1770
10000,29,8890.0,6426,32.13,1110,8890
20000,29,17836.0,13704,68.52,2164,17836
40000,29,35681.0,23986,119.93,4319,35681
60000,29,53433.0,37090,185.45,6567,53433
80000,29,71265.0,43867,219.33,8735,71265
100000,29,89112.0,47273,236.36,10888,89112
200000,29,178382.0,105512,527.56,21618,178382
400000,29,356920.0,185758,928.79,43080,356920
600000,29,535886.0,197444,987.22,64114,535886
800000,29,714883.0,215340,1076.7,85117,714883
1000000,29,893974.0,219730,1098.65,106026,893974
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,94.0,63,0.32,6,94
200,30,186.0,121,0.61,14,186
2000,30,1784.0,1342,6.71,216,1784
10000,30,8926.0,4838,24.19,1074,8926
20000,30,17890.0,9733,48.67,2110,17890
40000,30,35788.0,15987,79.93,4212,35788
60000,30,53670.0,24215,121.07,6330,53670
80000,30,71519.0,34872,174.36,8481,71519
100000,30,89375.0,40589,202.94,10625,89375
200000,30,178865.0,68852,344.26,21135,178865
400000,30,357828.0,107073,535.36,42172,357828
600000,30,537147.0,116785,583.92,62853,537147
800000,30,715937.0,131080,655.4,84063,715937
1000000,30,894742.0,155275,776.37,105258,894742
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,93.0,65,0.33,7,93
200,31,186.0,132,0.66,14,186
2000,31,1790.0,1277,6.38,210,1790
10000,31,8905.0,6609,33.04,1095,8905
20000,31,17833.0,11591,57.96,2167,17833
40000,31,35701.0,22578,112.89,4299,35701
60000,31,53496.0,31930,159.65,6504,53496
80000,31,71268.0,38756,193.78,8732,71268
100000,31,89215.0,40979,204.89,10785,89215
200000,31,178380.0,83425,417.12,21620,178380
400000,31,357034.0,127714,638.57,42966,357034
600000,31,535964.0,145675,728.37,64036,535964
800000,31,714771.0,162478,812.39,85229,714771
1000000,31,893517.0,192569,962.84,106483,893517
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,93.0,65,0.33,7,93
200,32,176.0,125,0.63,24,176
2000,32,1767.0,1071,5.35,233,1767
10000,32,8885.0,5335,26.67,1115,8885
20000,32,17802.0,9618,48.09,2198,17802
40000,32,35658.0,18570,92.85,4342,35658
60000,32,53531.0,28938,144.69,6469,53531
80000,32,71423.0,39511,197.55,8577,71423
100000,32,89249.0,46876,234.38,10751,89249
200000,32,178599.0,80327,401.63,21401,178599
400000,32,357750.0,94654,473.27,42250,357750
600000,32,536701.0,181413,907.06,63299,536701
800000,32,715492.0,226117,1130.59,84508,715492
1000000,32,894465.0,269624,1348.12,105535,894465
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,96.0,60,0.3,4,96
200,33,187.0,113,0.57,13,187
2000,33,1779.0,1294,6.47,221,1779
10000,33,8838.0,7119,35.59,1162,8838
20000,33,17783.0,13863,69.32,2217,17783
